cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
495,-9.591619239450577e-08,S(132) <=> BR(90) + S(127),"{'BR(90)': 1.0, 'S(127)': 1.0}",{'S(132)': 1.0}
407,9.577587529597002e-08,O2(157) <=> O2(4),{'O2(4)': 1.0},{'O2(157)': 1.0}
1065,-9.51113617281071e-08,S(161) <=> CH2(T)(18) + S(1538),"{'CH2(T)(18)': 1.0, 'S(1538)': 1.0}",{'S(161)': 1.0}
293,-9.418562272627035e-08,CH2O(20) + CH3O(27) <=> CH3OH(26) + HCO(17),"{'CH3OH(26)': 1.0, 'HCO(17)': 1.0}","{'CH2O(20)': 1.0, 'CH3O(27)': 1.0}"
317,9.365031103179513e-08,C2H(22) + C2H6(31) <=> C2H2(23) + C2H5(32),"{'C2H2(23)': 1.0, 'C2H5(32)': 1.0}","{'C2H(22)': 1.0, 'C2H6(31)': 1.0}"
421,9.32778740247301e-08,S(136) <=> S(172),{'S(172)': 1.0},{'S(136)': 1.0}
850,9.285879024165913e-08,CH2OH(33) + F(37) <=> CH2O(20) + HF(38),"{'CH2O(20)': 1.0, 'HF(38)': 1.0}","{'CH2OH(33)': 1.0, 'F(37)': 1.0}"
505,8.829372265690257e-08,S(787) <=> 2 S(127),{'S(127)': 2.0},{'S(787)': 1.0}
233,8.823896593311579e-08,C2H5(32) + CH3OH(26) <=> C2H6(31) + CH2OH(33),"{'C2H6(31)': 1.0, 'CH2OH(33)': 1.0}","{'C2H5(32)': 1.0, 'CH3OH(26)': 1.0}"
274,-8.704132485338028e-08,CH3CO(34) + HCO(17) <=> CH3CHO(36) + CO(15),"{'CH3CHO(36)': 1.0, 'CO(15)': 1.0}","{'CH3CO(34)': 1.0, 'HCO(17)': 1.0}"
878,8.685606943864649e-08,C2H(22) + CBr(425) <=> C2H2(23) + CH2Br(969),"{'C2H2(23)': 1.0, 'CH2Br(969)': 1.0}","{'C2H(22)': 1.0, 'CBr(425)': 1.0}"
1013,8.526076880436116e-08,CH2Br(969) + CHO2(230) <=> CBr(425) + CO2(16),"{'CBr(425)': 1.0, 'CO2(16)': 1.0}","{'CH2Br(969)': 1.0, 'CHO2(230)': 1.0}"
1303,-8.302658816311948e-08,C#CC(5272) + CH3O(27) <=> C3H3(6822) + CH3OH(26),"{'C3H3(6822)': 1.0, 'CH3OH(26)': 1.0}","{'C#CC(5272)': 1.0, 'CH3O(27)': 1.0}"
677,8.253300134408536e-08,CH3(19) + S(143) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH3(19)': 1.0, 'S(143)': 1.0}"
1458,-8.167525157817705e-08,H(8) + S(5927) <=> H2(10) + S(9069),"{'H2(10)': 1.0, 'S(9069)': 1.0}","{'H(8)': 1.0, 'S(5927)': 1.0}"
146,7.927699429365984e-08,C2H(22) + CH3OH(26) <=> C2H2(23) + CH2OH(33),"{'C2H2(23)': 1.0, 'CH2OH(33)': 1.0}","{'C2H(22)': 1.0, 'CH3OH(26)': 1.0}"
980,7.895716846038599e-08,CH2Br(969) + CH3CHO(36) <=> CBr(425) + CH3CO(34),"{'CBr(425)': 1.0, 'CH3CO(34)': 1.0}","{'CH2Br(969)': 1.0, 'CH3CHO(36)': 1.0}"
1388,-7.889603700626155e-08,C2H2(23) + CH3(19) <=> C2H3(29) + CH2(S)(25),"{'C2H3(29)': 1.0, 'CH2(S)(25)': 1.0}","{'C2H2(23)': 1.0, 'CH3(19)': 1.0}"
702,7.826080159486474e-08,C2H5(32) + S(127) <=> C2H6(31) + CF3CCH(84),"{'C2H6(31)': 1.0, 'CF3CCH(84)': 1.0}","{'C2H5(32)': 1.0, 'S(127)': 1.0}"
1258,7.589092313928157e-08,CH2CHO(35) + CHF2(82) <=> CH2CO(28) + CH2F2(41),"{'CH2CO(28)': 1.0, 'CH2F2(41)': 1.0}","{'CH2CHO(35)': 1.0, 'CHF2(82)': 1.0}"
573,-7.467783863603724e-08,O2(4) + S(164) <=> O(9) + S(161),"{'O(9)': 1.0, 'S(161)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
572,-7.427528489931306e-08,O2(4) + S(164) <=> O(9) + S(161),"{'O(9)': 1.0, 'S(161)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
757,-7.091025643005114e-08,CH2CO(28) + HO2(13) <=> CH2CHO(35) + O2(4),"{'CH2CHO(35)': 1.0, 'O2(4)': 1.0}","{'CH2CO(28)': 1.0, 'HO2(13)': 1.0}"
661,-7.022078838289284e-08,S(127) + S(1620) <=> 2-BTP(1) + S(1900),"{'2-BTP(1)': 1.0, 'S(1900)': 1.0}","{'S(127)': 1.0, 'S(1620)': 1.0}"
412,-6.791659249038659e-08,CF3CCH(84) <=> C2H(22) + CF3(45),"{'C2H(22)': 1.0, 'CF3(45)': 1.0}",{'CF3CCH(84)': 1.0}
1219,6.765634788860582e-08,CH2CF2(57) <=> CF2(43) + CH2(S)(25),"{'CF2(43)': 1.0, 'CH2(S)(25)': 1.0}",{'CH2CF2(57)': 1.0}
1304,-6.539694927277588e-08,C#CC(5272) + CH2OH(33) <=> C3H3(6822) + CH3OH(26),"{'C3H3(6822)': 1.0, 'CH3OH(26)': 1.0}","{'C#CC(5272)': 1.0, 'CH2OH(33)': 1.0}"
1477,-6.531103290494903e-08,S(9069) <=> BR(90) + S(4577),"{'BR(90)': 1.0, 'S(4577)': 1.0}",{'S(9069)': 1.0}
839,6.054808315710156e-08,F(37) + H(8) + M <=> HF(38) + M,{'HF(38)': 1.0},"{'F(37)': 1.0, 'H(8)': 1.0}"
1279,5.971395434611154e-08,C3H3(6822) + S(641) <=> C#CC(5272) + CF3CCH(84),"{'C#CC(5272)': 1.0, 'CF3CCH(84)': 1.0}","{'C3H3(6822)': 1.0, 'S(641)': 1.0}"
621,5.9056563224318287e-08,CH3O(27) + S(140) <=> 2-BTP(1) + CH3OH(26),"{'2-BTP(1)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(27)': 1.0, 'S(140)': 1.0}"
1368,5.8367284141134265e-08,F(37) + S(7035) <=> C3H2O(285) + HF(38),"{'C3H2O(285)': 1.0, 'HF(38)': 1.0}","{'F(37)': 1.0, 'S(7035)': 1.0}"
975,-5.7898461325639896e-08,CH2(T)(18) + O2(4) <=> CH2O2(233),{'CH2O2(233)': 1.0},"{'CH2(T)(18)': 1.0, 'O2(4)': 1.0}"
502,5.71235669558783e-08,S(774) <=> 2 S(127),{'S(127)': 2.0},{'S(774)': 1.0}
1454,-5.623240574572077e-08,CF3(45) + S(5927) <=> CHF3(42) + S(9069),"{'CHF3(42)': 1.0, 'S(9069)': 1.0}","{'CF3(45)': 1.0, 'S(5927)': 1.0}"
1289,5.521900650077387e-08,C#CC(5272) + CO2(16) <=> C3H3(6822) + CHO2(230),"{'C3H3(6822)': 1.0, 'CHO2(230)': 1.0}","{'C#CC(5272)': 1.0, 'CO2(16)': 1.0}"
815,5.50686405417919e-08,C2H6(31) + CH2Br(969) <=> C2H5(32) + CBr(425),"{'C2H5(32)': 1.0, 'CBr(425)': 1.0}","{'C2H6(31)': 1.0, 'CH2Br(969)': 1.0}"
542,5.360987543281464e-08,C2H6(31) + S(130) <=> 2-BTP(1) + C2H5(32),"{'2-BTP(1)': 1.0, 'C2H5(32)': 1.0}","{'C2H6(31)': 1.0, 'S(130)': 1.0}"
571,-5.302967439776546e-08,O(9) + S(161) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O(9)': 1.0, 'S(161)': 1.0}"
1160,5.1937783940405484e-08,CF2(43) + HO2(13) <=> CHF2(82) + O2(4),"{'CHF2(82)': 1.0, 'O2(4)': 1.0}","{'CF2(43)': 1.0, 'HO2(13)': 1.0}"
1247,-5.161124047236683e-08,CH2F2(41) + F(37) <=> CHF2(82) + HF(38),"{'CHF2(82)': 1.0, 'HF(38)': 1.0}","{'CH2F2(41)': 1.0, 'F(37)': 1.0}"
1089,5.142632929225463e-08,S(140) + S(965) <=> 2-BTP(1) + S(787),"{'2-BTP(1)': 1.0, 'S(787)': 1.0}","{'S(140)': 1.0, 'S(965)': 1.0}"
649,5.126469467265559e-08,2-BTP(1) + CH3(19) <=> CH2(S)(25) + S(140),"{'CH2(S)(25)': 1.0, 'S(140)': 1.0}","{'2-BTP(1)': 1.0, 'CH3(19)': 1.0}"
933,5.0107584079990854e-08,CH2Br(969) + S(641) <=> CBr(425) + CF3CCH(84),"{'CBr(425)': 1.0, 'CF3CCH(84)': 1.0}","{'CH2Br(969)': 1.0, 'S(641)': 1.0}"
336,-4.815404814274963e-08,C2H5(32) + CH2CHO(35) <=> C2H6(31) + CH2CO(28),"{'C2H6(31)': 1.0, 'CH2CO(28)': 1.0}","{'C2H5(32)': 1.0, 'CH2CHO(35)': 1.0}"
409,-4.767799786649125e-08,CH3(19) + O2(4) <=> CH2(S)(25) + HO2(13),"{'CH2(S)(25)': 1.0, 'HO2(13)': 1.0}","{'CH3(19)': 1.0, 'O2(4)': 1.0}"
318,-4.7601866102559254e-08,C2H3(29) + CH2CHO(35) <=> C2H2(23) + CH3CHO(36),"{'C2H2(23)': 1.0, 'CH3CHO(36)': 1.0}","{'C2H3(29)': 1.0, 'CH2CHO(35)': 1.0}"
279,-4.676002160216674e-08,CH2(T)(18) + CH2CHO(35) <=> CH2CO(28) + CH3(19),"{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}","{'CH2(T)(18)': 1.0, 'CH2CHO(35)': 1.0}"
620,4.665802694458723e-08,C2H(22) + S(140) <=> 2-BTP(1) + C2H2(23),"{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}","{'C2H(22)': 1.0, 'S(140)': 1.0}"
743,4.619394232959199e-08,S(1838) <=> 2-BTP(1) + CH2(S)(25),"{'2-BTP(1)': 1.0, 'CH2(S)(25)': 1.0}",{'S(1838)': 1.0}
524,-4.607848611721117e-08,C3HF3(637) <=> C2H(22) + CF3(45),"{'C2H(22)': 1.0, 'CF3(45)': 1.0}",{'C3HF3(637)': 1.0}
855,4.5551895594315995e-08,C2H5(32) + F(37) <=> C2H4(30) + HF(38),"{'C2H4(30)': 1.0, 'HF(38)': 1.0}","{'C2H5(32)': 1.0, 'F(37)': 1.0}"
570,-4.506107665932317e-08,O(9) + S(161) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O(9)': 1.0, 'S(161)': 1.0}"
749,4.415547804634335e-08,C2H5(32) + S(427) <=> C2H6(31) + S(1838),"{'C2H6(31)': 1.0, 'S(1838)': 1.0}","{'C2H5(32)': 1.0, 'S(427)': 1.0}"
1198,-4.398750078067804e-08,CHF2(82) + O2(4) <=> S(2391),{'S(2391)': 1.0},"{'CHF2(82)': 1.0, 'O2(4)': 1.0}"
516,-4.342775996777806e-08,CH(7) <=> C(6) + H(8),"{'C(6)': 1.0, 'H(8)': 1.0}",{'CH(7)': 1.0}
957,4.2554123701007096e-08,C2H2(23) + CF3(45) <=> S(641),{'S(641)': 1.0},"{'C2H2(23)': 1.0, 'CF3(45)': 1.0}"
1240,4.229130684850544e-08,C2H6(31) + CHF2(82) <=> C2H5(32) + CH2F2(41),"{'C2H5(32)': 1.0, 'CH2F2(41)': 1.0}","{'C2H6(31)': 1.0, 'CHF2(82)': 1.0}"
917,-4.131014379284707e-08,FCBr(2948) <=> CH2Br(969) + F(37),"{'CH2Br(969)': 1.0, 'F(37)': 1.0}",{'FCBr(2948)': 1.0}
1421,-4.0315891537553456e-08,S(127) + S(651) <=> 2-BTP(1) + CF3CCH(84),"{'2-BTP(1)': 1.0, 'CF3CCH(84)': 1.0}","{'S(127)': 1.0, 'S(651)': 1.0}"
141,-3.79149591882972e-08,CH2(T)(18) + CH3OH(26) <=> CH3(19) + CH3O(27),"{'CH3(19)': 1.0, 'CH3O(27)': 1.0}","{'CH2(T)(18)': 1.0, 'CH3OH(26)': 1.0}"
369,-3.772739790216073e-08,CH3(19) + O(9) <=> CH3O(27),{'CH3O(27)': 1.0},"{'CH3(19)': 1.0, 'O(9)': 1.0}"
731,3.672159888267524e-08,C2H3(29) + S(127) <=> C2H4(30) + CF3CCH(84),"{'C2H4(30)': 1.0, 'CF3CCH(84)': 1.0}","{'C2H3(29)': 1.0, 'S(127)': 1.0}"
138,3.628826864150599e-08,CH3OH(26) + HO2(13) <=> CH3O(27) + H2O2(14),"{'CH3O(27)': 1.0, 'H2O2(14)': 1.0}","{'CH3OH(26)': 1.0, 'HO2(13)': 1.0}"
1314,-3.564061630160845e-08,S(985) <=> S(6375),{'S(6375)': 1.0},{'S(985)': 1.0}
62,-3.5383159215621145e-08,C(6) + CH2(T)(18) <=> C2H(22) + H(8),"{'C2H(22)': 1.0, 'H(8)': 1.0}","{'C(6)': 1.0, 'CH2(T)(18)': 1.0}"
728,3.4975591435385894e-08,C2H2(23) + O(9) <=> C2H2O(215),{'C2H2O(215)': 1.0},"{'C2H2(23)': 1.0, 'O(9)': 1.0}"
1395,-3.4730885081817746e-08,S(10637) <=> C2H(22) + HCO(17),"{'C2H(22)': 1.0, 'HCO(17)': 1.0}",{'S(10637)': 1.0}
697,3.4728315948346124e-08,CHF3(42) + HCCO(21) <=> CF3(45) + CH2CO(28),"{'CF3(45)': 1.0, 'CH2CO(28)': 1.0}","{'CHF3(42)': 1.0, 'HCCO(21)': 1.0}"
1363,3.248086084054746e-08,C2H3(29) + S(7035) <=> C2H4(30) + C3H2O(285),"{'C2H4(30)': 1.0, 'C3H2O(285)': 1.0}","{'C2H3(29)': 1.0, 'S(7035)': 1.0}"
1402,3.140583337331272e-08,C2H5(32) + S(7035) <=> C2H6(31) + C3H2O(285),"{'C2H6(31)': 1.0, 'C3H2O(285)': 1.0}","{'C2H5(32)': 1.0, 'S(7035)': 1.0}"
288,-3.095100866061841e-08,C2H(22) + CH3O(27) <=> C2H2(23) + CH2O(20),"{'C2H2(23)': 1.0, 'CH2O(20)': 1.0}","{'C2H(22)': 1.0, 'CH3O(27)': 1.0}"
622,3.094974583310477e-08,CH2OH(33) + S(140) <=> 2-BTP(1) + CH3OH(26),"{'2-BTP(1)': 1.0, 'CH3OH(26)': 1.0}","{'CH2OH(33)': 1.0, 'S(140)': 1.0}"
259,3.062723089347085e-08,CH3CHO(36) + HO2(13) <=> CH2CHO(35) + H2O2(14),"{'CH2CHO(35)': 1.0, 'H2O2(14)': 1.0}","{'CH3CHO(36)': 1.0, 'HO2(13)': 1.0}"
932,3.044847703221503e-08,CF3(45) + S(641) <=> CF3CCH(84) + CHF3(42),"{'CF3CCH(84)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'S(641)': 1.0}"
854,2.9173442496830608e-08,F(37) + HCO(17) <=> CO(15) + HF(38),"{'CO(15)': 1.0, 'HF(38)': 1.0}","{'F(37)': 1.0, 'HCO(17)': 1.0}"
1460,2.8822948873764694e-08,HCO(17) + S(5927) <=> CH2O(20) + S(9069),"{'CH2O(20)': 1.0, 'S(9069)': 1.0}","{'HCO(17)': 1.0, 'S(5927)': 1.0}"
613,-2.8408830277298283e-08,S(130) + S(140) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(130)': 1.0, 'S(140)': 1.0}"
1305,-2.793231083576672e-08,C2H6(31) + C3H3(6822) <=> C#CC(5272) + C2H5(32),"{'C#CC(5272)': 1.0, 'C2H5(32)': 1.0}","{'C2H6(31)': 1.0, 'C3H3(6822)': 1.0}"
602,-2.7272502959732516e-08,CH2CO(28) + CH3(19) <=> CH2(S)(25) + CH2CHO(35),"{'CH2(S)(25)': 1.0, 'CH2CHO(35)': 1.0}","{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}"
212,-2.718465971131468e-08,CH3CHO(36) + O2(4) <=> CH3CO(34) + HO2(13),"{'CH3CO(34)': 1.0, 'HO2(13)': 1.0}","{'CH3CHO(36)': 1.0, 'O2(4)': 1.0}"
1237,2.71790958070391e-08,C2H(22) + CH2F2(41) <=> C2H2(23) + CHF2(82),"{'C2H2(23)': 1.0, 'CHF2(82)': 1.0}","{'C2H(22)': 1.0, 'CH2F2(41)': 1.0}"
783,-2.7087371280260738e-08,C2H4(30) + HO2(13) <=> CH3CHO(36) + OH(2),"{'CH3CHO(36)': 1.0, 'OH(2)': 1.0}","{'C2H4(30)': 1.0, 'HO2(13)': 1.0}"
319,-2.7050167589278698e-08,C2H3(29) + CH3CO(34) <=> C2H2(23) + CH3CHO(36),"{'C2H2(23)': 1.0, 'CH3CHO(36)': 1.0}","{'C2H3(29)': 1.0, 'CH3CO(34)': 1.0}"
417,-2.6926998463400823e-08,S(724) <=> S(730),{'S(730)': 1.0},{'S(724)': 1.0}
1154,2.6173441057173136e-08,CF3O(48) + CHF2(82) <=> CF2O(49) + CHF3(42),"{'CF2O(49)': 1.0, 'CHF3(42)': 1.0}","{'CF3O(48)': 1.0, 'CHF2(82)': 1.0}"
637,-2.613051304349262e-08,O2(4) + S(140) <=> HBR(92) + S(162),"{'HBR(92)': 1.0, 'S(162)': 1.0}","{'O2(4)': 1.0, 'S(140)': 1.0}"
491,-2.566812819280255e-08,BrO2(145) + S(127) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'S(127)': 1.0}"
206,2.5594097044072493e-08,CH3(19) + CH3CO(34) <=> CH2CO(28) + CH4(3),"{'CH2CO(28)': 1.0, 'CH4(3)': 1.0}","{'CH3(19)': 1.0, 'CH3CO(34)': 1.0}"
1316,2.5457149291840846e-08,S(161) <=> OH(2) + S(130),"{'OH(2)': 1.0, 'S(130)': 1.0}",{'S(161)': 1.0}
550,-2.505404687808082e-08,S(164) <=> H(8) + S(130),"{'H(8)': 1.0, 'S(130)': 1.0}",{'S(164)': 1.0}
967,2.4610609295744143e-08,C2H4(30) + CH2CO(28) <=> C2H5(32) + HCCO(21),"{'C2H5(32)': 1.0, 'HCCO(21)': 1.0}","{'C2H4(30)': 1.0, 'CH2CO(28)': 1.0}"
466,2.4377518039549924e-08,H(8) + S(144) <=> 2-BTP(1) + HBR(92),"{'2-BTP(1)': 1.0, 'HBR(92)': 1.0}","{'H(8)': 1.0, 'S(144)': 1.0}"
724,2.3464167700185606e-08,C2H2(23) + O(9) <=> CH2CO(28),{'CH2CO(28)': 1.0},"{'C2H2(23)': 1.0, 'O(9)': 1.0}"
1338,-2.22118505509118e-08,CF3(45) + CH3OH(26) <=> CH3O(27) + CHF3(42),"{'CH3O(27)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'CH3OH(26)': 1.0}"
664,2.1195270643587567e-08,CF3(45) + CH3CO(34) <=> CH2CO(28) + CHF3(42),"{'CH2CO(28)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'CH3CO(34)': 1.0}"
323,-2.0281082715291515e-08,CH2CHO(35) + CH3O(27) <=> CH2CO(28) + CH3OH(26),"{'CH2CO(28)': 1.0, 'CH3OH(26)': 1.0}","{'CH2CHO(35)': 1.0, 'CH3O(27)': 1.0}"
1274,2.004515320577631e-08,C3H3(6822) + CH3CO(34) <=> C#CC(5272) + CH2CO(28),"{'C#CC(5272)': 1.0, 'CH2CO(28)': 1.0}","{'C3H3(6822)': 1.0, 'CH3CO(34)': 1.0}"
857,-2.002098782729104e-08,CBr(425) + F(37) <=> CH2Br(969) + HF(38),"{'CH2Br(969)': 1.0, 'HF(38)': 1.0}","{'CBr(425)': 1.0, 'F(37)': 1.0}"
996,-1.9967417522513734e-08,CHO2(230) + HCO(17) <=> CH2O(20) + CO2(16),"{'CH2O(20)': 1.0, 'CO2(16)': 1.0}","{'CHO2(230)': 1.0, 'HCO(17)': 1.0}"
518,1.990583970037325e-08,S(495) <=> S(129),{'S(129)': 1.0},{'S(495)': 1.0}
325,-1.908689945875522e-08,CH2CHO(35) + CH2OH(33) <=> CH2CO(28) + CH3OH(26),"{'CH2CO(28)': 1.0, 'CH3OH(26)': 1.0}","{'CH2CHO(35)': 1.0, 'CH2OH(33)': 1.0}"
334,-1.8360774114294443e-08,C2H3(29) + CH2CHO(35) <=> C2H4(30) + CH2CO(28),"{'C2H4(30)': 1.0, 'CH2CO(28)': 1.0}","{'C2H3(29)': 1.0, 'CH2CHO(35)': 1.0}"
966,1.828793883200256e-08,F(37) + OH(2) <=> HF(38) + O(9),"{'HF(38)': 1.0, 'O(9)': 1.0}","{'F(37)': 1.0, 'OH(2)': 1.0}"
1034,1.7550047625332234e-08,CF2O(49) + O2(157) <=> O(9) + S(3152),"{'O(9)': 1.0, 'S(3152)': 1.0}","{'CF2O(49)': 1.0, 'O2(157)': 1.0}"
669,1.721053320797331e-08,BR(90) + CH2CO(28) <=> O(9) + S(129),"{'O(9)': 1.0, 'S(129)': 1.0}","{'BR(90)': 1.0, 'CH2CO(28)': 1.0}"
1046,-1.7184036250847082e-08,2-BTP(1) + O2(157) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
563,1.717099287800737e-08,CF3CCH(84) + HBR(92) <=> H(8) + S(130),"{'H(8)': 1.0, 'S(130)': 1.0}","{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}"
691,1.705403512763852e-08,HCO(17) + S(127) <=> CF3CCH(84) + CH2O(20),"{'CF3CCH(84)': 1.0, 'CH2O(20)': 1.0}","{'HCO(17)': 1.0, 'S(127)': 1.0}"
378,1.7040917973508046e-08,C2H5(32) <=> CH2(T)(18) + CH3(19),"{'CH2(T)(18)': 1.0, 'CH3(19)': 1.0}",{'C2H5(32)': 1.0}
340,-1.692929668904274e-08,2 CH2CHO(35) <=> CH2CO(28) + CH3CHO(36),"{'CH2CO(28)': 1.0, 'CH3CHO(36)': 1.0}",{'CH2CHO(35)': 2.0}
994,-1.6170535318914546e-08,CHO2(230) + HO2(13) <=> CO2(16) + H2O2(14),"{'CO2(16)': 1.0, 'H2O2(14)': 1.0}","{'CHO2(230)': 1.0, 'HO2(13)': 1.0}"
748,1.611335874254315e-08,HCCO(21) + S(427) <=> CH2CO(28) + S(1838),"{'CH2CO(28)': 1.0, 'S(1838)': 1.0}","{'HCCO(21)': 1.0, 'S(427)': 1.0}"
1344,-1.5997154827723832e-08,C#CC(5272) + O2(157) <=> OH(2) + S(7035),"{'OH(2)': 1.0, 'S(7035)': 1.0}","{'C#CC(5272)': 1.0, 'O2(157)': 1.0}"
1257,1.5726037996711256e-08,CH3CO(34) + CHF2(82) <=> CH2CO(28) + CH2F2(41),"{'CH2CO(28)': 1.0, 'CH2F2(41)': 1.0}","{'CH3CO(34)': 1.0, 'CHF2(82)': 1.0}"
1423,1.5634531330356528e-08,H(8) + S(651) <=> CF3CCH(84) + HBR(92),"{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}","{'H(8)': 1.0, 'S(651)': 1.0}"
1030,1.561502607487841e-08,CH(7) + HO2(13) <=> CH2(S)(25) + O2(4),"{'CH2(S)(25)': 1.0, 'O2(4)': 1.0}","{'CH(7)': 1.0, 'HO2(13)': 1.0}"
877,1.5460120346467507e-08,CH2(T)(18) + S(495) <=> C2H2(23) + CH2Br(969),"{'C2H2(23)': 1.0, 'CH2Br(969)': 1.0}","{'CH2(T)(18)': 1.0, 'S(495)': 1.0}"
452,-1.5206628421667436e-08,S(787) <=> S(774),{'S(774)': 1.0},{'S(787)': 1.0}
846,1.4989836899883238e-08,F(37) + S(127) <=> CF3CCH(84) + HF(38),"{'CF3CCH(84)': 1.0, 'HF(38)': 1.0}","{'F(37)': 1.0, 'S(127)': 1.0}"
931,1.4875583107347187e-08,OH(2) + S(641) <=> CF3CCH(84) + H2O(5),"{'CF3CCH(84)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(641)': 1.0}"
1090,1.4787513250439863e-08,HO2(13) + S(965) <=> O2(4) + S(787),"{'O2(4)': 1.0, 'S(787)': 1.0}","{'HO2(13)': 1.0, 'S(965)': 1.0}"
1088,1.4604641027618395e-08,S(787) <=> H(8) + S(965),"{'H(8)': 1.0, 'S(965)': 1.0}",{'S(787)': 1.0}
1360,1.4591068516852321e-08,HCO(17) + S(7035) <=> C3H2O(285) + CH2O(20),"{'C3H2O(285)': 1.0, 'CH2O(20)': 1.0}","{'HCO(17)': 1.0, 'S(7035)': 1.0}"
1163,1.4225695962475476e-08,2-BTP(1) + CHF2(82) <=> CF2(43) + S(140),"{'CF2(43)': 1.0, 'S(140)': 1.0}","{'2-BTP(1)': 1.0, 'CHF2(82)': 1.0}"
1466,-1.4046484783593696e-08,OH(2) + S(5927) <=> H2O(5) + S(9069),"{'H2O(5)': 1.0, 'S(9069)': 1.0}","{'OH(2)': 1.0, 'S(5927)': 1.0}"
940,-1.3633894240499788e-08,HCO(17) + S(641) <=> CF3CCH(84) + CH2O(20),"{'CF3CCH(84)': 1.0, 'CH2O(20)': 1.0}","{'HCO(17)': 1.0, 'S(641)': 1.0}"
1024,1.3270275380967002e-08,C2H2(23) + CH2CO(28) <=> C2H3(29) + HCCO(21),"{'C2H3(29)': 1.0, 'HCCO(21)': 1.0}","{'C2H2(23)': 1.0, 'CH2CO(28)': 1.0}"
384,1.319616302601393e-08,CH2CHO(35) <=> CH3CO(34),{'CH3CO(34)': 1.0},{'CH2CHO(35)': 1.0}
1439,1.2863312900691112e-08,HCO(17) + S(9069) <=> CO(15) + S(5927),"{'CO(15)': 1.0, 'S(5927)': 1.0}","{'HCO(17)': 1.0, 'S(9069)': 1.0}"
918,-1.2548837803759157e-08,S(129) + S(140) <=> S(125) + S(1362),"{'S(125)': 1.0, 'S(1362)': 1.0}","{'S(129)': 1.0, 'S(140)': 1.0}"
375,-1.2469959858206816e-08,CH2(S)(25) + CH4(3) <=> C2H6(31),{'C2H6(31)': 1.0},"{'CH2(S)(25)': 1.0, 'CH4(3)': 1.0}"
1248,-1.2343866837187235e-08,CH2F2(41) + CH3O(27) <=> CH3OH(26) + CHF2(82),"{'CH3OH(26)': 1.0, 'CHF2(82)': 1.0}","{'CH2F2(41)': 1.0, 'CH3O(27)': 1.0}"
149,1.2205148461161174e-08,C2H3(29) + CH3OH(26) <=> C2H4(30) + CH3O(27),"{'C2H4(30)': 1.0, 'CH3O(27)': 1.0}","{'C2H3(29)': 1.0, 'CH3OH(26)': 1.0}"
1322,-1.1558044619151328e-08,C3H3(6822) + H(8) <=> CH2(S)(25) + H2CC(24),"{'CH2(S)(25)': 1.0, 'H2CC(24)': 1.0}","{'C3H3(6822)': 1.0, 'H(8)': 1.0}"
303,1.1333100223418205e-08,CH2CHO(35) + CH2O(20) <=> CH3CHO(36) + HCO(17),"{'CH3CHO(36)': 1.0, 'HCO(17)': 1.0}","{'CH2CHO(35)': 1.0, 'CH2O(20)': 1.0}"
898,1.1154140385298877e-08,HO2(13) + S(427) <=> H2O2(14) + S(1838),"{'H2O2(14)': 1.0, 'S(1838)': 1.0}","{'HO2(13)': 1.0, 'S(427)': 1.0}"
890,1.1026014671699787e-08,CH2CHO(35) + S(127) <=> CF3CCH(84) + CH3CHO(36),"{'CF3CCH(84)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2CHO(35)': 1.0, 'S(127)': 1.0}"
672,-1.0434733495693822e-08,S(127) + S(143) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(127)': 1.0, 'S(143)': 1.0}"
1079,-1.04003822379687e-08,OH(2) + S(161) <=> HO2(13) + S(164),"{'HO2(13)': 1.0, 'S(164)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
