cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
349,-1.2847424826225605e-07,C2H5(32) + CH2CHO(35) <=> C2H4(30) + CH3CHO(36),"{'C2H4(30)': 1.0, 'CH3CHO(36)': 1.0}","{'C2H5(32)': 1.0, 'CH2CHO(35)': 1.0}"
404,-1.2803120261192972e-07,CH4(3) + CO(15) <=> CH3CO(34) + H(8),"{'CH3CO(34)': 1.0, 'H(8)': 1.0}","{'CH4(3)': 1.0, 'CO(15)': 1.0}"
1288,1.1709191403522488e-07,C3H3(6822) + CF3(45) <=> S(4579),{'S(4579)': 1.0},"{'C3H3(6822)': 1.0, 'CF3(45)': 1.0}"
517,-1.1615189541798904e-07,S(127) + S(495) <=> 2-BTP(1) + C2H2(23),"{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}","{'S(127)': 1.0, 'S(495)': 1.0}"
1303,-1.1613691270833723e-07,C#CC(5272) + CH3O(27) <=> C3H3(6822) + CH3OH(26),"{'C3H3(6822)': 1.0, 'CH3OH(26)': 1.0}","{'C#CC(5272)': 1.0, 'CH3O(27)': 1.0}"
88,1.1583353341165821e-07,C2H(22) + CH2O(20) <=> C2H2(23) + HCO(17),"{'C2H2(23)': 1.0, 'HCO(17)': 1.0}","{'C2H(22)': 1.0, 'CH2O(20)': 1.0}"
1036,1.1554913824005224e-07,2 CF2O(49) <=> CF2(43) + S(3152),"{'CF2(43)': 1.0, 'S(3152)': 1.0}",{'CF2O(49)': 2.0}
1013,1.152325019050173e-07,CH2Br(969) + CHO2(230) <=> CBr(425) + CO2(16),"{'CBr(425)': 1.0, 'CO2(16)': 1.0}","{'CH2Br(969)': 1.0, 'CHO2(230)': 1.0}"
542,1.1408185206567086e-07,C2H6(31) + S(130) <=> 2-BTP(1) + C2H5(32),"{'2-BTP(1)': 1.0, 'C2H5(32)': 1.0}","{'C2H6(31)': 1.0, 'S(130)': 1.0}"
1304,-1.1342034224807617e-07,C#CC(5272) + CH2OH(33) <=> C3H3(6822) + CH3OH(26),"{'C3H3(6822)': 1.0, 'CH3OH(26)': 1.0}","{'C#CC(5272)': 1.0, 'CH2OH(33)': 1.0}"
833,-1.130484302707283e-07,2-BTP(1) + CF3O2(820) <=> CF3O(48) + S(200),"{'CF3O(48)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'CF3O2(820)': 1.0}"
1362,1.1301269027173458e-07,HCCO(21) + S(7035) <=> C3H2O(285) + CH2CO(28),"{'C3H2O(285)': 1.0, 'CH2CO(28)': 1.0}","{'HCCO(21)': 1.0, 'S(7035)': 1.0}"
206,1.0798497771880496e-07,CH3(19) + CH3CO(34) <=> CH2CO(28) + CH4(3),"{'CH2CO(28)': 1.0, 'CH4(3)': 1.0}","{'CH3(19)': 1.0, 'CH3CO(34)': 1.0}"
649,1.0628122852267239e-07,2-BTP(1) + CH3(19) <=> CH2(S)(25) + S(140),"{'CH2(S)(25)': 1.0, 'S(140)': 1.0}","{'2-BTP(1)': 1.0, 'CH3(19)': 1.0}"
1065,-1.043458782311225e-07,S(161) <=> CH2(T)(18) + S(1538),"{'CH2(T)(18)': 1.0, 'S(1538)': 1.0}",{'S(161)': 1.0}
148,-1.0289424255757325e-07,C2H3(29) + CH3OH(26) <=> C2H4(30) + CH2OH(33),"{'C2H4(30)': 1.0, 'CH2OH(33)': 1.0}","{'C2H3(29)': 1.0, 'CH3OH(26)': 1.0}"
1076,-1.025033924152706e-07,OH(2) + S(161) <=> O2(4) + S(140),"{'O2(4)': 1.0, 'S(140)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
396,-9.757237534886736e-08,CH3(19) + O(9) <=> CH2OH(33),{'CH2OH(33)': 1.0},"{'CH3(19)': 1.0, 'O(9)': 1.0}"
1153,-9.668785124043042e-08,CHF2(82) + FCBr(2948) <=> CH2Br(969) + CHF3(42),"{'CH2Br(969)': 1.0, 'CHF3(42)': 1.0}","{'CHF2(82)': 1.0, 'FCBr(2948)': 1.0}"
1219,9.494341533415918e-08,CH2CF2(57) <=> CF2(43) + CH2(S)(25),"{'CF2(43)': 1.0, 'CH2(S)(25)': 1.0}",{'CH2CF2(57)': 1.0}
251,9.40555418186232e-08,CH2(T)(18) + H2O2(14) <=> CH3(19) + HO2(13),"{'CH3(19)': 1.0, 'HO2(13)': 1.0}","{'CH2(T)(18)': 1.0, 'H2O2(14)': 1.0}"
293,-9.388705731302021e-08,CH2O(20) + CH3O(27) <=> CH3OH(26) + HCO(17),"{'CH3OH(26)': 1.0, 'HCO(17)': 1.0}","{'CH2O(20)': 1.0, 'CH3O(27)': 1.0}"
317,9.147956065041028e-08,C2H(22) + C2H6(31) <=> C2H2(23) + C2H5(32),"{'C2H2(23)': 1.0, 'C2H5(32)': 1.0}","{'C2H(22)': 1.0, 'C2H6(31)': 1.0}"
407,9.080199040793088e-08,O2(157) <=> O2(4),{'O2(4)': 1.0},{'O2(157)': 1.0}
749,8.96428175614467e-08,C2H5(32) + S(427) <=> C2H6(31) + S(1838),"{'C2H6(31)': 1.0, 'S(1838)': 1.0}","{'C2H5(32)': 1.0, 'S(427)': 1.0}"
233,8.860791121422418e-08,C2H5(32) + CH3OH(26) <=> C2H6(31) + CH2OH(33),"{'C2H6(31)': 1.0, 'CH2OH(33)': 1.0}","{'C2H5(32)': 1.0, 'CH3OH(26)': 1.0}"
1478,-8.773357235282999e-08,S(127) + S(9069) <=> 2-BTP(1) + S(4577),"{'2-BTP(1)': 1.0, 'S(4577)': 1.0}","{'S(127)': 1.0, 'S(9069)': 1.0}"
854,8.573753680566776e-08,F(37) + HCO(17) <=> CO(15) + HF(38),"{'CO(15)': 1.0, 'HF(38)': 1.0}","{'F(37)': 1.0, 'HCO(17)': 1.0}"
621,8.467201285796863e-08,CH3O(27) + S(140) <=> 2-BTP(1) + CH3OH(26),"{'2-BTP(1)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(27)': 1.0, 'S(140)': 1.0}"
1351,-8.44733914754175e-08,S(8847) <=> C3H2O(285) + OH(2),"{'C3H2O(285)': 1.0, 'OH(2)': 1.0}",{'S(8847)': 1.0}
1269,8.439783271732621e-08,C3H3(6822) + CHO2(230) <=> C#CC(5272) + CO2(16),"{'C#CC(5272)': 1.0, 'CO2(16)': 1.0}","{'C3H3(6822)': 1.0, 'CHO2(230)': 1.0}"
274,-8.330505518171409e-08,CH3CO(34) + HCO(17) <=> CH3CHO(36) + CO(15),"{'CH3CHO(36)': 1.0, 'CO(15)': 1.0}","{'CH3CO(34)': 1.0, 'HCO(17)': 1.0}"
146,7.568136063852203e-08,C2H(22) + CH3OH(26) <=> C2H2(23) + CH2OH(33),"{'C2H2(23)': 1.0, 'CH2OH(33)': 1.0}","{'C2H(22)': 1.0, 'CH3OH(26)': 1.0}"
1258,7.544974692765108e-08,CH2CHO(35) + CHF2(82) <=> CH2CO(28) + CH2F2(41),"{'CH2CO(28)': 1.0, 'CH2F2(41)': 1.0}","{'CH2CHO(35)': 1.0, 'CHF2(82)': 1.0}"
1105,-7.490207856868975e-08,CF3(45) + S(5991) <=> S(965),{'S(965)': 1.0},"{'CF3(45)': 1.0, 'S(5991)': 1.0}"
252,-7.421825056828163e-08,C2H(22) + H2O2(14) <=> C2H2(23) + HO2(13),"{'C2H2(23)': 1.0, 'HO2(13)': 1.0}","{'C2H(22)': 1.0, 'H2O2(14)': 1.0}"
495,-7.385864892298672e-08,S(132) <=> BR(90) + S(127),"{'BR(90)': 1.0, 'S(127)': 1.0}",{'S(132)': 1.0}
526,-7.306872660402997e-08,HO2(13) + S(130) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'HO2(13)': 1.0, 'S(130)': 1.0}"
1454,-7.261373566812639e-08,CF3(45) + S(5927) <=> CHF3(42) + S(9069),"{'CHF3(42)': 1.0, 'S(9069)': 1.0}","{'CF3(45)': 1.0, 'S(5927)': 1.0}"
1160,7.130475078654423e-08,CF2(43) + HO2(13) <=> CHF2(82) + O2(4),"{'CHF2(82)': 1.0, 'O2(4)': 1.0}","{'CF2(43)': 1.0, 'HO2(13)': 1.0}"
345,-7.12464935646267e-08,C2H3(29) + C2H5(32) <=> 2 C2H4(30),{'C2H4(30)': 2.0},"{'C2H3(29)': 1.0, 'C2H5(32)': 1.0}"
212,-6.924117323195126e-08,CH3CHO(36) + O2(4) <=> CH3CO(34) + HO2(13),"{'CH3CO(34)': 1.0, 'HO2(13)': 1.0}","{'CH3CHO(36)': 1.0, 'O2(4)': 1.0}"
1415,6.920389791137922e-08,CH2CO(28) + F(37) <=> HCCO(21) + HF(38),"{'HCCO(21)': 1.0, 'HF(38)': 1.0}","{'CH2CO(28)': 1.0, 'F(37)': 1.0}"
275,-6.768862742355188e-08,CH2(T)(18) + CH2OH(33) <=> CH2O(20) + CH3(19),"{'CH2O(20)': 1.0, 'CH3(19)': 1.0}","{'CH2(T)(18)': 1.0, 'CH2OH(33)': 1.0}"
855,6.725867700685938e-08,C2H5(32) + F(37) <=> C2H4(30) + HF(38),"{'C2H4(30)': 1.0, 'HF(38)': 1.0}","{'C2H5(32)': 1.0, 'F(37)': 1.0}"
857,-6.723534954203142e-08,CBr(425) + F(37) <=> CH2Br(969) + HF(38),"{'CH2Br(969)': 1.0, 'HF(38)': 1.0}","{'CBr(425)': 1.0, 'F(37)': 1.0}"
490,-6.715909749016749e-08,S(127) + S(144) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(127)': 1.0, 'S(144)': 1.0}"
622,6.48478360034985e-08,CH2OH(33) + S(140) <=> 2-BTP(1) + CH3OH(26),"{'2-BTP(1)': 1.0, 'CH3OH(26)': 1.0}","{'CH2OH(33)': 1.0, 'S(140)': 1.0}"
1172,6.450525511064972e-08,S(257) <=> CH3CHO(36) + OH(2),"{'CH3CHO(36)': 1.0, 'OH(2)': 1.0}",{'S(257)': 1.0}
620,6.371586440772369e-08,C2H(22) + S(140) <=> 2-BTP(1) + C2H2(23),"{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}","{'C2H(22)': 1.0, 'S(140)': 1.0}"
728,6.088567521358879e-08,C2H2(23) + O(9) <=> C2H2O(215),{'C2H2O(215)': 1.0},"{'C2H2(23)': 1.0, 'O(9)': 1.0}"
316,-5.898662457645474e-08,C2H3(29) + C2H5(32) <=> C2H2(23) + C2H6(31),"{'C2H2(23)': 1.0, 'C2H6(31)': 1.0}","{'C2H3(29)': 1.0, 'C2H5(32)': 1.0}"
417,-5.8843995877128606e-08,S(724) <=> S(730),{'S(730)': 1.0},{'S(724)': 1.0}
1170,-5.873333083169139e-08,CHF2(82) + S(125) <=> CHF3(42) + S(129),"{'CHF3(42)': 1.0, 'S(129)': 1.0}","{'CHF2(82)': 1.0, 'S(125)': 1.0}"
1240,5.77757132065603e-08,C2H6(31) + CHF2(82) <=> C2H5(32) + CH2F2(41),"{'C2H5(32)': 1.0, 'CH2F2(41)': 1.0}","{'C2H6(31)': 1.0, 'CHF2(82)': 1.0}"
743,5.7721815436073634e-08,S(1838) <=> 2-BTP(1) + CH2(S)(25),"{'2-BTP(1)': 1.0, 'CH2(S)(25)': 1.0}",{'S(1838)': 1.0}
1328,-5.760174209538584e-08,C3H3(6822) + CH3(19) <=> C2H(22) + C2H5(32),"{'C2H(22)': 1.0, 'C2H5(32)': 1.0}","{'C3H3(6822)': 1.0, 'CH3(19)': 1.0}"
573,-5.6594798940392224e-08,O2(4) + S(164) <=> O(9) + S(161),"{'O(9)': 1.0, 'S(161)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
572,-5.624656770569252e-08,O2(4) + S(164) <=> O(9) + S(161),"{'O(9)': 1.0, 'S(161)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
1477,-5.19676873825598e-08,S(9069) <=> BR(90) + S(4577),"{'BR(90)': 1.0, 'S(4577)': 1.0}",{'S(9069)': 1.0}
1338,-5.1492400262970124e-08,CF3(45) + CH3OH(26) <=> CH3O(27) + CHF3(42),"{'CH3O(27)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'CH3OH(26)': 1.0}"
1279,5.0954028021884714e-08,C3H3(6822) + S(641) <=> C#CC(5272) + CF3CCH(84),"{'C#CC(5272)': 1.0, 'CF3CCH(84)': 1.0}","{'C3H3(6822)': 1.0, 'S(641)': 1.0}"
1356,5.06109808575206e-08,C2H2(23) + CO(15) <=> C2H(22) + HCO(17),"{'C2H(22)': 1.0, 'HCO(17)': 1.0}","{'C2H2(23)': 1.0, 'CO(15)': 1.0}"
1034,4.9762834770528826e-08,CF2O(49) + O2(157) <=> O(9) + S(3152),"{'O(9)': 1.0, 'S(3152)': 1.0}","{'CF2O(49)': 1.0, 'O2(157)': 1.0}"
918,-4.957005903258098e-08,S(129) + S(140) <=> S(125) + S(1362),"{'S(125)': 1.0, 'S(1362)': 1.0}","{'S(129)': 1.0, 'S(140)': 1.0}"
731,4.8868260679876165e-08,C2H3(29) + S(127) <=> C2H4(30) + CF3CCH(84),"{'C2H4(30)': 1.0, 'CF3CCH(84)': 1.0}","{'C2H3(29)': 1.0, 'S(127)': 1.0}"
1305,-4.8317749949442684e-08,C2H6(31) + C3H3(6822) <=> C#CC(5272) + C2H5(32),"{'C#CC(5272)': 1.0, 'C2H5(32)': 1.0}","{'C2H6(31)': 1.0, 'C3H3(6822)': 1.0}"
477,-4.7435700838267135e-08,CH3O2(428) <=> CH2O(20) + OH(2),"{'CH2O(20)': 1.0, 'OH(2)': 1.0}",{'CH3O2(428)': 1.0}
1368,4.7116868165188414e-08,F(37) + S(7035) <=> C3H2O(285) + HF(38),"{'C3H2O(285)': 1.0, 'HF(38)': 1.0}","{'F(37)': 1.0, 'S(7035)': 1.0}"
1289,4.706568458109758e-08,C#CC(5272) + CO2(16) <=> C3H3(6822) + CHO2(230),"{'C3H3(6822)': 1.0, 'CHO2(230)': 1.0}","{'C#CC(5272)': 1.0, 'CO2(16)': 1.0}"
655,4.6020866181678955e-08,S(1620) <=> S(814),{'S(814)': 1.0},{'S(1620)': 1.0}
336,-4.600756747884524e-08,C2H5(32) + CH2CHO(35) <=> C2H6(31) + CH2CO(28),"{'C2H6(31)': 1.0, 'CH2CO(28)': 1.0}","{'C2H5(32)': 1.0, 'CH2CHO(35)': 1.0}"
1316,4.5837821324908116e-08,S(161) <=> OH(2) + S(130),"{'OH(2)': 1.0, 'S(130)': 1.0}",{'S(161)': 1.0}
677,4.565999532123773e-08,CH3(19) + S(143) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH3(19)': 1.0, 'S(143)': 1.0}"
409,-4.5586000253531555e-08,CH3(19) + O2(4) <=> CH2(S)(25) + HO2(13),"{'CH2(S)(25)': 1.0, 'HO2(13)': 1.0}","{'CH3(19)': 1.0, 'O2(4)': 1.0}"
933,4.3258893966842296e-08,CH2Br(969) + S(641) <=> CBr(425) + CF3CCH(84),"{'CBr(425)': 1.0, 'CF3CCH(84)': 1.0}","{'CH2Br(969)': 1.0, 'S(641)': 1.0}"
1466,-4.1968422239721036e-08,OH(2) + S(5927) <=> H2O(5) + S(9069),"{'H2O(5)': 1.0, 'S(9069)': 1.0}","{'OH(2)': 1.0, 'S(5927)': 1.0}"
917,-4.177803631976174e-08,FCBr(2948) <=> CH2Br(969) + F(37),"{'CH2Br(969)': 1.0, 'F(37)': 1.0}",{'FCBr(2948)': 1.0}
967,4.165057654457075e-08,C2H4(30) + CH2CO(28) <=> C2H5(32) + HCCO(21),"{'C2H5(32)': 1.0, 'HCCO(21)': 1.0}","{'C2H4(30)': 1.0, 'CH2CO(28)': 1.0}"
378,3.987067693963843e-08,C2H5(32) <=> CH2(T)(18) + CH3(19),"{'CH2(T)(18)': 1.0, 'CH3(19)': 1.0}",{'C2H5(32)': 1.0}
898,3.9498455382727116e-08,HO2(13) + S(427) <=> H2O2(14) + S(1838),"{'H2O2(14)': 1.0, 'S(1838)': 1.0}","{'HO2(13)': 1.0, 'S(427)': 1.0}"
867,3.9414698861437294e-08,CH2CO(28) + CH2O(20) <=> CH2OH(33) + HCCO(21),"{'CH2OH(33)': 1.0, 'HCCO(21)': 1.0}","{'CH2CO(28)': 1.0, 'CH2O(20)': 1.0}"
412,3.801066498823599e-08,CF3CCH(84) <=> C2H(22) + CF3(45),"{'C2H(22)': 1.0, 'CF3(45)': 1.0}",{'CF3CCH(84)': 1.0}
279,-3.793630158341595e-08,CH2(T)(18) + CH2CHO(35) <=> CH2CO(28) + CH3(19),"{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}","{'CH2(T)(18)': 1.0, 'CH2CHO(35)': 1.0}"
571,-3.666812887868352e-08,O(9) + S(161) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O(9)': 1.0, 'S(161)': 1.0}"
563,3.6547079334566406e-08,CF3CCH(84) + HBR(92) <=> H(8) + S(130),"{'H(8)': 1.0, 'S(130)': 1.0}","{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}"
318,-3.592021140284983e-08,C2H3(29) + CH2CHO(35) <=> C2H2(23) + CH3CHO(36),"{'C2H2(23)': 1.0, 'CH3CHO(36)': 1.0}","{'C2H3(29)': 1.0, 'CH2CHO(35)': 1.0}"
303,3.499839831023827e-08,CH2CHO(35) + CH2O(20) <=> CH3CHO(36) + HCO(17),"{'CH3CHO(36)': 1.0, 'HCO(17)': 1.0}","{'CH2CHO(35)': 1.0, 'CH2O(20)': 1.0}"
724,3.4761008176591075e-08,C2H2(23) + O(9) <=> CH2CO(28),{'CH2CO(28)': 1.0},"{'C2H2(23)': 1.0, 'O(9)': 1.0}"
1402,3.466820486668349e-08,C2H5(32) + S(7035) <=> C2H6(31) + C3H2O(285),"{'C2H6(31)': 1.0, 'C3H2O(285)': 1.0}","{'C2H5(32)': 1.0, 'S(7035)': 1.0}"
1154,3.43643298939318e-08,CF3O(48) + CHF2(82) <=> CF2O(49) + CHF3(42),"{'CF2O(49)': 1.0, 'CHF3(42)': 1.0}","{'CF3O(48)': 1.0, 'CHF2(82)': 1.0}"
141,-3.365413417961121e-08,CH2(T)(18) + CH3OH(26) <=> CH3(19) + CH3O(27),"{'CH3(19)': 1.0, 'CH3O(27)': 1.0}","{'CH2(T)(18)': 1.0, 'CH3OH(26)': 1.0}"
372,3.292641982796865e-08,CH2CO(28) <=> H(8) + HCCO(21),"{'H(8)': 1.0, 'HCCO(21)': 1.0}",{'CH2CO(28)': 1.0}
1348,-3.270950110594263e-08,S(7035) <=> C3H3(6822) + O(9),"{'C3H3(6822)': 1.0, 'O(9)': 1.0}",{'S(7035)': 1.0}
661,-3.244915070286182e-08,S(127) + S(1620) <=> 2-BTP(1) + S(1900),"{'2-BTP(1)': 1.0, 'S(1900)': 1.0}","{'S(127)': 1.0, 'S(1620)': 1.0}"
384,3.2219175690577285e-08,CH2CHO(35) <=> CH3CO(34),{'CH3CO(34)': 1.0},{'CH2CHO(35)': 1.0}
570,-3.1970854063020736e-08,O(9) + S(161) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O(9)': 1.0, 'S(161)': 1.0}"
669,3.1780328623097734e-08,BR(90) + CH2CO(28) <=> O(9) + S(129),"{'O(9)': 1.0, 'S(129)': 1.0}","{'BR(90)': 1.0, 'CH2CO(28)': 1.0}"
1440,-3.063975442248487e-08,CH3(19) + S(5927) <=> CH4(3) + S(9069),"{'CH4(3)': 1.0, 'S(9069)': 1.0}","{'CH3(19)': 1.0, 'S(5927)': 1.0}"
1247,-3.0197071005071876e-08,CH2F2(41) + F(37) <=> CHF2(82) + HF(38),"{'CHF2(82)': 1.0, 'HF(38)': 1.0}","{'CH2F2(41)': 1.0, 'F(37)': 1.0}"
932,2.978998364961662e-08,CF3(45) + S(641) <=> CF3CCH(84) + CHF3(42),"{'CF3CCH(84)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'S(641)': 1.0}"
1460,2.936955268330226e-08,HCO(17) + S(5927) <=> CH2O(20) + S(9069),"{'CH2O(20)': 1.0, 'S(9069)': 1.0}","{'HCO(17)': 1.0, 'S(5927)': 1.0}"
1388,-2.8168047688065248e-08,C2H2(23) + CH3(19) <=> C2H3(29) + CH2(S)(25),"{'C2H3(29)': 1.0, 'CH2(S)(25)': 1.0}","{'C2H2(23)': 1.0, 'CH3(19)': 1.0}"
931,2.796142854847563e-08,OH(2) + S(641) <=> CF3CCH(84) + H2O(5),"{'CF3CCH(84)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(641)': 1.0}"
691,2.741836228955619e-08,HCO(17) + S(127) <=> CF3CCH(84) + CH2O(20),"{'CF3CCH(84)': 1.0, 'CH2O(20)': 1.0}","{'HCO(17)': 1.0, 'S(127)': 1.0}"
1363,2.7096719452348275e-08,C2H3(29) + S(7035) <=> C2H4(30) + C3H2O(285),"{'C2H4(30)': 1.0, 'C3H2O(285)': 1.0}","{'C2H3(29)': 1.0, 'S(7035)': 1.0}"
505,2.6572031899162384e-08,S(787) <=> 2 S(127),{'S(127)': 2.0},{'S(787)': 1.0}
602,-2.5792391075626598e-08,CH2CO(28) + CH3(19) <=> CH2(S)(25) + CH2CHO(35),"{'CH2(S)(25)': 1.0, 'CH2CHO(35)': 1.0}","{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}"
1395,-2.5704534382513688e-08,S(10637) <=> C2H(22) + HCO(17),"{'C2H(22)': 1.0, 'HCO(17)': 1.0}",{'S(10637)': 1.0}
1421,-2.5582031174265826e-08,S(127) + S(651) <=> 2-BTP(1) + CF3CCH(84),"{'2-BTP(1)': 1.0, 'CF3CCH(84)': 1.0}","{'S(127)': 1.0, 'S(651)': 1.0}"
727,2.5428491373735324e-08,C2H2O(215) <=> H(8) + HCCO(21),"{'H(8)': 1.0, 'HCCO(21)': 1.0}",{'C2H2O(215)': 1.0}
1159,2.5105796842393507e-08,CF2(43) + H(8) <=> CHF2(82),{'CHF2(82)': 1.0},"{'CF2(43)': 1.0, 'H(8)': 1.0}"
466,2.4788247207780447e-08,H(8) + S(144) <=> 2-BTP(1) + HBR(92),"{'2-BTP(1)': 1.0, 'HBR(92)': 1.0}","{'H(8)': 1.0, 'S(144)': 1.0}"
664,2.421561509146406e-08,CF3(45) + CH3CO(34) <=> CH2CO(28) + CHF3(42),"{'CH2CO(28)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'CH3CO(34)': 1.0}"
259,2.395815977530877e-08,CH3CHO(36) + HO2(13) <=> CH2CHO(35) + H2O2(14),"{'CH2CHO(35)': 1.0, 'H2O2(14)': 1.0}","{'CH3CHO(36)': 1.0, 'HO2(13)': 1.0}"
1089,2.3053435725396268e-08,S(140) + S(965) <=> 2-BTP(1) + S(787),"{'2-BTP(1)': 1.0, 'S(787)': 1.0}","{'S(140)': 1.0, 'S(965)': 1.0}"
369,-2.2819619744746082e-08,CH3(19) + O(9) <=> CH3O(27),{'CH3O(27)': 1.0},"{'CH3(19)': 1.0, 'O(9)': 1.0}"
1198,-2.2355470163827953e-08,CHF2(82) + O2(4) <=> S(2391),{'S(2391)': 1.0},"{'CHF2(82)': 1.0, 'O2(4)': 1.0}"
846,2.2176910800695598e-08,F(37) + S(127) <=> CF3CCH(84) + HF(38),"{'CF3CCH(84)': 1.0, 'HF(38)': 1.0}","{'F(37)': 1.0, 'S(127)': 1.0}"
637,-2.1979515228588163e-08,O2(4) + S(140) <=> HBR(92) + S(162),"{'HBR(92)': 1.0, 'S(162)': 1.0}","{'O2(4)': 1.0, 'S(140)': 1.0}"
319,-2.1808807047978932e-08,C2H3(29) + CH3CO(34) <=> C2H2(23) + CH3CHO(36),"{'C2H2(23)': 1.0, 'CH3CHO(36)': 1.0}","{'C2H3(29)': 1.0, 'CH3CO(34)': 1.0}"
1314,-2.1670599287977458e-08,S(985) <=> S(6375),{'S(6375)': 1.0},{'S(985)': 1.0}
550,-2.1253377150595556e-08,S(164) <=> H(8) + S(130),"{'H(8)': 1.0, 'S(130)': 1.0}",{'S(164)': 1.0}
783,-2.0937117303063047e-08,C2H4(30) + HO2(13) <=> CH3CHO(36) + OH(2),"{'CH3CHO(36)': 1.0, 'OH(2)': 1.0}","{'C2H4(30)': 1.0, 'HO2(13)': 1.0}"
957,-2.085675975667923e-08,C2H2(23) + CF3(45) <=> S(641),{'S(641)': 1.0},"{'C2H2(23)': 1.0, 'CF3(45)': 1.0}"
323,-2.025142871174293e-08,CH2CHO(35) + CH3O(27) <=> CH2CO(28) + CH3OH(26),"{'CH2CO(28)': 1.0, 'CH3OH(26)': 1.0}","{'CH2CHO(35)': 1.0, 'CH3O(27)': 1.0}"
491,-1.9802525471113236e-08,BrO2(145) + S(127) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'S(127)': 1.0}"
1024,1.9735046096458834e-08,C2H2(23) + CH2CO(28) <=> C2H3(29) + HCCO(21),"{'C2H3(29)': 1.0, 'HCCO(21)': 1.0}","{'C2H2(23)': 1.0, 'CH2CO(28)': 1.0}"
1248,-1.9403367164447307e-08,CH2F2(41) + CH3O(27) <=> CH3OH(26) + CHF2(82),"{'CH3OH(26)': 1.0, 'CHF2(82)': 1.0}","{'CH2F2(41)': 1.0, 'CH3O(27)': 1.0}"
940,-1.9245229659650808e-08,HCO(17) + S(641) <=> CF3CCH(84) + CH2O(20),"{'CF3CCH(84)': 1.0, 'CH2O(20)': 1.0}","{'HCO(17)': 1.0, 'S(641)': 1.0}"
996,-1.897733854189235e-08,CHO2(230) + HCO(17) <=> CH2O(20) + CO2(16),"{'CH2O(20)': 1.0, 'CO2(16)': 1.0}","{'CHO2(230)': 1.0, 'HCO(17)': 1.0}"
1257,1.8664905761142948e-08,CH3CO(34) + CHF2(82) <=> CH2CO(28) + CH2F2(41),"{'CH2CO(28)': 1.0, 'CH2F2(41)': 1.0}","{'CH3CO(34)': 1.0, 'CHF2(82)': 1.0}"
1014,1.8648033307919406e-08,CF3(45) + CHO2(230) <=> CHF3(42) + CO2(16),"{'CHF3(42)': 1.0, 'CO2(16)': 1.0}","{'CF3(45)': 1.0, 'CHO2(230)': 1.0}"
421,-1.8564642041552706e-08,S(136) <=> S(172),{'S(172)': 1.0},{'S(136)': 1.0}
321,1.8528783086278032e-08,C2H2(23) + O2(4) <=> C2H(22) + HO2(13),"{'C2H(22)': 1.0, 'HO2(13)': 1.0}","{'C2H2(23)': 1.0, 'O2(4)': 1.0}"
1345,1.849166579101006e-08,C#CC(5272) + CO2(16) <=> HCO(17) + S(7035),"{'HCO(17)': 1.0, 'S(7035)': 1.0}","{'C#CC(5272)': 1.0, 'CO2(16)': 1.0}"
325,-1.8178430096557366e-08,CH2CHO(35) + CH2OH(33) <=> CH2CO(28) + CH3OH(26),"{'CH2CO(28)': 1.0, 'CH3OH(26)': 1.0}","{'CH2CHO(35)': 1.0, 'CH2OH(33)': 1.0}"
518,1.8177452949922777e-08,S(495) <=> S(129),{'S(129)': 1.0},{'S(495)': 1.0}
1423,1.7360880928269045e-08,H(8) + S(651) <=> CF3CCH(84) + HBR(92),"{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}","{'H(8)': 1.0, 'S(651)': 1.0}"
340,-1.658163431091401e-08,2 CH2CHO(35) <=> CH2CO(28) + CH3CHO(36),"{'CH2CO(28)': 1.0, 'CH3CHO(36)': 1.0}",{'CH2CHO(35)': 2.0}
