cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1420,-2.1222819832739335e-08,BR(90) + CH2CF2(57) <=> F(37) + S(125),"{'F(37)': 1.0, 'S(125)': 1.0}","{'BR(90)': 1.0, 'CH2CF2(57)': 1.0}"
336,2.1086376390807067e-08,C2H5(32) + CH2CHO(35) <=> C2H6(31) + CH2CO(28),"{'C2H6(31)': 1.0, 'CH2CO(28)': 1.0}","{'C2H5(32)': 1.0, 'CH2CHO(35)': 1.0}"
1477,2.098186861101845e-08,S(9069) <=> BR(90) + S(4577),"{'BR(90)': 1.0, 'S(4577)': 1.0}",{'S(9069)': 1.0}
247,2.0328489079402634e-08,S(137) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},{'S(137)': 1.0}
563,2.0251873068892635e-08,CF3CCH(84) + HBR(92) <=> H(8) + S(130),"{'H(8)': 1.0, 'S(130)': 1.0}","{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}"
1084,2.0106508643290813e-08,CH3(19) + S(3312) <=> CBr(425) + S(4420),"{'CBr(425)': 1.0, 'S(4420)': 1.0}","{'CH3(19)': 1.0, 'S(3312)': 1.0}"
777,1.9996031754719762e-08,CH3O(27) + S(127) <=> CF3CCH(84) + CH3OH(26),"{'CF3CCH(84)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(27)': 1.0, 'S(127)': 1.0}"
1267,-1.9623477613631513e-08,C3H3(6822) + H2O2(14) <=> C#CC(5272) + HO2(13),"{'C#CC(5272)': 1.0, 'HO2(13)': 1.0}","{'C3H3(6822)': 1.0, 'H2O2(14)': 1.0}"
855,1.9433372244954046e-08,C2H5(32) + F(37) <=> C2H4(30) + HF(38),"{'C2H4(30)': 1.0, 'HF(38)': 1.0}","{'C2H5(32)': 1.0, 'F(37)': 1.0}"
1314,-1.9163961146968273e-08,S(985) <=> S(6375),{'S(6375)': 1.0},{'S(985)': 1.0}
764,-1.8698646633383114e-08,CF2(43) + S(125) <=> CF3(45) + S(129),"{'CF3(45)': 1.0, 'S(129)': 1.0}","{'CF2(43)': 1.0, 'S(125)': 1.0}"
1295,1.856743141521719e-08,C#CC(5272) + C2H(22) <=> C2H2(23) + C3H3(6822),"{'C2H2(23)': 1.0, 'C3H3(6822)': 1.0}","{'C#CC(5272)': 1.0, 'C2H(22)': 1.0}"
979,1.8272456906749584e-08,CH2Br(969) + CH3CHO(36) <=> CBr(425) + CH2CHO(35),"{'CBr(425)': 1.0, 'CH2CHO(35)': 1.0}","{'CH2Br(969)': 1.0, 'CH3CHO(36)': 1.0}"
290,1.8243831676937995e-08,2 CH2OH(33) <=> CH2O(20) + CH3OH(26),"{'CH2O(20)': 1.0, 'CH3OH(26)': 1.0}",{'CH2OH(33)': 2.0}
479,1.7860486500638286e-08,BrO2(145) <=> BR(90) + O2(4),"{'BR(90)': 1.0, 'O2(4)': 1.0}",{'BrO2(145)': 1.0}
1076,-1.78346708758012e-08,OH(2) + S(161) <=> O2(4) + S(140),"{'O2(4)': 1.0, 'S(140)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
728,1.7703960442378294e-08,C2H2(23) + O(9) <=> C2H2O(215),{'C2H2O(215)': 1.0},"{'C2H2(23)': 1.0, 'O(9)': 1.0}"
686,1.7448911492721905e-08,H(8) + S(495) <=> C2H2(23) + HBR(92),"{'C2H2(23)': 1.0, 'HBR(92)': 1.0}","{'H(8)': 1.0, 'S(495)': 1.0}"
435,-1.7070830934711568e-08,S(164) <=> CF3CCH(84) + HBR(92),"{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}",{'S(164)': 1.0}
1013,1.4977023187402966e-08,CH2Br(969) + CHO2(230) <=> CBr(425) + CO2(16),"{'CBr(425)': 1.0, 'CO2(16)': 1.0}","{'CH2Br(969)': 1.0, 'CHO2(230)': 1.0}"
960,-1.4941365687583516e-08,2-BTP(1) + HO2(13) <=> OH(2) + S(200),"{'OH(2)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'HO2(13)': 1.0}"
931,1.4833091413544947e-08,OH(2) + S(641) <=> CF3CCH(84) + H2O(5),"{'CF3CCH(84)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(641)': 1.0}"
372,1.4568367738700752e-08,CH2CO(28) <=> H(8) + HCCO(21),"{'H(8)': 1.0, 'HCCO(21)': 1.0}",{'CH2CO(28)': 1.0}
554,1.4451810707591854e-08,CH3(19) + S(144) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH3(19)': 1.0, 'S(144)': 1.0}"
620,1.4346562086926125e-08,C2H(22) + S(140) <=> 2-BTP(1) + C2H2(23),"{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}","{'C2H(22)': 1.0, 'S(140)': 1.0}"
1304,-1.3833598580241919e-08,C#CC(5272) + CH2OH(33) <=> C3H3(6822) + CH3OH(26),"{'C3H3(6822)': 1.0, 'CH3OH(26)': 1.0}","{'C#CC(5272)': 1.0, 'CH2OH(33)': 1.0}"
369,1.3707384293307785e-08,CH3(19) + O(9) <=> CH3O(27),{'CH3O(27)': 1.0},"{'CH3(19)': 1.0, 'O(9)': 1.0}"
1480,1.3542544910226832e-08,H(8) + S(9069) <=> HBR(92) + S(4577),"{'HBR(92)': 1.0, 'S(4577)': 1.0}","{'H(8)': 1.0, 'S(9069)': 1.0}"
1282,1.327207760006728e-08,C3H3(6822) + S(427) <=> C#CC(5272) + S(1838),"{'C#CC(5272)': 1.0, 'S(1838)': 1.0}","{'C3H3(6822)': 1.0, 'S(427)': 1.0}"
205,-1.3223937322481649e-08,CH3CO(34) + O2(4) <=> CH2CO(28) + HO2(13),"{'CH2CO(28)': 1.0, 'HO2(13)': 1.0}","{'CH3CO(34)': 1.0, 'O2(4)': 1.0}"
1162,-1.3118183276504761e-08,CH2O(20) + F(37) <=> HCO(17) + HF(38),"{'HCO(17)': 1.0, 'HF(38)': 1.0}","{'CH2O(20)': 1.0, 'F(37)': 1.0}"
890,1.2978082397429247e-08,CH2CHO(35) + S(127) <=> CF3CCH(84) + CH3CHO(36),"{'CF3CCH(84)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2CHO(35)': 1.0, 'S(127)': 1.0}"
1475,1.2972865553682607e-08,CH3(19) + S(9069) <=> CBr(425) + S(4577),"{'CBr(425)': 1.0, 'S(4577)': 1.0}","{'CH3(19)': 1.0, 'S(9069)': 1.0}"
542,-1.2388648015979983e-08,C2H6(31) + S(130) <=> 2-BTP(1) + C2H5(32),"{'2-BTP(1)': 1.0, 'C2H5(32)': 1.0}","{'C2H6(31)': 1.0, 'S(130)': 1.0}"
778,1.2360868590581971e-08,CH2OH(33) + S(127) <=> CF3CCH(84) + CH3OH(26),"{'CF3CCH(84)': 1.0, 'CH3OH(26)': 1.0}","{'CH2OH(33)': 1.0, 'S(127)': 1.0}"
323,-1.172892275687981e-08,CH2CHO(35) + CH3O(27) <=> CH2CO(28) + CH3OH(26),"{'CH2CO(28)': 1.0, 'CH3OH(26)': 1.0}","{'CH2CHO(35)': 1.0, 'CH3O(27)': 1.0}"
412,1.1590241251076675e-08,CF3CCH(84) <=> C2H(22) + CF3(45),"{'C2H(22)': 1.0, 'CF3(45)': 1.0}",{'CF3CCH(84)': 1.0}
917,-1.1476610065902373e-08,FCBr(2948) <=> CH2Br(969) + F(37),"{'CH2Br(969)': 1.0, 'F(37)': 1.0}",{'FCBr(2948)': 1.0}
409,-1.1288087471235596e-08,CH3(19) + O2(4) <=> CH2(S)(25) + HO2(13),"{'CH2(S)(25)': 1.0, 'HO2(13)': 1.0}","{'CH3(19)': 1.0, 'O2(4)': 1.0}"
1083,1.118937943389508e-08,H(8) + S(3312) <=> HBR(92) + S(4420),"{'HBR(92)': 1.0, 'S(4420)': 1.0}","{'H(8)': 1.0, 'S(3312)': 1.0}"
664,1.1125267662431198e-08,CF3(45) + CH3CO(34) <=> CH2CO(28) + CHF3(42),"{'CH2CO(28)': 1.0, 'CHF3(42)': 1.0}","{'CF3(45)': 1.0, 'CH3CO(34)': 1.0}"
724,1.1099751585164213e-08,C2H2(23) + O(9) <=> CH2CO(28),{'CH2CO(28)': 1.0},"{'C2H2(23)': 1.0, 'O(9)': 1.0}"
902,-1.088269161132256e-08,O2(4) + S(140) <=> S(273),{'S(273)': 1.0},"{'O2(4)': 1.0, 'S(140)': 1.0}"
1404,-1.0799860602891942e-08,HO2(13) + S(7035) <=> C3H2O(285) + H2O2(14),"{'C3H2O(285)': 1.0, 'H2O2(14)': 1.0}","{'HO2(13)': 1.0, 'S(7035)': 1.0}"
747,1.069099676472342e-08,HCO(17) + S(427) <=> CH2O(20) + S(1838),"{'CH2O(20)': 1.0, 'S(1838)': 1.0}","{'HCO(17)': 1.0, 'S(427)': 1.0}"
1246,-1.0611408333525633e-08,CBr(425) + CHF2(82) <=> CH2Br(969) + CH2F2(41),"{'CH2Br(969)': 1.0, 'CH2F2(41)': 1.0}","{'CBr(425)': 1.0, 'CHF2(82)': 1.0}"
1014,1.0605771537415564e-08,CF3(45) + CHO2(230) <=> CHF3(42) + CO2(16),"{'CHF3(42)': 1.0, 'CO2(16)': 1.0}","{'CF3(45)': 1.0, 'CHO2(230)': 1.0}"
1059,9.833257292901093e-09,CH2CHO(35) + S(427) <=> CH3CHO(36) + S(1838),"{'CH3CHO(36)': 1.0, 'S(1838)': 1.0}","{'CH2CHO(35)': 1.0, 'S(427)': 1.0}"
994,-9.151308203824595e-09,CHO2(230) + HO2(13) <=> CO2(16) + H2O2(14),"{'CO2(16)': 1.0, 'H2O2(14)': 1.0}","{'CHO2(230)': 1.0, 'HO2(13)': 1.0}"
727,8.804505529449454e-09,C2H2O(215) <=> H(8) + HCCO(21),"{'H(8)': 1.0, 'HCCO(21)': 1.0}",{'C2H2O(215)': 1.0}
301,-8.610073981237452e-09,C2H5(32) + CH2OH(33) <=> C2H6(31) + CH2O(20),"{'C2H6(31)': 1.0, 'CH2O(20)': 1.0}","{'C2H5(32)': 1.0, 'CH2OH(33)': 1.0}"
984,8.60113153332834e-09,HBR(92) + S(2407) <=> S(1838),{'S(1838)': 1.0},"{'HBR(92)': 1.0, 'S(2407)': 1.0}"
857,-8.443854993183763e-09,CBr(425) + F(37) <=> CH2Br(969) + HF(38),"{'CH2Br(969)': 1.0, 'HF(38)': 1.0}","{'CBr(425)': 1.0, 'F(37)': 1.0}"
202,8.344937515424468e-09,CH3CO(34) + OH(2) <=> CH2CO(28) + H2O(5),"{'CH2CO(28)': 1.0, 'H2O(5)': 1.0}","{'CH3CO(34)': 1.0, 'OH(2)': 1.0}"
573,8.23112334736965e-09,O2(4) + S(164) <=> O(9) + S(161),"{'O(9)': 1.0, 'S(161)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
477,-8.229157917866634e-09,CH3O2(428) <=> CH2O(20) + OH(2),"{'CH2O(20)': 1.0, 'OH(2)': 1.0}",{'CH3O2(428)': 1.0}
818,8.212737956494124e-09,CBr(425) + S(130) <=> 2-BTP(1) + CH2Br(969),"{'2-BTP(1)': 1.0, 'CH2Br(969)': 1.0}","{'CBr(425)': 1.0, 'S(130)': 1.0}"
572,8.177252911003303e-09,O2(4) + S(164) <=> O(9) + S(161),"{'O(9)': 1.0, 'S(161)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
432,-7.926619577255913e-09,S(164) <=> 2-BTP(1),{'2-BTP(1)': 1.0},{'S(164)': 1.0}
1030,7.700206791884049e-09,CH(7) + HO2(13) <=> CH2(S)(25) + O2(4),"{'CH2(S)(25)': 1.0, 'O2(4)': 1.0}","{'CH(7)': 1.0, 'HO2(13)': 1.0}"
669,7.601244163773994e-09,BR(90) + CH2CO(28) <=> O(9) + S(129),"{'O(9)': 1.0, 'S(129)': 1.0}","{'BR(90)': 1.0, 'CH2CO(28)': 1.0}"
708,-7.549049197528657e-09,CH2CHO(35) + HO2(13) <=> C2H2O(215) + H2O2(14),"{'C2H2O(215)': 1.0, 'H2O2(14)': 1.0}","{'CH2CHO(35)': 1.0, 'HO2(13)': 1.0}"
1105,-7.367595542771808e-09,CF3(45) + S(5991) <=> S(965),{'S(965)': 1.0},"{'CF3(45)': 1.0, 'S(5991)': 1.0}"
1318,-7.3137098163741985e-09,C3H3(6822) + O2(4) <=> S(8847),{'S(8847)': 1.0},"{'C3H3(6822)': 1.0, 'O2(4)': 1.0}"
1322,7.140033242678851e-09,C3H3(6822) + H(8) <=> CH2(S)(25) + H2CC(24),"{'CH2(S)(25)': 1.0, 'H2CC(24)': 1.0}","{'C3H3(6822)': 1.0, 'H(8)': 1.0}"
763,-7.0451315108203456e-09,CF2(43) + S(125) <=> BR(90) + S(127),"{'BR(90)': 1.0, 'S(127)': 1.0}","{'CF2(43)': 1.0, 'S(125)': 1.0}"
278,7.004950419096983e-09,CH2(T)(18) + CH3CO(34) <=> CH2CO(28) + CH3(19),"{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}","{'CH2(T)(18)': 1.0, 'CH3CO(34)': 1.0}"
1353,6.950835387331902e-09,O2(4) + S(7035) <=> C3H2O(285) + HO2(13),"{'C3H2O(285)': 1.0, 'HO2(13)': 1.0}","{'O2(4)': 1.0, 'S(7035)': 1.0}"
1024,6.91148108878171e-09,C2H2(23) + CH2CO(28) <=> C2H3(29) + HCCO(21),"{'C2H3(29)': 1.0, 'HCCO(21)': 1.0}","{'C2H2(23)': 1.0, 'CH2CO(28)': 1.0}"
1201,-6.6943022319071395e-09,CF2(43) + HO2(13) <=> CF2O(49) + OH(2),"{'CF2O(49)': 1.0, 'OH(2)': 1.0}","{'CF2(43)': 1.0, 'HO2(13)': 1.0}"
1337,-6.60763793740572e-09,S(9115) <=> C2H2O(215) + CF2O(49),"{'C2H2O(215)': 1.0, 'CF2O(49)': 1.0}",{'S(9115)': 1.0}
942,6.582319249589105e-09,O(9) + S(641) <=> CF3CCH(84) + OH(2),"{'CF3CCH(84)': 1.0, 'OH(2)': 1.0}","{'O(9)': 1.0, 'S(641)': 1.0}"
935,6.295273664290692e-09,H(8) + S(641) <=> CF3CCH(84) + H2(10),"{'CF3CCH(84)': 1.0, 'H2(10)': 1.0}","{'H(8)': 1.0, 'S(641)': 1.0}"
1367,6.25038538360226e-09,CH2Br(969) + S(7035) <=> C3H2O(285) + CBr(425),"{'C3H2O(285)': 1.0, 'CBr(425)': 1.0}","{'CH2Br(969)': 1.0, 'S(7035)': 1.0}"
213,-5.802242588207941e-09,CH3CHO(36) + HO2(13) <=> CH3CO(34) + H2O2(14),"{'CH3CO(34)': 1.0, 'H2O2(14)': 1.0}","{'CH3CHO(36)': 1.0, 'HO2(13)': 1.0}"
928,5.793587182584906e-09,BR(90) + S(641) <=> CF3CCH(84) + HBR(92),"{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}","{'BR(90)': 1.0, 'S(641)': 1.0}"
878,-5.6680629035508515e-09,C2H(22) + CBr(425) <=> C2H2(23) + CH2Br(969),"{'C2H2(23)': 1.0, 'CH2Br(969)': 1.0}","{'C2H(22)': 1.0, 'CBr(425)': 1.0}"
571,5.576459970778917e-09,O(9) + S(161) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O(9)': 1.0, 'S(161)': 1.0}"
652,5.575460669517312e-09,S(427) <=> CH2(S)(25) + S(140),"{'CH2(S)(25)': 1.0, 'S(140)': 1.0}",{'S(427)': 1.0}
362,5.55214568054655e-09,HCCO(21) <=> C2H(22) + O(9),"{'C2H(22)': 1.0, 'O(9)': 1.0}",{'HCCO(21)': 1.0}
1434,-5.542691709536008e-09,CH2Br(969) + S(4420) <=> H(8) + S(9069),"{'H(8)': 1.0, 'S(9069)': 1.0}","{'CH2Br(969)': 1.0, 'S(4420)': 1.0}"
334,5.467896479785845e-09,C2H3(29) + CH2CHO(35) <=> C2H4(30) + CH2CO(28),"{'C2H4(30)': 1.0, 'CH2CO(28)': 1.0}","{'C2H3(29)': 1.0, 'CH2CHO(35)': 1.0}"
141,-5.3660374315779295e-09,CH2(T)(18) + CH3OH(26) <=> CH3(19) + CH3O(27),"{'CH3(19)': 1.0, 'CH3O(27)': 1.0}","{'CH2(T)(18)': 1.0, 'CH3OH(26)': 1.0}"
576,-5.203627673677847e-09,2-BTP(1) + O2(157) <=> BR(90) + S(162),"{'BR(90)': 1.0, 'S(162)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
524,5.1682155483761936e-09,C3HF3(637) <=> C2H(22) + CF3(45),"{'C2H(22)': 1.0, 'CF3(45)': 1.0}",{'C3HF3(637)': 1.0}
1348,-5.065530567484422e-09,S(7035) <=> C3H3(6822) + O(9),"{'C3H3(6822)': 1.0, 'O(9)': 1.0}",{'S(7035)': 1.0}
1000,5.060742909794451e-09,CHO2(230) + HCCO(21) <=> CH2CO(28) + CO2(16),"{'CH2CO(28)': 1.0, 'CO2(16)': 1.0}","{'CHO2(230)': 1.0, 'HCCO(21)': 1.0}"
995,4.79824800527159e-09,CH2(T)(18) + CHO2(230) <=> CH3(19) + CO2(16),"{'CH3(19)': 1.0, 'CO2(16)': 1.0}","{'CH2(T)(18)': 1.0, 'CHO2(230)': 1.0}"
570,4.7914237437688765e-09,O(9) + S(161) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O(9)': 1.0, 'S(161)': 1.0}"
352,-4.787161096255374e-09,C2H5(32) + CH3CHO(36) <=> C2H6(31) + CH2CHO(35),"{'C2H6(31)': 1.0, 'CH2CHO(35)': 1.0}","{'C2H5(32)': 1.0, 'CH3CHO(36)': 1.0}"
1090,4.710992769564901e-09,HO2(13) + S(965) <=> O2(4) + S(787),"{'O2(4)': 1.0, 'S(787)': 1.0}","{'HO2(13)': 1.0, 'S(965)': 1.0}"
987,4.588389878538367e-09,HBR(92) + S(2407) <=> 2-BTP(1) + CH2(S)(25),"{'2-BTP(1)': 1.0, 'CH2(S)(25)': 1.0}","{'HBR(92)': 1.0, 'S(2407)': 1.0}"
440,-4.562517667097911e-09,S(132) <=> CF2(43) + S(125),"{'CF2(43)': 1.0, 'S(125)': 1.0}",{'S(132)': 1.0}
1316,-4.4048592718392715e-09,S(161) <=> OH(2) + S(130),"{'OH(2)': 1.0, 'S(130)': 1.0}",{'S(161)': 1.0}
833,-4.2293963907519925e-09,2-BTP(1) + CF3O2(820) <=> CF3O(48) + S(200),"{'CF3O(48)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'CF3O2(820)': 1.0}"
744,4.139625887569089e-09,S(1838) <=> CH3(19) + S(130),"{'CH3(19)': 1.0, 'S(130)': 1.0}",{'S(1838)': 1.0}
279,4.1250443696937036e-09,CH2(T)(18) + CH2CHO(35) <=> CH2CO(28) + CH3(19),"{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}","{'CH2(T)(18)': 1.0, 'CH2CHO(35)': 1.0}"
881,4.1020611266224496e-09,CF3CCH(84) + CH3(19) <=> CH2(S)(25) + S(127),"{'CH2(S)(25)': 1.0, 'S(127)': 1.0}","{'CF3CCH(84)': 1.0, 'CH3(19)': 1.0}"
1088,4.0354983765737755e-09,S(787) <=> H(8) + S(965),"{'H(8)': 1.0, 'S(965)': 1.0}",{'S(787)': 1.0}
697,-3.9840341389182915e-09,CHF3(42) + HCCO(21) <=> CF3(45) + CH2CO(28),"{'CF3(45)': 1.0, 'CH2CO(28)': 1.0}","{'CHF3(42)': 1.0, 'HCCO(21)': 1.0}"
996,-3.842083938389771e-09,CHO2(230) + HCO(17) <=> CH2O(20) + CO2(16),"{'CH2O(20)': 1.0, 'CO2(16)': 1.0}","{'CHO2(230)': 1.0, 'HCO(17)': 1.0}"
396,-3.803586746811538e-09,CH3(19) + O(9) <=> CH2OH(33),{'CH2OH(33)': 1.0},"{'CH3(19)': 1.0, 'O(9)': 1.0}"
1450,3.794427108502371e-09,CH2Br(969) + S(5927) <=> CBr(425) + S(9069),"{'CBr(425)': 1.0, 'S(9069)': 1.0}","{'CH2Br(969)': 1.0, 'S(5927)': 1.0}"
384,3.765015631767775e-09,CH2CHO(35) <=> CH3CO(34),{'CH3CO(34)': 1.0},{'CH2CHO(35)': 1.0}
506,3.7338822410388135e-09,S(788) <=> 2 S(127),{'S(127)': 2.0},{'S(788)': 1.0}
783,-3.57055531426633e-09,C2H4(30) + HO2(13) <=> CH3CHO(36) + OH(2),"{'CH3CHO(36)': 1.0, 'OH(2)': 1.0}","{'C2H4(30)': 1.0, 'HO2(13)': 1.0}"
851,3.563258432997951e-09,CH3O(27) + F(37) <=> CH2O(20) + HF(38),"{'CH2O(20)': 1.0, 'HF(38)': 1.0}","{'CH3O(27)': 1.0, 'F(37)': 1.0}"
1425,3.4900716744434223e-09,CH3(19) + S(651) <=> CBr(425) + CF3CCH(84),"{'CBr(425)': 1.0, 'CF3CCH(84)': 1.0}","{'CH3(19)': 1.0, 'S(651)': 1.0}"
1194,3.4765020710194857e-09,CHF2(82) + O2(4) <=> CF2O2(848) + H(8),"{'CF2O2(848)': 1.0, 'H(8)': 1.0}","{'CHF2(82)': 1.0, 'O2(4)': 1.0}"
602,-3.4181963013118416e-09,CH2CO(28) + CH3(19) <=> CH2(S)(25) + CH2CHO(35),"{'CH2(S)(25)': 1.0, 'CH2CHO(35)': 1.0}","{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}"
325,-3.3704490637072908e-09,CH2CHO(35) + CH2OH(33) <=> CH2CO(28) + CH3OH(26),"{'CH2CO(28)': 1.0, 'CH3OH(26)': 1.0}","{'CH2CHO(35)': 1.0, 'CH2OH(33)': 1.0}"
1153,3.304707294528769e-09,CHF2(82) + FCBr(2948) <=> CH2Br(969) + CHF3(42),"{'CH2Br(969)': 1.0, 'CHF3(42)': 1.0}","{'CHF2(82)': 1.0, 'FCBr(2948)': 1.0}"
955,-3.1307859358297543e-09,C2H(22) + CHF3(42) <=> C2H2(23) + CF3(45),"{'C2H2(23)': 1.0, 'CF3(45)': 1.0}","{'C2H(22)': 1.0, 'CHF3(42)': 1.0}"
1106,-3.069143750979583e-09,S(5991) <=> C2H(22) + S(127),"{'C2H(22)': 1.0, 'S(127)': 1.0}",{'S(5991)': 1.0}
846,3.062029791565455e-09,F(37) + S(127) <=> CF3CCH(84) + HF(38),"{'CF3CCH(84)': 1.0, 'HF(38)': 1.0}","{'F(37)': 1.0, 'S(127)': 1.0}"
420,-3.0546541663752922e-09,S(132) <=> CF3(45) + S(129),"{'CF3(45)': 1.0, 'S(129)': 1.0}",{'S(132)': 1.0}
1058,3.0518427856852906e-09,C2H6(31) + F(37) <=> C2H5(32) + HF(38),"{'C2H5(32)': 1.0, 'HF(38)': 1.0}","{'C2H6(31)': 1.0, 'F(37)': 1.0}"
1415,-3.0001212314215844e-09,CH2CO(28) + F(37) <=> HCCO(21) + HF(38),"{'HCCO(21)': 1.0, 'HF(38)': 1.0}","{'CH2CO(28)': 1.0, 'F(37)': 1.0}"
688,2.9352712539271193e-09,H(8) + S(1620) <=> HBR(92) + S(1900),"{'HBR(92)': 1.0, 'S(1900)': 1.0}","{'H(8)': 1.0, 'S(1620)': 1.0}"
375,-2.75874455539254e-09,CH2(S)(25) + CH4(3) <=> C2H6(31),{'C2H6(31)': 1.0},"{'CH2(S)(25)': 1.0, 'CH4(3)': 1.0}"
637,-2.719103731419926e-09,O2(4) + S(140) <=> HBR(92) + S(162),"{'HBR(92)': 1.0, 'S(162)': 1.0}","{'O2(4)': 1.0, 'S(140)': 1.0}"
1159,2.679267859777031e-09,CF2(43) + H(8) <=> CHF2(82),{'CHF2(82)': 1.0},"{'CF2(43)': 1.0, 'H(8)': 1.0}"
526,2.6770393391034566e-09,HO2(13) + S(130) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'HO2(13)': 1.0, 'S(130)': 1.0}"
259,-2.6713414549793643e-09,CH3CHO(36) + HO2(13) <=> CH2CHO(35) + H2O2(14),"{'CH2CHO(35)': 1.0, 'H2O2(14)': 1.0}","{'CH3CHO(36)': 1.0, 'HO2(13)': 1.0}"
912,2.578732530532196e-09,O2(4) + S(1324) <=> S(3918),{'S(3918)': 1.0},"{'O2(4)': 1.0, 'S(1324)': 1.0}"
603,2.5312862028452084e-09,CH2CO(28) + CH3(19) <=> CH2(T)(18) + CH3CO(34),"{'CH2(T)(18)': 1.0, 'CH3CO(34)': 1.0}","{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}"
466,2.3862233103579146e-09,H(8) + S(144) <=> 2-BTP(1) + HBR(92),"{'2-BTP(1)': 1.0, 'HBR(92)': 1.0}","{'H(8)': 1.0, 'S(144)': 1.0}"
940,-2.384720532431837e-09,HCO(17) + S(641) <=> CF3CCH(84) + CH2O(20),"{'CF3CCH(84)': 1.0, 'CH2O(20)': 1.0}","{'HCO(17)': 1.0, 'S(641)': 1.0}"
944,2.2961507526270913e-09,CF3CCH(84) + H(8) <=> S(641),{'S(641)': 1.0},"{'CF3CCH(84)': 1.0, 'H(8)': 1.0}"
560,-2.1295445897953585e-09,CF2(43) + S(125) <=> CF3CCH(84) + HBR(92),"{'CF3CCH(84)': 1.0, 'HBR(92)': 1.0}","{'CF2(43)': 1.0, 'S(125)': 1.0}"
964,-2.0815030841303485e-09,CH2(T)(18) + O2(4) <=> S(1993),{'S(1993)': 1.0},"{'CH2(T)(18)': 1.0, 'O2(4)': 1.0}"
820,2.0190063004965843e-09,CH2(T)(18) + S(130) <=> CF3CCH(84) + CH2Br(969),"{'CF3CCH(84)': 1.0, 'CH2Br(969)': 1.0}","{'CH2(T)(18)': 1.0, 'S(130)': 1.0}"
395,2.0189517451145936e-09,CH3O(27) <=> CH2(T)(18) + OH(2),"{'CH2(T)(18)': 1.0, 'OH(2)': 1.0}",{'CH3O(27)': 1.0}
348,-1.9761560425373394e-09,C2H3(29) + CH3CHO(36) <=> C2H4(30) + CH2CHO(35),"{'C2H4(30)': 1.0, 'CH2CHO(35)': 1.0}","{'C2H3(29)': 1.0, 'CH3CHO(36)': 1.0}"
947,1.9570058719070443e-09,HO2(13) + S(641) <=> CF3CCH(84) + H2O2(14),"{'CF3CCH(84)': 1.0, 'H2O2(14)': 1.0}","{'HO2(13)': 1.0, 'S(641)': 1.0}"
748,1.9247706342365154e-09,HCCO(21) + S(427) <=> CH2CO(28) + S(1838),"{'CH2CO(28)': 1.0, 'S(1838)': 1.0}","{'HCCO(21)': 1.0, 'S(427)': 1.0}"
1298,-1.8191753130678283e-09,C#CC(5272) + S(130) <=> 2-BTP(1) + C3H3(6822),"{'2-BTP(1)': 1.0, 'C3H3(6822)': 1.0}","{'C#CC(5272)': 1.0, 'S(130)': 1.0}"
149,-1.7880611254194609e-09,C2H3(29) + CH3OH(26) <=> C2H4(30) + CH3O(27),"{'C2H4(30)': 1.0, 'CH3O(27)': 1.0}","{'C2H3(29)': 1.0, 'CH3OH(26)': 1.0}"
264,-1.7666432172668477e-09,CH3CO(34) + HO2(13) <=> CH2CO(28) + H2O2(14),"{'CH2CO(28)': 1.0, 'H2O2(14)': 1.0}","{'CH3CO(34)': 1.0, 'HO2(13)': 1.0}"
1462,1.7616146446861362e-09,HCCO(21) + S(5927) <=> CH2CO(28) + S(9069),"{'CH2CO(28)': 1.0, 'S(9069)': 1.0}","{'HCCO(21)': 1.0, 'S(5927)': 1.0}"
613,1.7594822199921165e-09,S(130) + S(140) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(130)': 1.0, 'S(140)': 1.0}"
1087,1.6672141290129616e-09,S(774) <=> H(8) + S(965),"{'H(8)': 1.0, 'S(965)': 1.0}",{'S(774)': 1.0}
