cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
324,-1.8444815063827257e-11,CH2OH(33) + CH3CO(34) <=> CH2CO(28) + CH3OH(26),"{'CH2CO(28)': 1.0, 'CH3OH(26)': 1.0}","{'CH2OH(33)': 1.0, 'CH3CO(34)': 1.0}"
929,1.7718886051062087e-11,CH2(T)(18) + S(641) <=> CF3CCH(84) + CH3(19),"{'CF3CCH(84)': 1.0, 'CH3(19)': 1.0}","{'CH2(T)(18)': 1.0, 'S(641)': 1.0}"
719,-1.7561827686823543e-11,CH2CO(28) + H(8) <=> C2H2O(215) + H(8),"{'C2H2O(215)': 1.0, 'H(8)': 1.0}","{'CH2CO(28)': 1.0, 'H(8)': 1.0}"
1025,1.717384584890084e-11,C2H2(23) + CH2CO(28) <=> C2H(22) + CH2CHO(35),"{'C2H(22)': 1.0, 'CH2CHO(35)': 1.0}","{'C2H2(23)': 1.0, 'CH2CO(28)': 1.0}"
305,1.683194992755031e-11,CH2OH(33) + CH3CO(34) <=> CH2O(20) + CH3CHO(36),"{'CH2O(20)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2OH(33)': 1.0, 'CH3CO(34)': 1.0}"
1180,1.638930041501397e-11,CF2O(49) + O2(157) <=> CF2O2(848) + O(9),"{'CF2O2(848)': 1.0, 'O(9)': 1.0}","{'CF2O(49)': 1.0, 'O2(157)': 1.0}"
341,-1.6318348498056763e-11,CH2CHO(35) + CH3CO(34) <=> CH2CO(28) + CH3CHO(36),"{'CH2CO(28)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2CHO(35)': 1.0, 'CH3CO(34)': 1.0}"
776,1.621619089947585e-11,CH3O(27) + S(164) <=> CH2O(20) + S(140),"{'CH2O(20)': 1.0, 'S(140)': 1.0}","{'CH3O(27)': 1.0, 'S(164)': 1.0}"
976,-1.591928186788286e-11,CH2O2(233) <=> S(1993),{'S(1993)': 1.0},{'CH2O2(233)': 1.0}
861,1.591100682363808e-11,2-BTP(1) + CF2O(49) <=> CF2(43) + S(200),"{'CF2(43)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'CF2O(49)': 1.0}"
835,-1.5577189586621086e-11,S(1508) <=> CF3O(48) + S(200),"{'CF3O(48)': 1.0, 'S(200)': 1.0}",{'S(1508)': 1.0}
467,-1.5009775681954617e-11,2-BTP(1) + BR(90) <=> S(144),{'S(144)': 1.0},"{'2-BTP(1)': 1.0, 'BR(90)': 1.0}"
335,1.499173498864991e-11,C2H5(32) + CH3CO(34) <=> C2H6(31) + CH2CO(28),"{'C2H6(31)': 1.0, 'CH2CO(28)': 1.0}","{'C2H5(32)': 1.0, 'CH3CO(34)': 1.0}"
1205,1.4627885595144117e-11,CF2O2(848) + S(140) <=> 2-BTP(1) + S(2391),"{'2-BTP(1)': 1.0, 'S(2391)': 1.0}","{'CF2O2(848)': 1.0, 'S(140)': 1.0}"
732,-1.4100765538895027e-11,CH2CO(28) + HO2(13) <=> CH3O2(428) + CO(15),"{'CH3O2(428)': 1.0, 'CO(15)': 1.0}","{'CH2CO(28)': 1.0, 'HO2(13)': 1.0}"
568,-1.4090495283130128e-11,CH2CO(28) + O2(157) <=> HCCO(21) + HO2(13),"{'HCCO(21)': 1.0, 'HO2(13)': 1.0}","{'CH2CO(28)': 1.0, 'O2(157)': 1.0}"
704,1.3992983736163753e-11,C2H2(23) + O2(157) <=> C2H2(23) + O2(4),"{'C2H2(23)': 1.0, 'O2(4)': 1.0}","{'C2H2(23)': 1.0, 'O2(157)': 1.0}"
449,-1.3986275056690158e-11,2-BTP(1) + BR(90) <=> BR(90) + S(164),"{'BR(90)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'BR(90)': 1.0}"
636,1.3812121745385247e-11,S(140) <=> H(8) + S(164),"{'H(8)': 1.0, 'S(164)': 1.0}",{'S(140)': 1.0}
682,-1.3626000615546443e-11,O2(157) + S(1900) <=> O2(4) + S(1900),"{'O2(4)': 1.0, 'S(1900)': 1.0}","{'O2(157)': 1.0, 'S(1900)': 1.0}"
879,1.3353200505427953e-11,C2H2O(215) + S(130) <=> 2-BTP(1) + HCCO(21),"{'2-BTP(1)': 1.0, 'HCCO(21)': 1.0}","{'C2H2O(215)': 1.0, 'S(130)': 1.0}"
1131,-1.3311738677417715e-11,C#CC(5272) <=> CH2(S)(25) + H2CC(24),"{'CH2(S)(25)': 1.0, 'H2CC(24)': 1.0}",{'C#CC(5272)': 1.0}
339,-1.3195058814370296e-11,2 CH3CO(34) <=> CH2CO(28) + CH3CHO(36),"{'CH2CO(28)': 1.0, 'CH3CHO(36)': 1.0}",{'CH3CO(34)': 2.0}
520,-1.3170388573789008e-11,2-BTP(1) + C2H2(23) <=> C2H2(23) + S(164),"{'C2H2(23)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}"
398,-1.3018967549313367e-11,CH3CO(34) <=> C2H3(29) + O(9),"{'C2H3(29)': 1.0, 'O(9)': 1.0}",{'CH3CO(34)': 1.0}
1229,1.2627020032684919e-11,CH2CF2(57) + HO2(13) <=> CH2(S)(25) + S(2391),"{'CH2(S)(25)': 1.0, 'S(2391)': 1.0}","{'CH2CF2(57)': 1.0, 'HO2(13)': 1.0}"
709,-1.241618058025741e-11,C2H2O(215) + HCO(17) <=> CH2CHO(35) + CO(15),"{'CH2CHO(35)': 1.0, 'CO(15)': 1.0}","{'C2H2O(215)': 1.0, 'HCO(17)': 1.0}"
591,1.2411479684842187e-11,2-BTP(1) + O2(157) <=> O(9) + S(200),"{'O(9)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
711,-1.1947979296927494e-11,C2H2O(215) + CH3O(27) <=> CH2CHO(35) + CH2O(20),"{'CH2CHO(35)': 1.0, 'CH2O(20)': 1.0}","{'C2H2O(215)': 1.0, 'CH3O(27)': 1.0}"
740,1.0932890018594804e-11,HO2(13) + S(1838) <=> S(1853),{'S(1853)': 1.0},"{'HO2(13)': 1.0, 'S(1838)': 1.0}"
1138,-1.0909165161166254e-11,S(2612) <=> S(1931),{'S(1931)': 1.0},{'S(2612)': 1.0}
714,-1.0796064080892466e-11,C2H2O(215) + S(140) <=> 2-BTP(1) + CH2CHO(35),"{'2-BTP(1)': 1.0, 'CH2CHO(35)': 1.0}","{'C2H2O(215)': 1.0, 'S(140)': 1.0}"
487,-1.0629465019986278e-11,2-BTP(1) + CO2(16) <=> CO2(16) + S(164),"{'CO2(16)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}"
1146,1.0608008556325423e-11,HBR(92) + HCCO(21) <=> O(9) + S(129),"{'O(9)': 1.0, 'S(129)': 1.0}","{'HBR(92)': 1.0, 'HCCO(21)': 1.0}"
726,1.0411147935039721e-11,CH2CHO(35) + S(164) <=> CH2CO(28) + S(140),"{'CH2CO(28)': 1.0, 'S(140)': 1.0}","{'CH2CHO(35)': 1.0, 'S(164)': 1.0}"
1451,1.0344023201998468e-11,S(427) + S(9069) <=> S(1838) + S(5927),"{'S(1838)': 1.0, 'S(5927)': 1.0}","{'S(427)': 1.0, 'S(9069)': 1.0}"
408,-1.0326928797539954e-11,2-BTP(1) + O2(157) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
1006,1.0269412486644897e-11,CHO2(230) + S(130) <=> 2-BTP(1) + CO2(16),"{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}","{'CHO2(230)': 1.0, 'S(130)': 1.0}"
1206,-1.0264104167870096e-11,CF2O2(848) + HO2(13) <=> O2(4) + S(2391),"{'O2(4)': 1.0, 'S(2391)': 1.0}","{'CF2O2(848)': 1.0, 'HO2(13)': 1.0}"
1319,-1.0246968557615789e-11,S(4579) <=> S(7874),{'S(7874)': 1.0},{'S(4579)': 1.0}
537,1.0076851062257004e-11,CH3OH(26) + S(130) <=> 2-BTP(1) + CH3O(27),"{'2-BTP(1)': 1.0, 'CH3O(27)': 1.0}","{'CH3OH(26)': 1.0, 'S(130)': 1.0}"
896,-9.915731723212463e-12,CH2O(20) + CH3CHO(36) <=> CH2CHO(35) + CH3O(27),"{'CH2CHO(35)': 1.0, 'CH3O(27)': 1.0}","{'CH2O(20)': 1.0, 'CH3CHO(36)': 1.0}"
538,-9.795540665880576e-12,CH3CO(34) + S(130) <=> 2-BTP(1) + CH2CO(28),"{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}","{'CH3CO(34)': 1.0, 'S(130)': 1.0}"
1427,9.782083477592357e-12,BR(90) + S(2407) <=> CH2(S)(25) + S(651),"{'CH2(S)(25)': 1.0, 'S(651)': 1.0}","{'BR(90)': 1.0, 'S(2407)': 1.0}"
658,-9.660141655248828e-12,O2(4) + S(1620) <=> BrO2(145) + S(1900),"{'BrO2(145)': 1.0, 'S(1900)': 1.0}","{'O2(4)': 1.0, 'S(1620)': 1.0}"
1182,-9.649307413709239e-12,2 CF2O(49) <=> CF2(43) + CF2O2(848),"{'CF2(43)': 1.0, 'CF2O2(848)': 1.0}",{'CF2O(49)': 2.0}
873,-9.538807834352716e-12,S(2617) <=> CF2(43) + CF3CCH(84),"{'CF2(43)': 1.0, 'CF3CCH(84)': 1.0}",{'S(2617)': 1.0}
521,9.51252417823063e-12,2-BTP(1) + C2H2(23) <=> C2H2(23) + S(164),"{'C2H2(23)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}"
470,-9.22786346564032e-12,2-BTP(1) + C2H4(30) <=> C2H4(30) + S(164),"{'C2H4(30)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H4(30)': 1.0}"
713,-9.222514068195208e-12,C2H2O(215) + C2H5(32) <=> C2H4(30) + CH2CHO(35),"{'C2H4(30)': 1.0, 'CH2CHO(35)': 1.0}","{'C2H2O(215)': 1.0, 'C2H5(32)': 1.0}"
390,-9.15572022534739e-12,CH3CHO(36) <=> CH2CHO(35) + H(8),"{'CH2CHO(35)': 1.0, 'H(8)': 1.0}",{'CH3CHO(36)': 1.0}
565,-9.137493280271569e-12,CH2CO(28) + O2(157) <=> CH2CO(28) + O2(4),"{'CH2CO(28)': 1.0, 'O2(4)': 1.0}","{'CH2CO(28)': 1.0, 'O2(157)': 1.0}"
1455,9.089144275227813e-12,C3H3(6822) + S(5927) <=> C#CC(5272) + S(9069),"{'C#CC(5272)': 1.0, 'S(9069)': 1.0}","{'C3H3(6822)': 1.0, 'S(5927)': 1.0}"
1251,-8.688858478936616e-12,CF2(43) + H2(10) <=> CHF2(82) + H(8),"{'CHF2(82)': 1.0, 'H(8)': 1.0}","{'CF2(43)': 1.0, 'H2(10)': 1.0}"
816,8.501713614616569e-12,CH2(T)(18) + S(143) <=> 2-BTP(1) + CH2Br(969),"{'2-BTP(1)': 1.0, 'CH2Br(969)': 1.0}","{'CH2(T)(18)': 1.0, 'S(143)': 1.0}"
489,-8.42372402652863e-12,O2(157) + S(125) <=> O2(4) + S(125),"{'O2(4)': 1.0, 'S(125)': 1.0}","{'O2(157)': 1.0, 'S(125)': 1.0}"
1225,-8.316575897583764e-12,CH2CF2(57) + O2(157) <=> CH2CF2(57) + O2(4),"{'CH2CF2(57)': 1.0, 'O2(4)': 1.0}","{'CH2CF2(57)': 1.0, 'O2(157)': 1.0}"
937,8.302979290441824e-12,F(37) + S(641) <=> CF3CCH(84) + HF(38),"{'CF3CCH(84)': 1.0, 'HF(38)': 1.0}","{'F(37)': 1.0, 'S(641)': 1.0}"
1064,-8.246112914223581e-12,S(200) <=> CH2(S)(25) + S(1538),"{'CH2(S)(25)': 1.0, 'S(1538)': 1.0}",{'S(200)': 1.0}
1093,8.180922916791467e-12,CH2CHO(35) + S(965) <=> CH2CO(28) + S(787),"{'CH2CO(28)': 1.0, 'S(787)': 1.0}","{'CH2CHO(35)': 1.0, 'S(965)': 1.0}"
523,8.081098671505633e-12,C3HF3(637) <=> CF3CCH(84),{'CF3CCH(84)': 1.0},{'C3HF3(637)': 1.0}
638,-7.997579316478375e-12,O2(4) + S(814) <=> S(1732),{'S(1732)': 1.0},"{'O2(4)': 1.0, 'S(814)': 1.0}"
1424,7.8793694832125e-12,BR(90) + CF3CCH(84) <=> S(651),{'S(651)': 1.0},"{'BR(90)': 1.0, 'CF3CCH(84)': 1.0}"
1465,7.68411821931899e-12,S(130) + S(5927) <=> 2-BTP(1) + S(9069),"{'2-BTP(1)': 1.0, 'S(9069)': 1.0}","{'S(130)': 1.0, 'S(5927)': 1.0}"
961,-7.5900490125732e-12,2-BTP(1) + HO2(13) <=> HO2(13) + S(164),"{'HO2(13)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'HO2(13)': 1.0}"
481,7.585252307105031e-12,O2(4) + S(144) <=> 2-BTP(1) + BrO2(145),"{'2-BTP(1)': 1.0, 'BrO2(145)': 1.0}","{'O2(4)': 1.0, 'S(144)': 1.0}"
1202,-7.56706994426454e-12,CF2O2(848) + HCO(17) <=> CO(15) + S(2391),"{'CO(15)': 1.0, 'S(2391)': 1.0}","{'CF2O2(848)': 1.0, 'HCO(17)': 1.0}"
592,7.545158223524294e-12,2-BTP(1) + CH2O(20) <=> CH2(T)(18) + S(200),"{'CH2(T)(18)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'CH2O(20)': 1.0}"
921,7.201453681479912e-12,O2(157) + S(1362) <=> O2(4) + S(1362),"{'O2(4)': 1.0, 'S(1362)': 1.0}","{'O2(157)': 1.0, 'S(1362)': 1.0}"
1196,-6.15195161153237e-12,CF2O(49) + CH2CO(28) <=> C2H(22) + S(2391),"{'C2H(22)': 1.0, 'S(2391)': 1.0}","{'CF2O(49)': 1.0, 'CH2CO(28)': 1.0}"
1197,-6.086510450674464e-12,CF2O(49) + CH3CHO(36) <=> C2H3(29) + S(2391),"{'C2H3(29)': 1.0, 'S(2391)': 1.0}","{'CF2O(49)': 1.0, 'CH3CHO(36)': 1.0}"
1263,5.804961608224083e-12,CH2F2(41) <=> CHF2(82) + H(8),"{'CHF2(82)': 1.0, 'H(8)': 1.0}",{'CH2F2(41)': 1.0}
425,5.761499697945401e-12,2-BTP(1) + S(164) <=> S(137),{'S(137)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
436,5.761499697874227e-12,2-BTP(1) + S(164) <=> S(137),{'S(137)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
939,-5.649040149967138e-12,S(164) + S(641) <=> CF3CCH(84) + S(140),"{'CF3CCH(84)': 1.0, 'S(140)': 1.0}","{'S(164)': 1.0, 'S(641)': 1.0}"
674,-5.617558216761364e-12,S(143) <=> 2-BTP(1) + BR(90),"{'2-BTP(1)': 1.0, 'BR(90)': 1.0}",{'S(143)': 1.0}
659,-5.616894125473613e-12,BR(90) + S(1900) <=> S(1620),{'S(1620)': 1.0},"{'BR(90)': 1.0, 'S(1900)': 1.0}"
1107,-5.546049789357626e-12,S(130) + S(787) <=> 2-BTP(1) + S(965),"{'2-BTP(1)': 1.0, 'S(965)': 1.0}","{'S(130)': 1.0, 'S(787)': 1.0}"
1370,-5.316813896551003e-12,C3H2O(285) + O2(157) <=> C3H2O(285) + O2(4),"{'C3H2O(285)': 1.0, 'O2(4)': 1.0}","{'C3H2O(285)': 1.0, 'O2(157)': 1.0}"
678,5.275056321984864e-12,S(143) <=> BR(90) + S(164),"{'BR(90)': 1.0, 'S(164)': 1.0}",{'S(143)': 1.0}
589,5.2710823830479604e-12,CH2CO(28) + CH2O(20) <=> C2H(22) + CH3O2(428),"{'C2H(22)': 1.0, 'CH3O2(428)': 1.0}","{'CH2CO(28)': 1.0, 'CH2O(20)': 1.0}"
488,5.049642397069439e-12,O2(157) + S(125) <=> O2(4) + S(125),"{'O2(4)': 1.0, 'S(125)': 1.0}","{'O2(157)': 1.0, 'S(125)': 1.0}"
457,4.892897828682855e-12,S(559) <=> O(9) + S(129),"{'O(9)': 1.0, 'S(129)': 1.0}",{'S(559)': 1.0}
1122,-4.880725749516442e-12,C#CC(5272) + O2(157) <=> C#CC(5272) + O2(4),"{'C#CC(5272)': 1.0, 'O2(4)': 1.0}","{'C#CC(5272)': 1.0, 'O2(157)': 1.0}"
598,4.8404189725065286e-12,O2(4) + S(161) <=> O2(4) + S(200),"{'O2(4)': 1.0, 'S(200)': 1.0}","{'O2(4)': 1.0, 'S(161)': 1.0}"
635,-4.697088145212504e-12,S(140) + S(164) <=> 2-BTP(1) + S(140),"{'2-BTP(1)': 1.0, 'S(140)': 1.0}","{'S(140)': 1.0, 'S(164)': 1.0}"
1127,4.470197486515955e-12,O2(157) + S(5991) <=> O2(4) + S(5991),"{'O2(4)': 1.0, 'S(5991)': 1.0}","{'O2(157)': 1.0, 'S(5991)': 1.0}"
1139,4.345604824752607e-12,HCCO(21) + S(787) <=> CH2CO(28) + S(965),"{'CH2CO(28)': 1.0, 'S(965)': 1.0}","{'HCCO(21)': 1.0, 'S(787)': 1.0}"
1309,4.33456560086257e-12,BR(90) + S(1838) <=> CH2(S)(25) + S(144),"{'CH2(S)(25)': 1.0, 'S(144)': 1.0}","{'BR(90)': 1.0, 'S(1838)': 1.0}"
1121,4.259525822174228e-12,C#CC(5272) + O2(157) <=> C#CC(5272) + O2(4),"{'C#CC(5272)': 1.0, 'O2(4)': 1.0}","{'C#CC(5272)': 1.0, 'O2(157)': 1.0}"
1010,4.23097213835205e-12,CH2O(20) + O2(157) <=> CHO2(230) + OH(2),"{'CHO2(230)': 1.0, 'OH(2)': 1.0}","{'CH2O(20)': 1.0, 'O2(157)': 1.0}"
892,4.200266908143742e-12,S(164) + S(427) <=> S(140) + S(1838),"{'S(140)': 1.0, 'S(1838)': 1.0}","{'S(164)': 1.0, 'S(427)': 1.0}"
593,4.133922466723833e-12,2-BTP(1) + CH2O(20) <=> CH2(T)(18) + S(200),"{'CH2(T)(18)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'CH2O(20)': 1.0}"
1003,-3.9381006935999674e-12,C2H2O(215) + CHO2(230) <=> CH2CHO(35) + CO2(16),"{'CH2CHO(35)': 1.0, 'CO2(16)': 1.0}","{'C2H2O(215)': 1.0, 'CHO2(230)': 1.0}"
515,3.868301116824291e-12,2-BTP(1) + H(8) <=> H(8) + S(164),"{'H(8)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'H(8)': 1.0}"
353,-3.834015714641656e-12,C2H6(31) + CH3CO(34) <=> C2H5(32) + CH3CHO(36),"{'C2H5(32)': 1.0, 'CH3CHO(36)': 1.0}","{'C2H6(31)': 1.0, 'CH3CO(34)': 1.0}"
770,3.829130701421511e-12,CF3CCH(84) + CH2CO(28) <=> C2H(22) + S(1329),"{'C2H(22)': 1.0, 'S(1329)': 1.0}","{'CF3CCH(84)': 1.0, 'CH2CO(28)': 1.0}"
1049,-3.826625623897535e-12,O2(4) + S(164) <=> S(160),{'S(160)': 1.0},"{'O2(4)': 1.0, 'S(164)': 1.0}"
1422,-3.728335257431364e-12,S(651) <=> S(130),{'S(130)': 1.0},{'S(651)': 1.0}
1120,-3.704408726754728e-12,CH2O(20) + S(1538) <=> O(9) + S(200),"{'O(9)': 1.0, 'S(200)': 1.0}","{'CH2O(20)': 1.0, 'S(1538)': 1.0}"
771,3.655202654038589e-12,C2H4(30) + O2(157) <=> C2H4(30) + O2(4),"{'C2H4(30)': 1.0, 'O2(4)': 1.0}","{'C2H4(30)': 1.0, 'O2(157)': 1.0}"
725,-3.5975008973451336e-12,CH3CO(34) + S(164) <=> CH2CO(28) + S(140),"{'CH2CO(28)': 1.0, 'S(140)': 1.0}","{'CH3CO(34)': 1.0, 'S(164)': 1.0}"
924,-3.5475269966445283e-12,S(2617) <=> S(1931),{'S(1931)': 1.0},{'S(2617)': 1.0}
468,-3.5358593175843386e-12,2-BTP(1) + BR(90) <=> S(144),{'S(144)': 1.0},"{'2-BTP(1)': 1.0, 'BR(90)': 1.0}"
430,-3.4629327130230435e-12,2-BTP(1) + CF3CCH(84) <=> CF3CCH(84) + S(164),"{'CF3CCH(84)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF3CCH(84)': 1.0}"
914,3.4446589836454666e-12,FCBr(2948) + S(129) <=> CH2Br(969) + S(125),"{'CH2Br(969)': 1.0, 'S(125)': 1.0}","{'FCBr(2948)': 1.0, 'S(129)': 1.0}"
1108,-3.4298563580143914e-12,O2(4) + S(965) <=> S(6009),{'S(6009)': 1.0},"{'O2(4)': 1.0, 'S(965)': 1.0}"
588,3.429302425111071e-12,CH2CO(28) + CH2O(20) <=> CH3O(27) + HCCO(21),"{'CH3O(27)': 1.0, 'HCCO(21)': 1.0}","{'CH2CO(28)': 1.0, 'CH2O(20)': 1.0}"
920,3.3827270531335924e-12,O2(157) + S(1362) <=> O2(4) + S(1362),"{'O2(4)': 1.0, 'S(1362)': 1.0}","{'O2(157)': 1.0, 'S(1362)': 1.0}"
1226,3.345207632479173e-12,CH2CF2(57) + O2(157) <=> CF2O2(848) + CH2(T)(18),"{'CF2O2(848)': 1.0, 'CH2(T)(18)': 1.0}","{'CH2CF2(57)': 1.0, 'O2(157)': 1.0}"
1147,-3.304719452477503e-12,CHO2(230) + S(164) <=> CO2(16) + S(140),"{'CO2(16)': 1.0, 'S(140)': 1.0}","{'CHO2(230)': 1.0, 'S(164)': 1.0}"
483,-3.2667503540777296e-12,CF3CCH(84) + O2(157) <=> CF3CCH(84) + O2(4),"{'CF3CCH(84)': 1.0, 'O2(4)': 1.0}","{'CF3CCH(84)': 1.0, 'O2(157)': 1.0}"
484,3.251000408170438e-12,CF3CCH(84) + O2(157) <=> CF3CCH(84) + O2(4),"{'CF3CCH(84)': 1.0, 'O2(4)': 1.0}","{'CF3CCH(84)': 1.0, 'O2(157)': 1.0}"
599,3.2118641343569964e-12,S(161) <=> O(9) + S(164),"{'O(9)': 1.0, 'S(164)': 1.0}",{'S(161)': 1.0}
1125,3.1804190732709e-12,O2(157) + S(5991) <=> O2(4) + S(5991),"{'O2(4)': 1.0, 'S(5991)': 1.0}","{'O2(157)': 1.0, 'S(5991)': 1.0}"
1445,3.159200131663643e-12,CH2CHO(35) + S(9069) <=> CH2CO(28) + S(5927),"{'CH2CO(28)': 1.0, 'S(5927)': 1.0}","{'CH2CHO(35)': 1.0, 'S(9069)': 1.0}"
416,3.0353854581530983e-12,S(724) <=> S(186),{'S(186)': 1.0},{'S(724)': 1.0}
1110,-2.970615181827201e-12,S(6009) <=> S(6180),{'S(6180)': 1.0},{'S(6009)': 1.0}
823,2.947635469805702e-12,CH2Br(969) + O2(4) <=> BrO2(145) + CH2(S)(25),"{'BrO2(145)': 1.0, 'CH2(S)(25)': 1.0}","{'CH2Br(969)': 1.0, 'O2(4)': 1.0}"
974,2.894463663021043e-12,CF2O(49) + CH2O(20) <=> CF2(43) + CH2O2(233),"{'CF2(43)': 1.0, 'CH2O2(233)': 1.0}","{'CF2O(49)': 1.0, 'CH2O(20)': 1.0}"
1037,-2.8757506022539748e-12,CF2O(49) + CO2(16) <=> CO(15) + S(3152),"{'CO(15)': 1.0, 'S(3152)': 1.0}","{'CF2O(49)': 1.0, 'CO2(16)': 1.0}"
1124,2.8148582159944925e-12,O2(157) + S(5991) <=> O2(4) + S(5991),"{'O2(4)': 1.0, 'S(5991)': 1.0}","{'O2(157)': 1.0, 'S(5991)': 1.0}"
1317,-2.791093954399808e-12,O2(157) + S(4579) <=> CF3(45) + S(8847),"{'CF3(45)': 1.0, 'S(8847)': 1.0}","{'O2(157)': 1.0, 'S(4579)': 1.0}"
248,-2.713633557496945e-12,S(137) <=> S(136),{'S(136)': 1.0},{'S(137)': 1.0}
1199,-2.6902153434421815e-12,CF2(43) + HO2(13) <=> S(2391),{'S(2391)': 1.0},"{'CF2(43)': 1.0, 'HO2(13)': 1.0}"
1311,-2.6672662825187576e-12,O2(4) + S(4420) <=> S(985),{'S(985)': 1.0},"{'O2(4)': 1.0, 'S(4420)': 1.0}"
642,-2.636840698626029e-12,CH2CO(28) + CH3(19) <=> CH2(S)(25) + CH3CO(34),"{'CH2(S)(25)': 1.0, 'CH3CO(34)': 1.0}","{'CH2CO(28)': 1.0, 'CH3(19)': 1.0}"
475,-2.601134065774527e-12,CH3O2(428) <=> CH2(S)(25) + HO2(13),"{'CH2(S)(25)': 1.0, 'HO2(13)': 1.0}",{'CH3O2(428)': 1.0}
426,-2.5655181061124264e-12,2 S(164) <=> S(137),{'S(137)': 1.0},{'S(164)': 2.0}
1078,2.5541558917174265e-12,OH(2) + S(161) <=> OH(2) + S(200),"{'OH(2)': 1.0, 'S(200)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
600,-2.489447523151757e-12,S(200) <=> O(9) + S(164),"{'O(9)': 1.0, 'S(164)': 1.0}",{'S(200)': 1.0}
1448,2.4247145592838154e-12,S(127) + S(9069) <=> CF3CCH(84) + S(5927),"{'CF3CCH(84)': 1.0, 'S(5927)': 1.0}","{'S(127)': 1.0, 'S(9069)': 1.0}"
1408,2.422983622164478e-12,S(164) + S(7035) <=> C3H2O(285) + S(140),"{'C3H2O(285)': 1.0, 'S(140)': 1.0}","{'S(164)': 1.0, 'S(7035)': 1.0}"
1476,-2.347464455380356e-12,O2(4) + S(9069) <=> BrO2(145) + S(4577),"{'BrO2(145)': 1.0, 'S(4577)': 1.0}","{'O2(4)': 1.0, 'S(9069)': 1.0}"
1310,2.3425619983964207e-12,CF3(45) + S(787) <=> CHF3(42) + S(965),"{'CHF3(42)': 1.0, 'S(965)': 1.0}","{'CF3(45)': 1.0, 'S(787)': 1.0}"
1097,-2.333271078242646e-12,CH3(19) + S(787) <=> CH4(3) + S(965),"{'CH4(3)': 1.0, 'S(965)': 1.0}","{'CH3(19)': 1.0, 'S(787)': 1.0}"
753,-2.2199460904532676e-12,O2(157) + S(1838) <=> O2(4) + S(1838),"{'O2(4)': 1.0, 'S(1838)': 1.0}","{'O2(157)': 1.0, 'S(1838)': 1.0}"
1054,-2.21193372028081e-12,HO2(13) + S(161) <=> OH(2) + S(160),"{'OH(2)': 1.0, 'S(160)': 1.0}","{'HO2(13)': 1.0, 'S(161)': 1.0}"
1411,-2.1371062163335603e-12,C2H3(29) + S(787) <=> C2H4(30) + S(965),"{'C2H4(30)': 1.0, 'S(965)': 1.0}","{'C2H3(29)': 1.0, 'S(787)': 1.0}"
733,2.1040223141646665e-12,CH3(19) + S(724) <=> CBr(425) + S(774),"{'CBr(425)': 1.0, 'S(774)': 1.0}","{'CH3(19)': 1.0, 'S(724)': 1.0}"
1343,-2.1000565803925926e-12,O2(157) + S(5929) <=> O2(4) + S(5929),"{'O2(4)': 1.0, 'S(5929)': 1.0}","{'O2(157)': 1.0, 'S(5929)': 1.0}"
1323,2.0828634090343663e-12,C2H5(32) + CF2O2(848) <=> C2H4(30) + S(2391),"{'C2H4(30)': 1.0, 'S(2391)': 1.0}","{'C2H5(32)': 1.0, 'CF2O2(848)': 1.0}"
1224,-2.055100388812503e-12,CF3CCH(84) + CH2CF2(57) <=> CH2(T)(18) + S(2612),"{'CH2(T)(18)': 1.0, 'S(2612)': 1.0}","{'CF3CCH(84)': 1.0, 'CH2CF2(57)': 1.0}"
1074,-2.0438294169537055e-12,OH(2) + S(161) <=> S(273),{'S(273)': 1.0},"{'OH(2)': 1.0, 'S(161)': 1.0}"
