cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
591,-7.009369314211796e-11,2-BTP(1) + O2(157) <=> O(9) + S(200),"{'O(9)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
902,6.986730889461206e-11,O2(4) + S(140) <=> S(273),{'S(273)': 1.0},"{'O2(4)': 1.0, 'S(140)': 1.0}"
398,-6.840222688409733e-11,CH3CO(34) <=> C2H3(29) + O(9),"{'C2H3(29)': 1.0, 'O(9)': 1.0}",{'CH3CO(34)': 1.0}
900,6.51877640786135e-11,CH2OH(33) + S(427) <=> CH3OH(26) + S(1838),"{'CH3OH(26)': 1.0, 'S(1838)': 1.0}","{'CH2OH(33)': 1.0, 'S(427)': 1.0}"
704,6.188337250530235e-11,C2H2(23) + O2(157) <=> C2H2(23) + O2(4),"{'C2H2(23)': 1.0, 'O2(4)': 1.0}","{'C2H2(23)': 1.0, 'O2(157)': 1.0}"
1310,-6.109578375094565e-11,CF3(45) + S(787) <=> CHF3(42) + S(965),"{'CHF3(42)': 1.0, 'S(965)': 1.0}","{'CF3(45)': 1.0, 'S(787)': 1.0}"
741,5.861790548402335e-11,S(130) + S(427) <=> 2-BTP(1) + S(1838),"{'2-BTP(1)': 1.0, 'S(1838)': 1.0}","{'S(130)': 1.0, 'S(427)': 1.0}"
1205,5.836724847631123e-11,CF2O2(848) + S(140) <=> 2-BTP(1) + S(2391),"{'2-BTP(1)': 1.0, 'S(2391)': 1.0}","{'CF2O2(848)': 1.0, 'S(140)': 1.0}"
1467,-5.585767141169963e-11,F(37) + S(5927) <=> HF(38) + S(9069),"{'HF(38)': 1.0, 'S(9069)': 1.0}","{'F(37)': 1.0, 'S(5927)': 1.0}"
1476,5.4504583133321024e-11,O2(4) + S(9069) <=> BrO2(145) + S(4577),"{'BrO2(145)': 1.0, 'S(4577)': 1.0}","{'O2(4)': 1.0, 'S(9069)': 1.0}"
1221,-5.2673665143427205e-11,2-BTP(1) + CH2CF2(57) <=> CH2CF2(57) + S(164),"{'CH2CF2(57)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CF2(57)': 1.0}"
1132,5.013442667306404e-11,C3H4(6823) <=> CH2(S)(25) + H2CC(24),"{'CH2(S)(25)': 1.0, 'H2CC(24)': 1.0}",{'C3H4(6823)': 1.0}
892,4.9910551686301046e-11,S(164) + S(427) <=> S(140) + S(1838),"{'S(140)': 1.0, 'S(1838)': 1.0}","{'S(164)': 1.0, 'S(427)': 1.0}"
949,4.857002981391624e-11,CH2CHO(35) + S(641) <=> CF3CCH(84) + CH3CHO(36),"{'CF3CCH(84)': 1.0, 'CH3CHO(36)': 1.0}","{'CH2CHO(35)': 1.0, 'S(641)': 1.0}"
1225,4.616784000277438e-11,CH2CF2(57) + O2(157) <=> CH2CF2(57) + O2(4),"{'CH2CF2(57)': 1.0, 'O2(4)': 1.0}","{'CH2CF2(57)': 1.0, 'O2(157)': 1.0}"
1318,4.421048028176646e-11,C3H3(6822) + O2(4) <=> S(8847),{'S(8847)': 1.0},"{'C3H3(6822)': 1.0, 'O2(4)': 1.0}"
487,-4.084864545141153e-11,2-BTP(1) + CO2(16) <=> CO2(16) + S(164),"{'CO2(16)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}"
1186,3.838851969962898e-11,CF2O2(848) + S(140) <=> CF3O2(820) + S(1362),"{'CF3O2(820)': 1.0, 'S(1362)': 1.0}","{'CF2O2(848)': 1.0, 'S(140)': 1.0}"
1182,3.473499666168043e-11,2 CF2O(49) <=> CF2(43) + CF2O2(848),"{'CF2(43)': 1.0, 'CF2O2(848)': 1.0}",{'CF2O(49)': 2.0}
717,-3.444993408793535e-11,CH2CHO(35) <=> C2H2O(215) + H(8),"{'C2H2O(215)': 1.0, 'H(8)': 1.0}",{'CH2CHO(35)': 1.0}
1199,3.38564939924017e-11,CF2(43) + HO2(13) <=> S(2391),{'S(2391)': 1.0},"{'CF2(43)': 1.0, 'HO2(13)': 1.0}"
1313,-3.318854736156274e-11,S(985) <=> S(5883),{'S(5883)': 1.0},{'S(985)': 1.0}
1374,-3.183392376444419e-11,C3H2O(285) + O2(157) <=> C3H2O(285) + O2(4),"{'C3H2O(285)': 1.0, 'O2(4)': 1.0}","{'C3H2O(285)': 1.0, 'O2(157)': 1.0}"
1447,-3.0750371308485905e-11,S(641) + S(9069) <=> CF3CCH(84) + S(5927),"{'CF3CCH(84)': 1.0, 'S(5927)': 1.0}","{'S(641)': 1.0, 'S(9069)': 1.0}"
682,-3.06307533520147e-11,O2(157) + S(1900) <=> O2(4) + S(1900),"{'O2(4)': 1.0, 'S(1900)': 1.0}","{'O2(157)': 1.0, 'S(1900)': 1.0}"
713,-3.038330044419997e-11,C2H2O(215) + C2H5(32) <=> C2H4(30) + CH2CHO(35),"{'C2H4(30)': 1.0, 'CH2CHO(35)': 1.0}","{'C2H2O(215)': 1.0, 'C2H5(32)': 1.0}"
1093,2.884127132762023e-11,CH2CHO(35) + S(965) <=> CH2CO(28) + S(787),"{'CH2CO(28)': 1.0, 'S(787)': 1.0}","{'CH2CHO(35)': 1.0, 'S(965)': 1.0}"
1422,2.8508936078648013e-11,S(651) <=> S(130),{'S(130)': 1.0},{'S(651)': 1.0}
1064,-2.8496138897955803e-11,S(200) <=> CH2(S)(25) + S(1538),"{'CH2(S)(25)': 1.0, 'S(1538)': 1.0}",{'S(200)': 1.0}
1179,-2.681686279182408e-11,CF2O(49) + O2(157) <=> CF2O2(848) + O(9),"{'CF2O2(848)': 1.0, 'O(9)': 1.0}","{'CF2O(49)': 1.0, 'O2(157)': 1.0}"
636,2.5407035087789942e-11,S(140) <=> H(8) + S(164),"{'H(8)': 1.0, 'S(164)': 1.0}",{'S(140)': 1.0}
1049,-2.5322033136992163e-11,O2(4) + S(164) <=> S(160),{'S(160)': 1.0},"{'O2(4)': 1.0, 'S(164)': 1.0}"
658,2.4466955708012557e-11,O2(4) + S(1620) <=> BrO2(145) + S(1900),"{'BrO2(145)': 1.0, 'S(1900)': 1.0}","{'O2(4)': 1.0, 'S(1620)': 1.0}"
470,-2.436866714510976e-11,2-BTP(1) + C2H4(30) <=> C2H4(30) + S(164),"{'C2H4(30)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H4(30)': 1.0}"
901,2.4292713984894565e-11,2-BTP(1) + HO2(13) <=> S(273),{'S(273)': 1.0},"{'2-BTP(1)': 1.0, 'HO2(13)': 1.0}"
453,-2.4183594456587385e-11,S(788) <=> S(774),{'S(774)': 1.0},{'S(788)': 1.0}
976,-2.4032371593925766e-11,CH2O2(233) <=> S(1993),{'S(1993)': 1.0},{'CH2O2(233)': 1.0}
1131,2.3391395104373227e-11,C#CC(5272) <=> CH2(S)(25) + H2CC(24),"{'CH2(S)(25)': 1.0, 'H2CC(24)': 1.0}",{'C#CC(5272)': 1.0}
879,2.3263986717793207e-11,C2H2O(215) + S(130) <=> 2-BTP(1) + HCCO(21),"{'2-BTP(1)': 1.0, 'HCCO(21)': 1.0}","{'C2H2O(215)': 1.0, 'S(130)': 1.0}"
1448,2.2905008312856832e-11,S(127) + S(9069) <=> CF3CCH(84) + S(5927),"{'CF3CCH(84)': 1.0, 'S(5927)': 1.0}","{'S(127)': 1.0, 'S(9069)': 1.0}"
520,2.2373037310585632e-11,2-BTP(1) + C2H2(23) <=> C2H2(23) + S(164),"{'C2H2(23)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H2(23)': 1.0}"
480,-2.21862664958655e-11,O2(4) + S(559) <=> BrO2(145) + CH2CO(28),"{'BrO2(145)': 1.0, 'CH2CO(28)': 1.0}","{'O2(4)': 1.0, 'S(559)': 1.0}"
1429,-2.2078412191725067e-11,CH3CO(34) + S(7035) <=> C3H2O(285) + CH3CHO(36),"{'C3H2O(285)': 1.0, 'CH3CHO(36)': 1.0}","{'CH3CO(34)': 1.0, 'S(7035)': 1.0}"
733,2.143445700083397e-11,CH3(19) + S(724) <=> CBr(425) + S(774),"{'CBr(425)': 1.0, 'S(774)': 1.0}","{'CH3(19)': 1.0, 'S(724)': 1.0}"
489,2.1261530485872208e-11,O2(157) + S(125) <=> O2(4) + S(125),"{'O2(4)': 1.0, 'S(125)': 1.0}","{'O2(157)': 1.0, 'S(125)': 1.0}"
1465,2.0958554572411643e-11,S(130) + S(5927) <=> 2-BTP(1) + S(9069),"{'2-BTP(1)': 1.0, 'S(9069)': 1.0}","{'S(130)': 1.0, 'S(5927)': 1.0}"
847,2.004269819083238e-11,CH3CO(34) + F(37) <=> CH2CO(28) + HF(38),"{'CH2CO(28)': 1.0, 'HF(38)': 1.0}","{'CH3CO(34)': 1.0, 'F(37)': 1.0}"
589,1.9910413108953708e-11,CH2CO(28) + CH2O(20) <=> C2H(22) + CH3O2(428),"{'C2H(22)': 1.0, 'CH3O2(428)': 1.0}","{'CH2CO(28)': 1.0, 'CH2O(20)': 1.0}"
1325,-1.9816357494637705e-11,C3H3(6822) + O2(4) <=> S(9794),{'S(9794)': 1.0},"{'C3H3(6822)': 1.0, 'O2(4)': 1.0}"
1060,1.9018916641518206e-11,CH3CO(34) + S(427) <=> CH3CHO(36) + S(1838),"{'CH3CHO(36)': 1.0, 'S(1838)': 1.0}","{'CH3CO(34)': 1.0, 'S(427)': 1.0}"
924,1.8697490123483137e-11,S(2617) <=> S(1931),{'S(1931)': 1.0},{'S(2617)': 1.0}
711,1.8308097500257754e-11,C2H2O(215) + CH3O(27) <=> CH2CHO(35) + CH2O(20),"{'CH2CHO(35)': 1.0, 'CH2O(20)': 1.0}","{'C2H2O(215)': 1.0, 'CH3O(27)': 1.0}"
431,1.806732557030828e-11,2-BTP(1) + CF3CCH(84) <=> CF3CCH(84) + S(164),"{'CF3CCH(84)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF3CCH(84)': 1.0}"
863,1.782782769821545e-11,2 CH2CO(28) <=> CH2CHO(35) + HCCO(21),"{'CH2CHO(35)': 1.0, 'HCCO(21)': 1.0}",{'CH2CO(28)': 2.0}
1031,-1.7760982855099128e-11,CF2O(49) + O2(157) <=> O(9) + S(3215),"{'O(9)': 1.0, 'S(3215)': 1.0}","{'CF2O(49)': 1.0, 'O2(157)': 1.0}"
1152,-1.7436186956255803e-11,CHF3(42) <=> CHF2(82) + F(37),"{'CHF2(82)': 1.0, 'F(37)': 1.0}",{'CHF3(42)': 1.0}
896,-1.7406030457891573e-11,CH2O(20) + CH3CHO(36) <=> CH2CHO(35) + CH3O(27),"{'CH2CHO(35)': 1.0, 'CH3O(27)': 1.0}","{'CH2O(20)': 1.0, 'CH3CHO(36)': 1.0}"
471,-1.7400497510845875e-11,2-BTP(1) + C2H4(30) <=> C2H4(30) + S(164),"{'C2H4(30)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C2H4(30)': 1.0}"
1099,1.7223215006159556e-11,CH2OH(33) + S(965) <=> CH2O(20) + S(787),"{'CH2O(20)': 1.0, 'S(787)': 1.0}","{'CH2OH(33)': 1.0, 'S(965)': 1.0}"
484,-1.7067096052982275e-11,CF3CCH(84) + O2(157) <=> CF3CCH(84) + O2(4),"{'CF3CCH(84)': 1.0, 'O2(4)': 1.0}","{'CF3CCH(84)': 1.0, 'O2(157)': 1.0}"
1174,1.679789158864841e-11,O2(157) + S(4579) <=> O2(4) + S(4579),"{'O2(4)': 1.0, 'S(4579)': 1.0}","{'O2(157)': 1.0, 'S(4579)': 1.0}"
974,-1.6509773329167346e-11,CF2O(49) + CH2O(20) <=> CF2(43) + CH2O2(233),"{'CF2(43)': 1.0, 'CH2O2(233)': 1.0}","{'CF2O(49)': 1.0, 'CH2O(20)': 1.0}"
515,1.6488073588649333e-11,2-BTP(1) + H(8) <=> H(8) + S(164),"{'H(8)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'H(8)': 1.0}"
978,1.5862385269622834e-11,CH2O(20) + O(9) <=> S(1993),{'S(1993)': 1.0},"{'CH2O(20)': 1.0, 'O(9)': 1.0}"
1185,-1.583939224776582e-11,CF2O(49) + HO2(13) <=> CF2O2(848) + OH(2),"{'CF2O2(848)': 1.0, 'OH(2)': 1.0}","{'CF2O(49)': 1.0, 'HO2(13)': 1.0}"
937,-1.5394496525658508e-11,F(37) + S(641) <=> CF3CCH(84) + HF(38),"{'CF3CCH(84)': 1.0, 'HF(38)': 1.0}","{'F(37)': 1.0, 'S(641)': 1.0}"
444,-1.5272726956200916e-11,2-BTP(1) + S(125) <=> S(125) + S(164),"{'S(125)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'S(125)': 1.0}"
776,1.523172804828253e-11,CH3O(27) + S(164) <=> CH2O(20) + S(140),"{'CH2O(20)': 1.0, 'S(140)': 1.0}","{'CH3O(27)': 1.0, 'S(164)': 1.0}"
1414,1.5068589498365306e-11,C2H2O(215) + F(37) <=> HCCO(21) + HF(38),"{'HCCO(21)': 1.0, 'HF(38)': 1.0}","{'C2H2O(215)': 1.0, 'F(37)': 1.0}"
674,1.4920688339763016e-11,S(143) <=> 2-BTP(1) + BR(90),"{'2-BTP(1)': 1.0, 'BR(90)': 1.0}",{'S(143)': 1.0}
569,-1.4816596594974716e-11,2-BTP(1) + O(9) <=> O(9) + S(164),"{'O(9)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'O(9)': 1.0}"
1220,-1.4789455659936597e-11,2-BTP(1) + CH2CF2(57) <=> CH2CF2(57) + S(164),"{'CH2CF2(57)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CF2(57)': 1.0}"
416,-1.3981659676820987e-11,S(724) <=> S(186),{'S(186)': 1.0},{'S(724)': 1.0}
678,-1.3848774497121405e-11,S(143) <=> BR(90) + S(164),"{'BR(90)': 1.0, 'S(164)': 1.0}",{'S(143)': 1.0}
1383,1.3728783134770388e-11,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
1330,-1.3593876994814018e-11,C3H3(6822) + HO2(13) <=> H(8) + S(8847),"{'H(8)': 1.0, 'S(8847)': 1.0}","{'C3H3(6822)': 1.0, 'HO2(13)': 1.0}"
488,-1.3570608372147554e-11,O2(157) + S(125) <=> O2(4) + S(125),"{'O2(4)': 1.0, 'S(125)': 1.0}","{'O2(157)': 1.0, 'S(125)': 1.0}"
1175,1.3531240067169416e-11,O2(157) + S(4579) <=> O2(4) + S(4579),"{'O2(4)': 1.0, 'S(4579)': 1.0}","{'O2(157)': 1.0, 'S(4579)': 1.0}"
1376,1.3383536990796977e-11,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
539,1.3380345513814978e-11,CH2CHO(35) + S(130) <=> 2-BTP(1) + CH2CO(28),"{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}","{'CH2CHO(35)': 1.0, 'S(130)': 1.0}"
635,1.3226061423408826e-11,S(140) + S(164) <=> 2-BTP(1) + S(140),"{'2-BTP(1)': 1.0, 'S(140)': 1.0}","{'S(140)': 1.0, 'S(164)': 1.0}"
485,-1.2807727942480226e-11,2-BTP(1) + CO2(16) <=> CO2(16) + S(164),"{'CO2(16)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CO2(16)': 1.0}"
423,1.233628761333948e-11,2-BTP(1) + S(164) <=> S(136),{'S(136)': 1.0},"{'2-BTP(1)': 1.0, 'S(164)': 1.0}"
1122,1.2335406643932534e-11,C#CC(5272) + O2(157) <=> C#CC(5272) + O2(4),"{'C#CC(5272)': 1.0, 'O2(4)': 1.0}","{'C#CC(5272)': 1.0, 'O2(157)': 1.0}"
1042,-1.2295633858776716e-11,O2(4) + S(3215) <=> O2(4) + S(3152),"{'O2(4)': 1.0, 'S(3152)': 1.0}","{'O2(4)': 1.0, 'S(3215)': 1.0}"
565,-1.2293678879203524e-11,CH2CO(28) + O2(157) <=> CH2CO(28) + O2(4),"{'CH2CO(28)': 1.0, 'O2(4)': 1.0}","{'CH2CO(28)': 1.0, 'O2(157)': 1.0}"
537,1.2253418580173806e-11,CH3OH(26) + S(130) <=> 2-BTP(1) + CH3O(27),"{'2-BTP(1)': 1.0, 'CH3O(27)': 1.0}","{'CH3OH(26)': 1.0, 'S(130)': 1.0}"
945,-1.1850776465263977e-11,CH3O(27) + S(641) <=> CF3CCH(84) + CH3OH(26),"{'CF3CCH(84)': 1.0, 'CH3OH(26)': 1.0}","{'CH3O(27)': 1.0, 'S(641)': 1.0}"
653,1.1513925696506254e-11,S(427) <=> CH3(19) + S(164),"{'CH3(19)': 1.0, 'S(164)': 1.0}",{'S(427)': 1.0}
1407,1.1257101371708655e-11,O(9) + S(161) <=> CH2O(20) + S(1538),"{'CH2O(20)': 1.0, 'S(1538)': 1.0}","{'O(9)': 1.0, 'S(161)': 1.0}"
467,-1.1038242074388268e-11,2-BTP(1) + BR(90) <=> S(144),{'S(144)': 1.0},"{'2-BTP(1)': 1.0, 'BR(90)': 1.0}"
1117,1.0856671653870396e-11,2-BTP(1) + C#CC(5272) <=> C#CC(5272) + S(164),"{'C#CC(5272)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C#CC(5272)': 1.0}"
1139,1.0732686715545612e-11,HCCO(21) + S(787) <=> CH2CO(28) + S(965),"{'CH2CO(28)': 1.0, 'S(965)': 1.0}","{'HCCO(21)': 1.0, 'S(787)': 1.0}"
390,-1.0685604226119032e-11,CH3CHO(36) <=> CH2CHO(35) + H(8),"{'CH2CHO(35)': 1.0, 'H(8)': 1.0}",{'CH3CHO(36)': 1.0}
1224,1.0670747016242632e-11,CF3CCH(84) + CH2CF2(57) <=> CH2(T)(18) + S(2612),"{'CH2(T)(18)': 1.0, 'S(2612)': 1.0}","{'CF3CCH(84)': 1.0, 'CH2CF2(57)': 1.0}"
722,1.0610960381655389e-11,C2H2(23) + CO2(16) <=> C2H2O(215) + CO(15),"{'C2H2O(215)': 1.0, 'CO(15)': 1.0}","{'C2H2(23)': 1.0, 'CO2(16)': 1.0}"
1121,-1.050029501889426e-11,C#CC(5272) + O2(157) <=> C#CC(5272) + O2(4),"{'C#CC(5272)': 1.0, 'O2(4)': 1.0}","{'C#CC(5272)': 1.0, 'O2(157)': 1.0}"
1118,1.0330840638289962e-11,2-BTP(1) + C#CC(5272) <=> C#CC(5272) + S(164),"{'C#CC(5272)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C#CC(5272)': 1.0}"
445,-1.012514455946397e-11,2-BTP(1) + S(125) <=> S(125) + S(164),"{'S(125)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'S(125)': 1.0}"
1125,-1.0038148524924042e-11,O2(157) + S(5991) <=> O2(4) + S(5991),"{'O2(4)': 1.0, 'S(5991)': 1.0}","{'O2(157)': 1.0, 'S(5991)': 1.0}"
726,-1.0010264202208303e-11,CH2CHO(35) + S(164) <=> CH2CO(28) + S(140),"{'CH2CO(28)': 1.0, 'S(140)': 1.0}","{'CH2CHO(35)': 1.0, 'S(164)': 1.0}"
1309,9.982491291337123e-12,BR(90) + S(1838) <=> CH2(S)(25) + S(144),"{'CH2(S)(25)': 1.0, 'S(144)': 1.0}","{'BR(90)': 1.0, 'S(1838)': 1.0}"
1382,9.957811514192116e-12,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
523,-9.8365523328532e-12,C3HF3(637) <=> CF3CCH(84),{'CF3CCH(84)': 1.0},{'C3HF3(637)': 1.0}
1107,9.762339222158186e-12,S(130) + S(787) <=> 2-BTP(1) + S(965),"{'2-BTP(1)': 1.0, 'S(965)': 1.0}","{'S(130)': 1.0, 'S(787)': 1.0}"
1074,-9.746886529398879e-12,OH(2) + S(161) <=> S(273),{'S(273)': 1.0},"{'OH(2)': 1.0, 'S(161)': 1.0}"
725,9.73223784197236e-12,CH3CO(34) + S(164) <=> CH2CO(28) + S(140),"{'CH2CO(28)': 1.0, 'S(140)': 1.0}","{'CH3CO(34)': 1.0, 'S(164)': 1.0}"
1427,9.59017501266545e-12,BR(90) + S(2407) <=> CH2(S)(25) + S(651),"{'CH2(S)(25)': 1.0, 'S(651)': 1.0}","{'BR(90)': 1.0, 'S(2407)': 1.0}"
1097,9.546087823560873e-12,CH3(19) + S(787) <=> CH4(3) + S(965),"{'CH4(3)': 1.0, 'S(965)': 1.0}","{'CH3(19)': 1.0, 'S(787)': 1.0}"
1116,9.54362189960265e-12,2-BTP(1) + C#CC(5272) <=> C#CC(5272) + S(164),"{'C#CC(5272)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C#CC(5272)': 1.0}"
1128,9.52500572262101e-12,O2(4) + S(965) <=> S(6010),{'S(6010)': 1.0},"{'O2(4)': 1.0, 'S(965)': 1.0}"
1078,9.512827818089206e-12,OH(2) + S(161) <=> OH(2) + S(200),"{'OH(2)': 1.0, 'S(200)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
989,9.279512572220831e-12,O2(157) + S(2407) <=> O2(4) + S(2407),"{'O2(4)': 1.0, 'S(2407)': 1.0}","{'O2(157)': 1.0, 'S(2407)': 1.0}"
1230,9.213814147277711e-12,CH2CF2(57) + HO2(13) <=> CF2O2(848) + CH3(19),"{'CF2O2(848)': 1.0, 'CH3(19)': 1.0}","{'CH2CF2(57)': 1.0, 'HO2(13)': 1.0}"
1377,9.204228886468443e-12,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
816,8.982635211696922e-12,CH2(T)(18) + S(143) <=> 2-BTP(1) + CH2Br(969),"{'2-BTP(1)': 1.0, 'CH2Br(969)': 1.0}","{'CH2(T)(18)': 1.0, 'S(143)': 1.0}"
1381,8.926889116499924e-12,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
1380,-8.547169112230891e-12,2-BTP(1) + C3H2O(285) <=> C3H2O(285) + S(164),"{'C3H2O(285)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C3H2O(285)': 1.0}"
660,8.536327186018877e-12,S(1620) <=> CF3(45) + S(164),"{'CF3(45)': 1.0, 'S(164)': 1.0}",{'S(1620)': 1.0}
1223,-8.397738259329447e-12,2-BTP(1) + CH2CF2(57) <=> CH2CF2(57) + S(164),"{'CH2CF2(57)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CF2(57)': 1.0}"
443,-8.378061770284357e-12,2-BTP(1) + S(125) <=> S(125) + S(164),"{'S(125)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'S(125)': 1.0}"
1461,8.313916854136497e-12,C2H(22) + S(5927) <=> C2H2(23) + S(9069),"{'C2H2(23)': 1.0, 'S(9069)': 1.0}","{'C2H(22)': 1.0, 'S(5927)': 1.0}"
1456,-8.274413073226439e-12,S(7035) + S(9069) <=> C3H2O(285) + S(5927),"{'C3H2O(285)': 1.0, 'S(5927)': 1.0}","{'S(7035)': 1.0, 'S(9069)': 1.0}"
481,7.898022330472953e-12,O2(4) + S(144) <=> 2-BTP(1) + BrO2(145),"{'2-BTP(1)': 1.0, 'BrO2(145)': 1.0}","{'O2(4)': 1.0, 'S(144)': 1.0}"
428,7.657559708504815e-12,2-BTP(1) + CF3CCH(84) <=> CF3CCH(84) + S(164),"{'CF3CCH(84)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CF3CCH(84)': 1.0}"
248,-7.617628761175286e-12,S(137) <=> S(136),{'S(136)': 1.0},{'S(137)': 1.0}
1411,7.599572247000278e-12,C2H3(29) + S(787) <=> C2H4(30) + S(965),"{'C2H4(30)': 1.0, 'S(965)': 1.0}","{'C2H3(29)': 1.0, 'S(787)': 1.0}"
1120,7.431388030801494e-12,CH2O(20) + S(1538) <=> O(9) + S(200),"{'O(9)': 1.0, 'S(200)': 1.0}","{'CH2O(20)': 1.0, 'S(1538)': 1.0}"
1197,-7.421291357527385e-12,CF2O(49) + CH3CHO(36) <=> C2H3(29) + S(2391),"{'C2H3(29)': 1.0, 'S(2391)': 1.0}","{'CF2O(49)': 1.0, 'CH3CHO(36)': 1.0}"
1127,7.414589493384387e-12,O2(157) + S(5991) <=> O2(4) + S(5991),"{'O2(4)': 1.0, 'S(5991)': 1.0}","{'O2(157)': 1.0, 'S(5991)': 1.0}"
392,7.367332938546416e-12,2-BTP(1) + O2(157) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
463,-7.349919105704883e-12,2-BTP(1) + CH2CO(28) <=> CH2CO(28) + S(164),"{'CH2CO(28)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}"
1119,7.192241204735628e-12,2-BTP(1) + C#CC(5272) <=> C#CC(5272) + S(164),"{'C#CC(5272)': 1.0, 'S(164)': 1.0}","{'2-BTP(1)': 1.0, 'C#CC(5272)': 1.0}"
1227,7.027185877842004e-12,CH2CF2(57) + O2(157) <=> CH2CF2(57) + O2(4),"{'CH2CF2(57)': 1.0, 'O2(4)': 1.0}","{'CH2CF2(57)': 1.0, 'O2(157)': 1.0}"
1028,6.934432271642057e-12,CF3CCH(84) + CH3(19) <=> CH2(S)(25) + S(641),"{'CH2(S)(25)': 1.0, 'S(641)': 1.0}","{'CF3CCH(84)': 1.0, 'CH3(19)': 1.0}"
1208,6.933543522265703e-12,CF2O2(848) + S(127) <=> CF3CCH(84) + S(2391),"{'CF3CCH(84)': 1.0, 'S(2391)': 1.0}","{'CF2O2(848)': 1.0, 'S(127)': 1.0}"
1324,6.852575088151148e-12,C3H3(6822) + O2(4) <=> S(9794),{'S(9794)': 1.0},"{'C3H3(6822)': 1.0, 'O2(4)': 1.0}"
1464,-6.828475185625571e-12,C2H5(32) + S(5927) <=> C2H6(31) + S(9069),"{'C2H6(31)': 1.0, 'S(9069)': 1.0}","{'C2H5(32)': 1.0, 'S(5927)': 1.0}"
1098,6.766608349289597e-12,CH2Br(969) + S(787) <=> CBr(425) + S(965),"{'CBr(425)': 1.0, 'S(965)': 1.0}","{'CH2Br(969)': 1.0, 'S(787)': 1.0}"
353,6.6545658707025245e-12,C2H6(31) + CH3CO(34) <=> C2H5(32) + CH3CHO(36),"{'C2H5(32)': 1.0, 'CH3CHO(36)': 1.0}","{'C2H6(31)': 1.0, 'CH3CO(34)': 1.0}"
709,6.606454794356453e-12,C2H2O(215) + HCO(17) <=> CH2CHO(35) + CO(15),"{'CH2CHO(35)': 1.0, 'CO(15)': 1.0}","{'C2H2O(215)': 1.0, 'HCO(17)': 1.0}"
1010,6.595922086204049e-12,CH2O(20) + O2(157) <=> CHO2(230) + OH(2),"{'CHO2(230)': 1.0, 'OH(2)': 1.0}","{'CH2O(20)': 1.0, 'O2(157)': 1.0}"
538,-6.331798066079999e-12,CH3CO(34) + S(130) <=> 2-BTP(1) + CH2CO(28),"{'2-BTP(1)': 1.0, 'CH2CO(28)': 1.0}","{'CH3CO(34)': 1.0, 'S(130)': 1.0}"
