cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
488,-1.5351153218022433e-05,C4H6 + OH <=> H2O + iC4H5,"{'H2O': 1.0, 'iC4H5': 1.0}","{'C4H6': 1.0, 'OH': 1.0}"
915,1.5208786026734141e-05,CF3O + CH4 => CF2:O + CH3 + HF,"{'CF2:O': 1.0, 'CH3': 1.0, 'HF': 1.0}","{'CF3O': 1.0, 'CH4': 1.0}"
308,1.5179902731807781e-05,CH3 + aC3H4 <=> iC4H7,{'iC4H7': 1.0},"{'CH3': 1.0, 'aC3H4': 1.0}"
1501,1.5138731511141503e-05,BRO + HBR <=> BR + BROH,"{'BR': 1.0, 'BROH': 1.0}","{'BRO': 1.0, 'HBR': 1.0}"
350,-1.4822156466636937e-05,CH3CHCH + O <=> C2H4 + HCO,"{'C2H4': 1.0, 'HCO': 1.0}","{'CH3CHCH': 1.0, 'O': 1.0}"
963,1.4594779692930224e-05,CF2:O + H2O => CO2 + 2 HF,"{'CO2': 1.0, 'HF': 2.0}","{'CF2:O': 1.0, 'H2O': 1.0}"
437,-1.4590761485505034e-05,H + iC4H3 <=> C4H4,{'C4H4': 1.0},"{'H': 1.0, 'iC4H3': 1.0}"
574,-1.432843241109452e-05,OH + iC4H8 <=> H2O + iC4H7,"{'H2O': 1.0, 'iC4H7': 1.0}","{'OH': 1.0, 'iC4H8': 1.0}"
1553,-1.4304896112014085e-05,BRO + CH3O <=> BROH + CH2O,"{'BROH': 1.0, 'CH2O': 1.0}","{'BRO': 1.0, 'CH3O': 1.0}"
1568,-1.3875620314602366e-05,BTP + O <=> BR + CF3 + CH2CO,"{'BR': 1.0, 'CF3': 1.0, 'CH2CO': 1.0}","{'BTP': 1.0, 'O': 1.0}"
392,-1.3794081687173023e-05,H + iC3H7 <=> C3H6 + H2,"{'C3H6': 1.0, 'H2': 1.0}","{'H': 1.0, 'iC3H7': 1.0}"
307,-1.3778723926343717e-05,CH3 + aC3H4 <=> C3H3 + CH4,"{'C3H3': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'aC3H4': 1.0}"
912,-1.3652517466077987e-05,CF3O + H <=> CF2:O + HF,"{'CF2:O': 1.0, 'HF': 1.0}","{'CF3O': 1.0, 'H': 1.0}"
1311,-1.3433718745930403e-05,C2H4 + F <=> CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'C2H4': 1.0, 'F': 1.0}"
341,-1.3387076472873328e-05,CH3CCH2 + H <=> H2 + pC3H4,"{'H2': 1.0, 'pC3H4': 1.0}","{'CH3CCH2': 1.0, 'H': 1.0}"
900,-1.3177309678374923e-05,CHF2 + HCO <=> CHFCO + HF,"{'CHFCO': 1.0, 'HF': 1.0}","{'CHF2': 1.0, 'HCO': 1.0}"
1429,-1.3161691078899278e-05,CF3COF + H <=> CF3CO + HF,"{'CF3CO': 1.0, 'HF': 1.0}","{'CF3COF': 1.0, 'H': 1.0}"
1517,-1.3068939935071883e-05,CH2BR + CH3 <=> C2H4 + HBR,"{'C2H4': 1.0, 'HBR': 1.0}","{'CH2BR': 1.0, 'CH3': 1.0}"
515,-1.303015117712303e-05,C4H6-2 <=> C4H5-2 + H,"{'C4H5-2': 1.0, 'H': 1.0}",{'C4H6-2': 1.0}
436,-1.283491304793373e-05,H + iC4H3 <=> C2H2 + H2CC,"{'C2H2': 1.0, 'H2CC': 1.0}","{'H': 1.0, 'iC4H3': 1.0}"
108,-1.2710671887629809e-05,CH3O + H <=> CH2OH + H,"{'CH2OH': 1.0, 'H': 1.0}","{'CH3O': 1.0, 'H': 1.0}"
572,1.2558974097939201e-05,O + iC4H8 <=> HCO + iC3H7,"{'HCO': 1.0, 'iC3H7': 1.0}","{'O': 1.0, 'iC4H8': 1.0}"
953,-1.2516823177080806e-05,CF + CH4 => CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'CF': 1.0, 'CH4': 1.0}"
442,1.2410797873210522e-05,C4H4 + H <=> iC4H5,{'iC4H5': 1.0},"{'C4H4': 1.0, 'H': 1.0}"
413,-1.2312770154517983e-05,C3H8 + OH <=> H2O + iC3H7,"{'H2O': 1.0, 'iC3H7': 1.0}","{'C3H8': 1.0, 'OH': 1.0}"
411,-1.2130943835737269e-05,C3H8 + O <=> OH + iC3H7,"{'OH': 1.0, 'iC3H7': 1.0}","{'C3H8': 1.0, 'O': 1.0}"
1351,1.2076301534918177e-05,CHF:CH[Z] + OH <=> CH2F + HCO,"{'CH2F': 1.0, 'HCO': 1.0}","{'CHF:CH[Z]': 1.0, 'OH': 1.0}"
1062,-1.2072807629126417e-05,CH3 + CHF2 <=> CF2 + CH4,"{'CF2': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CHF2': 1.0}"
1415,1.2002280155254162e-05,C2H4 + F <=> C2H3 + HF,"{'C2H3': 1.0, 'HF': 1.0}","{'C2H4': 1.0, 'F': 1.0}"
328,1.1909220122925554e-05,OH + aC3H5 <=> H2O + aC3H4,"{'H2O': 1.0, 'aC3H4': 1.0}","{'OH': 1.0, 'aC3H5': 1.0}"
1462,-1.190268174507127e-05,BR2 + CH3 <=> BR + CH3BR,"{'BR': 1.0, 'CH3BR': 1.0}","{'BR2': 1.0, 'CH3': 1.0}"
398,-1.188012404144806e-05,CH3 + iC3H7 <=> C3H6 + CH4,"{'C3H6': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'iC3H7': 1.0}"
965,-1.1785674938497315e-05,CHF:O + OH <=> CF:O + H2O,"{'CF:O': 1.0, 'H2O': 1.0}","{'CHF:O': 1.0, 'OH': 1.0}"
84,-1.1617176821720471e-05,CH2O + O2 <=> HCO + HO2,"{'HCO': 1.0, 'HO2': 1.0}","{'CH2O': 1.0, 'O2': 1.0}"
377,-1.1445227492192957e-05,C2H3CHO + H <=> C2H4 + HCO,"{'C2H4': 1.0, 'HCO': 1.0}","{'C2H3CHO': 1.0, 'H': 1.0}"
276,-1.142222571953079e-05,C2H3 + C2H5 (+M) <=> C4H81 (+M),{'C4H81': 1.0},"{'C2H3': 1.0, 'C2H5': 1.0}"
908,-1.1164654929577054e-05,CH2F + HO2 <=> CH3F + O2,"{'CH3F': 1.0, 'O2': 1.0}","{'CH2F': 1.0, 'HO2': 1.0}"
254,1.079049398391763e-05,C2H4 + HCO <=> C2H5 + CO,"{'C2H5': 1.0, 'CO': 1.0}","{'C2H4': 1.0, 'HCO': 1.0}"
1551,-1.0763560005257561e-05,BRO + HCO <=> BROH + CO,"{'BROH': 1.0, 'CO': 1.0}","{'BRO': 1.0, 'HCO': 1.0}"
1079,-1.0604514703229196e-05,CH3-CF3 + O <=> CF3-CH2 + OH,"{'CF3-CH2': 1.0, 'OH': 1.0}","{'CH3-CF3': 1.0, 'O': 1.0}"
384,1.0254654284679692e-05,CH2CHCO + H <=> C2H3CHO,{'C2H3CHO': 1.0},"{'CH2CHCO': 1.0, 'H': 1.0}"
61,-9.97454984493432e-06,C + CH2 <=> C2H + H,"{'C2H': 1.0, 'H': 1.0}","{'C': 1.0, 'CH2': 1.0}"
292,9.37429528816426e-06,C3H3 + HCCO <=> C4H4 + CO,"{'C4H4': 1.0, 'CO': 1.0}","{'C3H3': 1.0, 'HCCO': 1.0}"
1555,-9.238676687538422e-06,BR + CH2 <=> CH + HBR,"{'CH': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH2': 1.0}"
1554,-9.226524581724403e-06,CH3O + HBR <=> BR + CH3OH,"{'BR': 1.0, 'CH3OH': 1.0}","{'CH3O': 1.0, 'HBR': 1.0}"
547,9.209512833391017e-06,O + iC4H7 <=> CH2O + CH3CCH2,"{'CH2O': 1.0, 'CH3CCH2': 1.0}","{'O': 1.0, 'iC4H7': 1.0}"
202,-9.181133819626328e-06,C2H2 + C2H3 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}","{'C2H2': 1.0, 'C2H3': 1.0}"
854,9.109411546977717e-06,CH3 + F <=> CH2* + HF,"{'CH2*': 1.0, 'HF': 1.0}","{'CH3': 1.0, 'F': 1.0}"
293,9.026573560924437e-06,C3H3 + CH <=> H + iC4H3,"{'H': 1.0, 'iC4H3': 1.0}","{'C3H3': 1.0, 'CH': 1.0}"
1294,-8.914877333747738e-06,CF2:CH + H <=> CH2:CF2,{'CH2:CF2': 1.0},"{'CF2:CH': 1.0, 'H': 1.0}"
206,-8.835408540495168e-06,2 C2H3 <=> H + iC4H5,"{'H': 1.0, 'iC4H5': 1.0}",{'C2H3': 2.0}
966,8.82336767139227e-06,CF2:O + OH => CO2 + F + HF,"{'CO2': 1.0, 'F': 1.0, 'HF': 1.0}","{'CF2:O': 1.0, 'OH': 1.0}"
899,-8.724090696042012e-06,CH2F + HCO <=> CH2CO + HF,"{'CH2CO': 1.0, 'HF': 1.0}","{'CH2F': 1.0, 'HCO': 1.0}"
349,-8.698433380709524e-06,CH3CHCH + H <=> H2 + pC3H4,"{'H2': 1.0, 'pC3H4': 1.0}","{'CH3CHCH': 1.0, 'H': 1.0}"
502,-8.656317501110787e-06,C4H612 + H <=> H2 + iC4H5,"{'H2': 1.0, 'iC4H5': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
1011,-8.343649400932054e-06,CF3-CF2 + H <=> CF3 + CHF2,"{'CF3': 1.0, 'CHF2': 1.0}","{'CF3-CF2': 1.0, 'H': 1.0}"
1365,-8.272869455843464e-06,CH2 + CH2F <=> C2H4 + F,"{'C2H4': 1.0, 'F': 1.0}","{'CH2': 1.0, 'CH2F': 1.0}"
1260,8.25851720869557e-06,CH2O + CH3-CF2 <=> CH3-CHF2 + HCO,"{'CH3-CHF2': 1.0, 'HCO': 1.0}","{'CH2O': 1.0, 'CH3-CF2': 1.0}"
930,-8.118763184480347e-06,CF2 + HO2 <=> CF2:O + OH,"{'CF2:O': 1.0, 'OH': 1.0}","{'CF2': 1.0, 'HO2': 1.0}"
514,8.035655558668057e-06,C4H6-2 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H6-2': 1.0, 'H': 1.0}"
264,7.936121672525958e-06,C2H3 + C2H4 <=> C4H7,{'C4H7': 1.0},"{'C2H3': 1.0, 'C2H4': 1.0}"
950,-7.9054622784839e-06,C2H3 + CF => C2HF + CH2,"{'C2HF': 1.0, 'CH2': 1.0}","{'C2H3': 1.0, 'CF': 1.0}"
804,-7.890300301800891e-06,CH3CH2O + CO <=> C2H5 + CO2,"{'C2H5': 1.0, 'CO2': 1.0}","{'CH3CH2O': 1.0, 'CO': 1.0}"
205,-7.88974705621437e-06,2 C2H3 <=> C4H6,{'C4H6': 1.0},{'C2H3': 2.0}
1546,7.877560602168885e-06,C2H5BR + CH3 <=> C2H5 + CH3BR,"{'C2H5': 1.0, 'CH3BR': 1.0}","{'C2H5BR': 1.0, 'CH3': 1.0}"
346,-7.839177471032567e-06,CH3CCH2 + HCO <=> C3H6 + CO,"{'C3H6': 1.0, 'CO': 1.0}","{'CH3CCH2': 1.0, 'HCO': 1.0}"
229,-7.807442053062032e-06,CH3CHO + H <=> CH4 + HCO,"{'CH4': 1.0, 'HCO': 1.0}","{'CH3CHO': 1.0, 'H': 1.0}"
623,-7.769236279053729e-06,CH3COCH3 + H <=> CH2CO + CH3 + H2,"{'CH2CO': 1.0, 'CH3': 1.0, 'H2': 1.0}","{'CH3COCH3': 1.0, 'H': 1.0}"
1385,7.6602767927948e-06,CHFCO + H <=> CFCO + H2,"{'CFCO': 1.0, 'H2': 1.0}","{'CHFCO': 1.0, 'H': 1.0}"
1169,7.579585033879799e-06,CH3-CHF + O2 <=> CH2:CHF + HO2,"{'CH2:CHF': 1.0, 'HO2': 1.0}","{'CH3-CHF': 1.0, 'O2': 1.0}"
177,-7.546081445712386e-06,C2H2 + H2CC (+M) <=> C4H4 (+M),{'C4H4': 1.0},"{'C2H2': 1.0, 'H2CC': 1.0}"
1591,7.52303368394025e-06,BTP + CF3 <=> CF3CBRCH + CHF3,"{'CF3CBRCH': 1.0, 'CHF3': 1.0}","{'BTP': 1.0, 'CF3': 1.0}"
168,-7.470711846462702e-06,C2H2 + HCCO <=> C3H3 + CO,"{'C3H3': 1.0, 'CO': 1.0}","{'C2H2': 1.0, 'HCCO': 1.0}"
141,7.465625515113734e-06,C2H + H2 <=> C2H2 + H,"{'C2H2': 1.0, 'H': 1.0}","{'C2H': 1.0, 'H2': 1.0}"
1065,7.455088895604121e-06,CF3 + CHF2 <=> CF2 + CHF3,"{'CF2': 1.0, 'CHF3': 1.0}","{'CF3': 1.0, 'CHF2': 1.0}"
1558,7.446939816340929e-06,BTP <=> BR + CF3CCH2,"{'BR': 1.0, 'CF3CCH2': 1.0}",{'BTP': 1.0}
1367,-7.394083084084834e-06,CH2 + CHF2 <=> CH2:CHF + F,"{'CH2:CHF': 1.0, 'F': 1.0}","{'CH2': 1.0, 'CHF2': 1.0}"
426,-7.361237690968571e-06,H2C4O + OH <=> CH2CO + HCCO,"{'CH2CO': 1.0, 'HCCO': 1.0}","{'H2C4O': 1.0, 'OH': 1.0}"
933,-7.2821280761192604e-06,CHF + H2O <=> CH2O + HF,"{'CH2O': 1.0, 'HF': 1.0}","{'CHF': 1.0, 'H2O': 1.0}"
1222,-7.254951584754892e-06,CH3 + CHF2-CH2 <=> CH2:CF2 + CH4,"{'CH2:CF2': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CHF2-CH2': 1.0}"
115,-7.15740942525652e-06,CH2OH + H (+M) <=> CH3OH (+M),{'CH3OH': 1.0},"{'CH2OH': 1.0, 'H': 1.0}"
1205,-7.1486420060663275e-06,CH3-CHF + OH => CH2CO + H2 + HF,"{'CH2CO': 1.0, 'H2': 1.0, 'HF': 1.0}","{'CH3-CHF': 1.0, 'OH': 1.0}"
135,7.1107155380792355e-06,CH3 + CH3OH <=> CH2OH + CH4,"{'CH2OH': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3OH': 1.0}"
407,-7.056878229925542e-06,CH3 + nC3H7 <=> C3H6 + CH4,"{'C3H6': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'nC3H7': 1.0}"
210,-7.033754771847851e-06,CH2CHO + H (+M) <=> CH3CHO (+M),{'CH3CHO': 1.0},"{'CH2CHO': 1.0, 'H': 1.0}"
1364,-6.927681662414571e-06,CH2 + CH2F <=> CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'CH2': 1.0, 'CH2F': 1.0}"
469,-6.884748151914055e-06,C4H5-2 <=> iC4H5,{'iC4H5': 1.0},{'C4H5-2': 1.0}
485,6.8817838071629794e-06,C4H6 + O <=> CH3CHCHCO + H,"{'CH3CHCHCO': 1.0, 'H': 1.0}","{'C4H6': 1.0, 'O': 1.0}"
805,-6.8142252577029556e-06,CH3CH2O + H <=> CH2OH + CH3,"{'CH2OH': 1.0, 'CH3': 1.0}","{'CH3CH2O': 1.0, 'H': 1.0}"
500,-6.742964231004243e-06,C4H612 <=> H + iC4H5,"{'H': 1.0, 'iC4H5': 1.0}",{'C4H612': 1.0}
178,-6.667049674775449e-06,C2H4 + H2CC <=> C4H6,{'C4H6': 1.0},"{'C2H4': 1.0, 'H2CC': 1.0}"
397,-6.625258972525413e-06,HCO + iC3H7 <=> C3H8 + CO,"{'C3H8': 1.0, 'CO': 1.0}","{'HCO': 1.0, 'iC3H7': 1.0}"
486,-6.610278485008064e-06,C4H6 + O <=> CH2CHCHCHO + H,"{'CH2CHCHCHO': 1.0, 'H': 1.0}","{'C4H6': 1.0, 'O': 1.0}"
1520,-6.581639912839133e-06,CH2BR + HBR <=> BR + CH3BR,"{'BR': 1.0, 'CH3BR': 1.0}","{'CH2BR': 1.0, 'HBR': 1.0}"
440,6.489012112584437e-06,O2 + iC4H3 <=> CH2CO + HCCO,"{'CH2CO': 1.0, 'HCCO': 1.0}","{'O2': 1.0, 'iC4H3': 1.0}"
1021,-6.4809967369378e-06,CF3-CF2 + H <=> CHF2-CF3,{'CHF2-CF3': 1.0},"{'CF3-CF2': 1.0, 'H': 1.0}"
1516,-6.459019946178128e-06,CH2BR + CH3 <=> C2H5BR,{'C2H5BR': 1.0},"{'CH2BR': 1.0, 'CH3': 1.0}"
461,6.4378537537480615e-06,H + iC4H5 <=> C4H4 + H2,"{'C4H4': 1.0, 'H2': 1.0}","{'H': 1.0, 'iC4H5': 1.0}"
883,6.434537766903173e-06,C2H4 + CF3 <=> C2H3 + CHF3,"{'C2H3': 1.0, 'CHF3': 1.0}","{'C2H4': 1.0, 'CF3': 1.0}"
1041,-6.331119989367146e-06,CF3-CF3 + H <=> CF3-CF2 + HF,"{'CF3-CF2': 1.0, 'HF': 1.0}","{'CF3-CF3': 1.0, 'H': 1.0}"
173,6.304235681111639e-06,C2H2 + CH3 <=> aC3H5,{'aC3H5': 1.0},"{'C2H2': 1.0, 'CH3': 1.0}"
1521,-6.268806335747269e-06,F + HBR <=> BR + HF,"{'BR': 1.0, 'HF': 1.0}","{'F': 1.0, 'HBR': 1.0}"
421,-6.206308303159359e-06,C4H2 + H <=> iC4H3,{'iC4H3': 1.0},"{'C4H2': 1.0, 'H': 1.0}"
128,-6.200467008143931e-06,C2H + CH4 <=> C2H2 + CH3,"{'C2H2': 1.0, 'CH3': 1.0}","{'C2H': 1.0, 'CH4': 1.0}"
272,-6.19173398440599e-06,C2H5 + HO2 <=> C2H4 + H2O2,"{'C2H4': 1.0, 'H2O2': 1.0}","{'C2H5': 1.0, 'HO2': 1.0}"
989,-6.160721369782258e-06,CH3-CHF + H <=> C2H4 + HF,"{'C2H4': 1.0, 'HF': 1.0}","{'CH3-CHF': 1.0, 'H': 1.0}"
956,-5.949199963106077e-06,CF + HCO => CHF + CO,"{'CHF': 1.0, 'CO': 1.0}","{'CF': 1.0, 'HCO': 1.0}"
381,5.877169898437982e-06,C2H3CHO + CH3 <=> CH2CHCO + CH4,"{'CH2CHCO': 1.0, 'CH4': 1.0}","{'C2H3CHO': 1.0, 'CH3': 1.0}"
1442,-5.874100736515931e-06,2 CF <=> C2F2,{'C2F2': 1.0},{'CF': 2.0}
262,-5.7886296320823094e-06,C2H + C2H4 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}","{'C2H': 1.0, 'C2H4': 1.0}"
1557,-5.67614197509819e-06,CF3CCH + HBR <=> BTP,{'BTP': 1.0},"{'CF3CCH': 1.0, 'HBR': 1.0}"
1579,-5.491874360960517e-06,CF3CCH2 + O <=> CF3 + CH2CO,"{'CF3': 1.0, 'CH2CO': 1.0}","{'CF3CCH2': 1.0, 'O': 1.0}"
501,5.463838849288605e-06,C4H612 + H <=> C4H6 + H,"{'C4H6': 1.0, 'H': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
911,-5.281418567266794e-06,CF3O + M <=> CF2:O + F + M,"{'CF2:O': 1.0, 'F': 1.0}",{'CF3O': 1.0}
330,5.264466269120762e-06,O2 + aC3H5 <=> CH2O + CH3CO,"{'CH2O': 1.0, 'CH3CO': 1.0}","{'O2': 1.0, 'aC3H5': 1.0}"
588,-5.2374810566067646e-06,C3H6 + CH3 (+M) <=> sC4H9 (+M),{'sC4H9': 1.0},"{'C3H6': 1.0, 'CH3': 1.0}"
508,-5.182785510253319e-06,C4H612 + OH <=> H2O + iC4H5,"{'H2O': 1.0, 'iC4H5': 1.0}","{'C4H612': 1.0, 'OH': 1.0}"
478,5.140014743822569e-06,C4H6 + H <=> H2 + nC4H5,"{'H2': 1.0, 'nC4H5': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
627,-5.086473860995823e-06,CH3 + nC3H7 (+M) <=> C4H10 (+M),{'C4H10': 1.0},"{'CH3': 1.0, 'nC3H7': 1.0}"
352,4.967792368884802e-06,CH3CHCH + O2 <=> CH3CHO + HCO,"{'CH3CHO': 1.0, 'HCO': 1.0}","{'CH3CHCH': 1.0, 'O2': 1.0}"
556,4.923062858392823e-06,C4H81 + O <=> C4H7 + OH,"{'C4H7': 1.0, 'OH': 1.0}","{'C4H81': 1.0, 'O': 1.0}"
643,-4.921465305252496e-06,H + iC4H10 <=> H2 + tC4H9,"{'H2': 1.0, 'tC4H9': 1.0}","{'H': 1.0, 'iC4H10': 1.0}"
1182,4.863572798318963e-06,CF3-CH2 + O <=> CF2CO + H + HF,"{'CF2CO': 1.0, 'H': 1.0, 'HF': 1.0}","{'CF3-CH2': 1.0, 'O': 1.0}"
1229,-4.822495142738714e-06,CH3-CHF + HO2 => CH3 + CHF:O + OH,"{'CH3': 1.0, 'CHF:O': 1.0, 'OH': 1.0}","{'CH3-CHF': 1.0, 'HO2': 1.0}"
1215,-4.82203947503762e-06,CH3-CHF + OH <=> CH2:CHF + H2O,"{'CH2:CHF': 1.0, 'H2O': 1.0}","{'CH3-CHF': 1.0, 'OH': 1.0}"
480,4.700770064650557e-06,C4H6 + H <=> C2H3 + C2H4,"{'C2H3': 1.0, 'C2H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
1388,4.690056894605425e-06,CHFCO + OH <=> CFCO + H2O,"{'CFCO': 1.0, 'H2O': 1.0}","{'CHFCO': 1.0, 'OH': 1.0}"
1239,4.642214411663887e-06,CF3-CF2 + HO2 => CF2:O + CF3 + OH,"{'CF2:O': 1.0, 'CF3': 1.0, 'OH': 1.0}","{'CF3-CF2': 1.0, 'HO2': 1.0}"
1249,-4.5548481676576515e-06,CH3-CF2 + HO2 <=> CH3-CHF2 + O2,"{'CH3-CHF2': 1.0, 'O2': 1.0}","{'CH3-CF2': 1.0, 'HO2': 1.0}"
1466,-4.545521265275774e-06,BR2 + C2H5 <=> BR + C2H5BR,"{'BR': 1.0, 'C2H5BR': 1.0}","{'BR2': 1.0, 'C2H5': 1.0}"
354,-4.532742914238098e-06,CH3CHCH + HCO <=> C3H6 + CO,"{'C3H6': 1.0, 'CO': 1.0}","{'CH3CHCH': 1.0, 'HCO': 1.0}"
570,4.440166204961311e-06,H + iC4H8 <=> C3H6 + CH3,"{'C3H6': 1.0, 'CH3': 1.0}","{'H': 1.0, 'iC4H8': 1.0}"
487,4.4212270117452585e-06,C4H6 + OH <=> H2O + nC4H5,"{'H2O': 1.0, 'nC4H5': 1.0}","{'C4H6': 1.0, 'OH': 1.0}"
1002,-4.39544301280794e-06,CH3-CHF + H <=> CH2F + CH3,"{'CH2F': 1.0, 'CH3': 1.0}","{'CH3-CHF': 1.0, 'H': 1.0}"
314,-4.38314177285467e-06,H + pC3H4 <=> CH3CHCH,{'CH3CHCH': 1.0},"{'H': 1.0, 'pC3H4': 1.0}"
1573,4.375626163781233e-06,CF3CHCH2 + CH3 <=> C3H6 + CF3,"{'C3H6': 1.0, 'CF3': 1.0}","{'CF3CHCH2': 1.0, 'CH3': 1.0}"
790,-4.355494631560643e-06,C2H5OH + H <=> CH3CHOH + H2,"{'CH3CHOH': 1.0, 'H2': 1.0}","{'C2H5OH': 1.0, 'H': 1.0}"
816,-4.331794308465881e-06,C2H4OH + O2 <=> HOC2H4O2,{'HOC2H4O2': 1.0},"{'C2H4OH': 1.0, 'O2': 1.0}"
914,4.257437358279251e-06,CF3O + H2O => CF2:O + HF + OH,"{'CF2:O': 1.0, 'HF': 1.0, 'OH': 1.0}","{'CF3O': 1.0, 'H2O': 1.0}"
807,-4.217710731864117e-06,CH3CH2O + OH <=> CH3CHO + H2O,"{'CH3CHO': 1.0, 'H2O': 1.0}","{'CH3CH2O': 1.0, 'OH': 1.0}"
927,4.122454911902849e-06,CHF + OH <=> HCO + HF,"{'HCO': 1.0, 'HF': 1.0}","{'CHF': 1.0, 'OH': 1.0}"
794,4.0903831978778766e-06,C2H5OH + O <=> CH3CH2O + OH,"{'CH3CH2O': 1.0, 'OH': 1.0}","{'C2H5OH': 1.0, 'O': 1.0}"
1537,-4.0883035700955906e-06,CH2BR + HO2 <=> CH3BR + O2,"{'CH3BR': 1.0, 'O2': 1.0}","{'CH2BR': 1.0, 'HO2': 1.0}"
539,-4.047076449914097e-06,C4H7 + H <=> CH3 + aC3H5,"{'CH3': 1.0, 'aC3H5': 1.0}","{'C4H7': 1.0, 'H': 1.0}"
964,4.02158040658689e-06,CHF:O + O <=> CF:O + OH,"{'CF:O': 1.0, 'OH': 1.0}","{'CHF:O': 1.0, 'O': 1.0}"
336,3.980085665959136e-06,CH3 + aC3H5 <=> CH4 + aC3H4,"{'CH4': 1.0, 'aC3H4': 1.0}","{'CH3': 1.0, 'aC3H5': 1.0}"
235,3.975319943201509e-06,CH2OCH2 <=> CH3 + HCO,"{'CH3': 1.0, 'HCO': 1.0}",{'CH2OCH2': 1.0}
952,-3.96670566123401e-06,CF + CH2* => C2HF + H,"{'C2HF': 1.0, 'H': 1.0}","{'CF': 1.0, 'CH2*': 1.0}"
405,3.861796480894598e-06,HO2 + nC3H7 <=> C2H5 + CH2O + OH,"{'C2H5': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'HO2': 1.0, 'nC3H7': 1.0}"
232,3.857768712886602e-06,CH3 + CH3CHO <=> CH3CO + CH4,"{'CH3CO': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3CHO': 1.0}"
289,-3.772244588445497e-06,C3H3 + HO2 <=> O2 + pC3H4,"{'O2': 1.0, 'pC3H4': 1.0}","{'C3H3': 1.0, 'HO2': 1.0}"
1241,-3.7469177431321644e-06,CH3-CF2 + HO2 <=> CH2:CF2 + H2O2,"{'CH2:CF2': 1.0, 'H2O2': 1.0}","{'CH3-CF2': 1.0, 'HO2': 1.0}"
527,-3.7387645453564295e-06,CH3CHCHCHO + H <=> C2H3CHO + CH3,"{'C2H3CHO': 1.0, 'CH3': 1.0}","{'CH3CHCHCHO': 1.0, 'H': 1.0}"
630,-3.724846937948376e-06,C4H10 + H <=> H2 + sC4H9,"{'H2': 1.0, 'sC4H9': 1.0}","{'C4H10': 1.0, 'H': 1.0}"
1494,3.6979565979380534e-06,BRO + H <=> BR + OH,"{'BR': 1.0, 'OH': 1.0}","{'BRO': 1.0, 'H': 1.0}"
841,3.6559652145332865e-06,F + OH <=> HF + O,"{'HF': 1.0, 'O': 1.0}","{'F': 1.0, 'OH': 1.0}"
1386,3.6369149222214775e-06,CHFCO + O <=> CHF:O + CO,"{'CHF:O': 1.0, 'CO': 1.0}","{'CHFCO': 1.0, 'O': 1.0}"
236,-3.5913140901536237e-06,CH2OCH2 <=> CH3CHO,{'CH3CHO': 1.0},{'CH2OCH2': 1.0}
504,3.589967198906856e-06,C4H612 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
561,3.4609403675611057e-06,C4H82 + H (+M) <=> sC4H9 (+M),{'sC4H9': 1.0},"{'C4H82': 1.0, 'H': 1.0}"
403,-3.3280658997451353e-06,OH + nC3H7 <=> C3H6 + H2O,"{'C3H6': 1.0, 'H2O': 1.0}","{'OH': 1.0, 'nC3H7': 1.0}"
399,-3.148791133665043e-06,H + nC3H7 (+M) <=> C3H8 (+M),{'C3H8': 1.0},"{'H': 1.0, 'nC3H7': 1.0}"
1072,3.140057055359574e-06,CH3-CHF2 + H <=> CHF2-CH2 + H2,"{'CHF2-CH2': 1.0, 'H2': 1.0}","{'CH3-CHF2': 1.0, 'H': 1.0}"
1264,3.1345152199345036e-06,CH2O + CHF2-CH2 <=> CH3-CHF2 + HCO,"{'CH3-CHF2': 1.0, 'HCO': 1.0}","{'CH2O': 1.0, 'CHF2-CH2': 1.0}"
958,3.09978322191352e-06,CF:O + F <=> CF2:O,{'CF2:O': 1.0},"{'CF:O': 1.0, 'F': 1.0}"
948,3.0318712873419716e-06,CF + HO2 => CF:O + OH,"{'CF:O': 1.0, 'OH': 1.0}","{'CF': 1.0, 'HO2': 1.0}"
