cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
1429,2.357974103258858e-05,CF3COF + H <=> CF3CO + HF,"{'CF3CO': 1.0, 'HF': 1.0}","{'CF3COF': 1.0, 'H': 1.0}"
545,-2.348178135555138e-05,H + iC4H7 (+M) <=> iC4H8 (+M),{'iC4H8': 1.0},"{'H': 1.0, 'iC4H7': 1.0}"
1297,2.311764248721591e-05,CF2:CF2 + M <=> 2 CF2 + M,{'CF2': 2.0},{'CF2:CF2': 1.0}
779,-2.297295779606152e-05,c-C4H5 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}",{'c-C4H5': 1.0}
378,2.297142727705496e-05,C2H3CHO + O <=> C2H3 + CO + OH,"{'C2H3': 1.0, 'CO': 1.0, 'OH': 1.0}","{'C2H3CHO': 1.0, 'O': 1.0}"
211,2.295334338164895e-05,CH2CHO + H <=> CH3CO + H,"{'CH3CO': 1.0, 'H': 1.0}","{'CH2CHO': 1.0, 'H': 1.0}"
177,-2.2813566694694148e-05,C2H2 + H2CC (+M) <=> C4H4 (+M),{'C4H4': 1.0},"{'C2H2': 1.0, 'H2CC': 1.0}"
832,2.275621509504736e-05,CF3 + O <=> CF2:O + F,"{'CF2:O': 1.0, 'F': 1.0}","{'CF3': 1.0, 'O': 1.0}"
214,-2.273308906981913e-05,CH2CHO + O <=> CH2CO + OH,"{'CH2CO': 1.0, 'OH': 1.0}","{'CH2CHO': 1.0, 'O': 1.0}"
1294,2.2652205791314835e-05,CF2:CH + H <=> CH2:CF2,{'CH2:CF2': 1.0},"{'CF2:CH': 1.0, 'H': 1.0}"
1364,-2.2144871678936134e-05,CH2 + CH2F <=> CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'CH2': 1.0, 'CH2F': 1.0}"
222,-2.1926897201384194e-05,CH3CO + O <=> CH3 + CO2,"{'CH3': 1.0, 'CO2': 1.0}","{'CH3CO': 1.0, 'O': 1.0}"
305,2.1703244730379522e-05,O + aC3H4 <=> C2H4 + CO,"{'C2H4': 1.0, 'CO': 1.0}","{'O': 1.0, 'aC3H4': 1.0}"
1204,-2.1672517673457315e-05,CF3-CH2 + OH => CF2CO + H2 + HF,"{'CF2CO': 1.0, 'H2': 1.0, 'HF': 1.0}","{'CF3-CH2': 1.0, 'OH': 1.0}"
503,2.159952327410261e-05,C4H612 + H <=> CH3 + aC3H4,"{'CH3': 1.0, 'aC3H4': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
841,-2.1514542618567318e-05,F + OH <=> HF + O,"{'HF': 1.0, 'O': 1.0}","{'F': 1.0, 'OH': 1.0}"
173,-2.0875851770064185e-05,C2H2 + CH3 <=> aC3H5,{'aC3H5': 1.0},"{'C2H2': 1.0, 'CH3': 1.0}"
366,1.9748510736015083e-05,C3H6 + O <=> CH3CCH2 + OH,"{'CH3CCH2': 1.0, 'OH': 1.0}","{'C3H6': 1.0, 'O': 1.0}"
1198,1.9213649082497356e-05,CH3-CF2 + O <=> CF2:O + CH3,"{'CF2:O': 1.0, 'CH3': 1.0}","{'CH3-CF2': 1.0, 'O': 1.0}"
488,1.8874778446534286e-05,C4H6 + OH <=> H2O + iC4H5,"{'H2O': 1.0, 'iC4H5': 1.0}","{'C4H6': 1.0, 'OH': 1.0}"
342,-1.8842797769906857e-05,CH3CCH2 + O <=> CH2CO + CH3,"{'CH2CO': 1.0, 'CH3': 1.0}","{'CH3CCH2': 1.0, 'O': 1.0}"
7,-1.8641217581667425e-05,CO2 + 2 H <=> CO2 + H2,"{'CO2': 1.0, 'H2': 1.0}","{'CO2': 1.0, 'H': 2.0}"
952,1.8341731888665873e-05,CF + CH2* => C2HF + H,"{'C2HF': 1.0, 'H': 1.0}","{'CF': 1.0, 'CH2*': 1.0}"
443,-1.8132440966965944e-05,C4H4 + H <=> H2 + nC4H3,"{'H2': 1.0, 'nC4H3': 1.0}","{'C4H4': 1.0, 'H': 1.0}"
1415,-1.8024916781493862e-05,C2H4 + F <=> C2H3 + HF,"{'C2H3': 1.0, 'HF': 1.0}","{'C2H4': 1.0, 'F': 1.0}"
1430,1.7823153648256877e-05,CF3COF (+M) <=> CF3 + CF:O (+M),"{'CF3': 1.0, 'CF:O': 1.0}",{'CF3COF': 1.0}
1485,1.7807940314832665e-05,BRO + HO2 <=> BROH + O2,"{'BROH': 1.0, 'O2': 1.0}","{'BRO': 1.0, 'HO2': 1.0}"
966,-1.7774576782421303e-05,CF2:O + OH => CO2 + F + HF,"{'CO2': 1.0, 'F': 1.0, 'HF': 1.0}","{'CF2:O': 1.0, 'OH': 1.0}"
336,1.750207892692122e-05,CH3 + aC3H5 <=> CH4 + aC3H4,"{'CH4': 1.0, 'aC3H4': 1.0}","{'CH3': 1.0, 'aC3H5': 1.0}"
217,1.7460595312930735e-05,CH2CHO + O2 <=> CH2O + CO + OH,"{'CH2O': 1.0, 'CO': 1.0, 'OH': 1.0}","{'CH2CHO': 1.0, 'O2': 1.0}"
1515,-1.7342303344089682e-05,CH2BR + HO2 <=> BR + CH2O + OH,"{'BR': 1.0, 'CH2O': 1.0, 'OH': 1.0}","{'CH2BR': 1.0, 'HO2': 1.0}"
678,-1.717209638387624e-05,C6H5CH2 + O <=> C6H5CHO + H,"{'C6H5CHO': 1.0, 'H': 1.0}","{'C6H5CH2': 1.0, 'O': 1.0}"
1024,1.702634035556956e-05,CH3 + CHF2 <=> CH2:CHF + HF,"{'CH2:CHF': 1.0, 'HF': 1.0}","{'CH3': 1.0, 'CHF2': 1.0}"
390,-1.689136967326459e-05,H + iC3H7 (+M) <=> C3H8 (+M),{'C3H8': 1.0},"{'H': 1.0, 'iC3H7': 1.0}"
960,1.6325303443007877e-05,CF2:O + H <=> CF:O + HF,"{'CF:O': 1.0, 'HF': 1.0}","{'CF2:O': 1.0, 'H': 1.0}"
872,1.6305659850667267e-05,CH3F + OH <=> CH2F + H2O,"{'CH2F': 1.0, 'H2O': 1.0}","{'CH3F': 1.0, 'OH': 1.0}"
504,1.6236702500670237e-05,C4H612 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
290,1.614549873763126e-05,C3H3 + HCO <=> CO + aC3H4,"{'CO': 1.0, 'aC3H4': 1.0}","{'C3H3': 1.0, 'HCO': 1.0}"
500,1.608900819013013e-05,C4H612 <=> H + iC4H5,"{'H': 1.0, 'iC4H5': 1.0}",{'C4H612': 1.0}
756,-1.5956478075679147e-05,"C5H5 + HO2 <=> C5H5O(2,4) + OH","{'C5H5O(2,4)': 1.0, 'OH': 1.0}","{'C5H5': 1.0, 'HO2': 1.0}"
1525,1.5742460030135045e-05,BR + CH2F2 <=> CHF2 + HBR,"{'CHF2': 1.0, 'HBR': 1.0}","{'BR': 1.0, 'CH2F2': 1.0}"
372,1.5695724119513017e-05,C3H6 + CH3 <=> CH4 + aC3H5,"{'CH4': 1.0, 'aC3H5': 1.0}","{'C3H6': 1.0, 'CH3': 1.0}"
335,1.563202554928795e-05,CH3 + aC3H5 (+M) <=> C4H81 (+M),{'C4H81': 1.0},"{'CH3': 1.0, 'aC3H5': 1.0}"
1366,1.5619035266725366e-05,CH2 + CHF2 <=> CH2:CF2 + H,"{'CH2:CF2': 1.0, 'H': 1.0}","{'CH2': 1.0, 'CHF2': 1.0}"
514,-1.5366512985054102e-05,C4H6-2 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H6-2': 1.0, 'H': 1.0}"
282,-1.529585567480473e-05,C2H6 + CH3 <=> C2H5 + CH4,"{'C2H5': 1.0, 'CH4': 1.0}","{'C2H6': 1.0, 'CH3': 1.0}"
271,-1.5253498317004113e-05,C2H5 + HO2 <=> C2H6 + O2,"{'C2H6': 1.0, 'O2': 1.0}","{'C2H5': 1.0, 'HO2': 1.0}"
356,1.503172736812115e-05,C3H6 + H (+M) <=> nC3H7 (+M),{'nC3H7': 1.0},"{'C3H6': 1.0, 'H': 1.0}"
716,1.487396787088471e-05,C6H5 + O <=> C5H5 + CO,"{'C5H5': 1.0, 'CO': 1.0}","{'C6H5': 1.0, 'O': 1.0}"
426,1.4769196196917174e-05,H2C4O + OH <=> CH2CO + HCCO,"{'CH2CO': 1.0, 'HCCO': 1.0}","{'H2C4O': 1.0, 'OH': 1.0}"
1058,-1.4648398152367083e-05,CH2F + CH3 <=> CH4 + CHF,"{'CH4': 1.0, 'CHF': 1.0}","{'CH2F': 1.0, 'CH3': 1.0}"
501,-1.4623211247820252e-05,C4H612 + H <=> C4H6 + H,"{'C4H6': 1.0, 'H': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
182,-1.4511685117265373e-05,CH2CO + O <=> HCCO + OH,"{'HCCO': 1.0, 'OH': 1.0}","{'CH2CO': 1.0, 'O': 1.0}"
172,1.4466399315072073e-05,C2H2 + CH3 <=> CH3CHCH,{'CH3CHCH': 1.0},"{'C2H2': 1.0, 'CH3': 1.0}"
487,-1.436755632175851e-05,C4H6 + OH <=> H2O + nC4H5,"{'H2O': 1.0, 'nC4H5': 1.0}","{'C4H6': 1.0, 'OH': 1.0}"
261,1.4350195723344688e-05,C2H4 + CH3 <=> nC3H7,{'nC3H7': 1.0},"{'C2H4': 1.0, 'CH3': 1.0}"
899,1.4323153080338156e-05,CH2F + HCO <=> CH2CO + HF,"{'CH2CO': 1.0, 'HF': 1.0}","{'CH2F': 1.0, 'HCO': 1.0}"
506,1.428099496406311e-05,C4H612 + O <=> C2H4 + CH2CO,"{'C2H4': 1.0, 'CH2CO': 1.0}","{'C4H612': 1.0, 'O': 1.0}"
707,-1.4108010426355877e-05,C6H6 + OH <=> C6H5 + H2O,"{'C6H5': 1.0, 'H2O': 1.0}","{'C6H6': 1.0, 'OH': 1.0}"
1234,-1.4044023427671383e-05,CHF2-CH2 + HO2 => CH2O + CHF2 + OH,"{'CH2O': 1.0, 'CHF2': 1.0, 'OH': 1.0}","{'CHF2-CH2': 1.0, 'HO2': 1.0}"
1442,1.4039871684082553e-05,2 CF <=> C2F2,{'C2F2': 1.0},{'CF': 2.0}
818,1.4023645262844258e-05,C2H4 + OH <=> C2H4OH,{'C2H4OH': 1.0},"{'C2H4': 1.0, 'OH': 1.0}"
948,-1.3924610141981e-05,CF + HO2 => CF:O + OH,"{'CF:O': 1.0, 'OH': 1.0}","{'CF': 1.0, 'HO2': 1.0}"
1193,1.3899270408078894e-05,CF3-CH2 + O <=> CF3 + CH2O,"{'CF3': 1.0, 'CH2O': 1.0}","{'CF3-CH2': 1.0, 'O': 1.0}"
1365,1.3894657006533316e-05,CH2 + CH2F <=> C2H4 + F,"{'C2H4': 1.0, 'F': 1.0}","{'CH2': 1.0, 'CH2F': 1.0}"
1385,1.3893532170668974e-05,CHFCO + H <=> CFCO + H2,"{'CFCO': 1.0, 'H2': 1.0}","{'CHFCO': 1.0, 'H': 1.0}"
817,1.3658920153584206e-05,HOC2H4O2 <=> 2 CH2O + OH,"{'CH2O': 2.0, 'OH': 1.0}",{'HOC2H4O2': 1.0}
296,-1.3446153985897085e-05,C2H2 + C3H3 <=> C5H5,{'C5H5': 1.0},"{'C2H2': 1.0, 'C3H3': 1.0}"
481,-1.3419413152418904e-05,C4H6 + H <=> CH3 + pC3H4,"{'CH3': 1.0, 'pC3H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
437,1.3193206572638151e-05,H + iC4H3 <=> C4H4,{'C4H4': 1.0},"{'H': 1.0, 'iC4H3': 1.0}"
760,-1.3108192868880308e-05,C5H5 + O2 <=> C5H4O + OH,"{'C5H4O': 1.0, 'OH': 1.0}","{'C5H5': 1.0, 'O2': 1.0}"
262,-1.2917023626023145e-05,C2H + C2H4 <=> C4H4 + H,"{'C4H4': 1.0, 'H': 1.0}","{'C2H': 1.0, 'C2H4': 1.0}"
480,-1.2779146241879606e-05,C4H6 + H <=> C2H3 + C2H4,"{'C2H3': 1.0, 'C2H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
289,1.2462618047006779e-05,C3H3 + HO2 <=> O2 + pC3H4,"{'O2': 1.0, 'pC3H4': 1.0}","{'C3H3': 1.0, 'HO2': 1.0}"
141,-1.2156869042544551e-05,C2H + H2 <=> C2H2 + H,"{'C2H2': 1.0, 'H': 1.0}","{'C2H': 1.0, 'H2': 1.0}"
866,1.2089757179623279e-05,CHF3 + H <=> CHF2 + HF,"{'CHF2': 1.0, 'HF': 1.0}","{'CHF3': 1.0, 'H': 1.0}"
395,1.1959790768233502e-05,O2 + iC3H7 <=> C3H6 + HO2,"{'C3H6': 1.0, 'HO2': 1.0}","{'O2': 1.0, 'iC3H7': 1.0}"
472,-1.1942685386424808e-05,C4H5-2 + O2 <=> CH2CO + CH3CO,"{'CH2CO': 1.0, 'CH3CO': 1.0}","{'C4H5-2': 1.0, 'O2': 1.0}"
1468,-1.1864003029663783e-05,C2H5 + HBR <=> BR + C2H6,"{'BR': 1.0, 'C2H6': 1.0}","{'C2H5': 1.0, 'HBR': 1.0}"
676,1.1848453997124275e-05,C6H5CH2 + H (+M) <=> C6H5CH3 (+M),{'C6H5CH3': 1.0},"{'C6H5CH2': 1.0, 'H': 1.0}"
384,-1.1792890178842255e-05,CH2CHCO + H <=> C2H3CHO,{'C2H3CHO': 1.0},"{'CH2CHCO': 1.0, 'H': 1.0}"
393,-1.1587218606555109e-05,O + iC3H7 <=> CH3 + CH3CHO,"{'CH3': 1.0, 'CH3CHO': 1.0}","{'O': 1.0, 'iC3H7': 1.0}"
482,-1.1562419061935368e-05,C4H6 + H <=> CH3 + aC3H4,"{'CH3': 1.0, 'aC3H4': 1.0}","{'C4H6': 1.0, 'H': 1.0}"
1002,-1.1474827401451287e-05,CH3-CHF + H <=> CH2F + CH3,"{'CH2F': 1.0, 'CH3': 1.0}","{'CH3-CHF': 1.0, 'H': 1.0}"
956,1.1373565032518154e-05,CF + HCO => CHF + CO,"{'CHF': 1.0, 'CO': 1.0}","{'CF': 1.0, 'HCO': 1.0}"
1546,-1.1353268531358861e-05,C2H5BR + CH3 <=> C2H5 + CH3BR,"{'C2H5': 1.0, 'CH3BR': 1.0}","{'C2H5BR': 1.0, 'CH3': 1.0}"
321,1.1256547805606095e-05,C2H + pC3H4 <=> C2H2 + C3H3,"{'C2H2': 1.0, 'C3H3': 1.0}","{'C2H': 1.0, 'pC3H4': 1.0}"
571,1.1034634341308759e-05,O + iC4H8 <=> CH2CO + 2 CH3,"{'CH2CO': 1.0, 'CH3': 2.0}","{'O': 1.0, 'iC4H8': 1.0}"
444,-1.0933782096423511e-05,C4H4 + H <=> H2 + iC4H3,"{'H2': 1.0, 'iC4H3': 1.0}","{'C4H4': 1.0, 'H': 1.0}"
553,-1.0897474958067094e-05,C4H81 + H <=> C4H7 + H2,"{'C4H7': 1.0, 'H2': 1.0}","{'C4H81': 1.0, 'H': 1.0}"
552,1.0835145006265432e-05,C4H81 + H <=> C3H6 + CH3,"{'C3H6': 1.0, 'CH3': 1.0}","{'C4H81': 1.0, 'H': 1.0}"
1554,1.0746564663358469e-05,CH3O + HBR <=> BR + CH3OH,"{'BR': 1.0, 'CH3OH': 1.0}","{'CH3O': 1.0, 'HBR': 1.0}"
303,1.0722577880901917e-05,H + aC3H4 <=> CH3CCH2,{'CH3CCH2': 1.0},"{'H': 1.0, 'aC3H4': 1.0}"
291,1.0703082335559971e-05,C3H3 + HCO <=> CO + pC3H4,"{'CO': 1.0, 'pC3H4': 1.0}","{'C3H3': 1.0, 'HCO': 1.0}"
912,1.0636336557328713e-05,CF3O + H <=> CF2:O + HF,"{'CF2:O': 1.0, 'HF': 1.0}","{'CF3O': 1.0, 'H': 1.0}"
502,1.060960594242812e-05,C4H612 + H <=> H2 + iC4H5,"{'H2': 1.0, 'iC4H5': 1.0}","{'C4H612': 1.0, 'H': 1.0}"
1509,-1.0531426038257193e-05,CH3BR + HO2 <=> CH2BR + H2O2,"{'CH2BR': 1.0, 'H2O2': 1.0}","{'CH3BR': 1.0, 'HO2': 1.0}"
263,-1.0326551079013334e-05,C2H4 + O2 <=> C2H3 + HO2,"{'C2H3': 1.0, 'HO2': 1.0}","{'C2H4': 1.0, 'O2': 1.0}"
911,-1.0271429544085384e-05,CF3O + M <=> CF2:O + F + M,"{'CF2:O': 1.0, 'F': 1.0}",{'CF3O': 1.0}
159,1.0257767776614607e-05,C2H2 + OH <=> H + HCCOH,"{'H': 1.0, 'HCCOH': 1.0}","{'C2H2': 1.0, 'OH': 1.0}"
854,-1.02367084367008e-05,CH3 + F <=> CH2* + HF,"{'CH2*': 1.0, 'HF': 1.0}","{'CH3': 1.0, 'F': 1.0}"
420,-1.0119167452613158e-05,C4H2 + H <=> nC4H3,{'nC4H3': 1.0},"{'C4H2': 1.0, 'H': 1.0}"
775,1.0059483015666394e-05,H + c-C4H5 <=> C4H6,{'C4H6': 1.0},"{'H': 1.0, 'c-C4H5': 1.0}"
1080,9.966277770870552e-06,CH3-CF3 + OH <=> CF3-CH2 + H2O,"{'CF3-CH2': 1.0, 'H2O': 1.0}","{'CH3-CF3': 1.0, 'OH': 1.0}"
862,9.844282273234102e-06,CH3F + H <=> CH2F + H2,"{'CH2F': 1.0, 'H2': 1.0}","{'CH3F': 1.0, 'H': 1.0}"
461,9.832931272328543e-06,H + iC4H5 <=> C4H4 + H2,"{'C4H4': 1.0, 'H2': 1.0}","{'H': 1.0, 'iC4H5': 1.0}"
151,9.79980942107817e-06,2 HCCO <=> C2H2 + 2 CO,"{'C2H2': 1.0, 'CO': 2.0}",{'HCCO': 2.0}
5,-9.642849298979072e-06,2 H + H2 <=> 2 H2,{'H2': 2.0},"{'H': 2.0, 'H2': 1.0}"
927,-9.574928496777616e-06,CHF + OH <=> HCO + HF,"{'HCO': 1.0, 'HF': 1.0}","{'CHF': 1.0, 'OH': 1.0}"
232,9.229531871388426e-06,CH3 + CH3CHO <=> CH3CO + CH4,"{'CH3CO': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3CHO': 1.0}"
1538,-9.209952586394476e-06,CH2BR + CHF3 <=> CF3 + CH3BR,"{'CF3': 1.0, 'CH3BR': 1.0}","{'CH2BR': 1.0, 'CHF3': 1.0}"
330,-9.185181214062655e-06,O2 + aC3H5 <=> CH2O + CH3CO,"{'CH2O': 1.0, 'CH3CO': 1.0}","{'O2': 1.0, 'aC3H5': 1.0}"
1516,9.151689941319287e-06,CH2BR + CH3 <=> C2H5BR,{'C2H5BR': 1.0},"{'CH2BR': 1.0, 'CH3': 1.0}"
179,-9.150990618611777e-06,CH2CO + H (+M) <=> CH2CHO (+M),{'CH2CHO': 1.0},"{'CH2CO': 1.0, 'H': 1.0}"
900,9.11810090131034e-06,CHF2 + HCO <=> CHFCO + HF,"{'CHFCO': 1.0, 'HF': 1.0}","{'CHF2': 1.0, 'HCO': 1.0}"
392,-9.078584001445395e-06,H + iC3H7 <=> C3H6 + H2,"{'C3H6': 1.0, 'H2': 1.0}","{'H': 1.0, 'iC3H7': 1.0}"
108,-9.018914450759234e-06,CH3O + H <=> CH2OH + H,"{'CH2OH': 1.0, 'H': 1.0}","{'CH3O': 1.0, 'H': 1.0}"
1079,8.999313985024188e-06,CH3-CF3 + O <=> CF3-CH2 + OH,"{'CF3-CH2': 1.0, 'OH': 1.0}","{'CH3-CF3': 1.0, 'O': 1.0}"
551,-8.848080667169043e-06,C4H81 + H <=> C2H4 + C2H5,"{'C2H4': 1.0, 'C2H5': 1.0}","{'C4H81': 1.0, 'H': 1.0}"
381,8.706484867372953e-06,C2H3CHO + CH3 <=> CH2CHCO + CH4,"{'CH2CHCO': 1.0, 'CH4': 1.0}","{'C2H3CHO': 1.0, 'CH3': 1.0}"
711,-8.689717313746061e-06,C6H5 + H2 <=> C6H6 + H,"{'C6H6': 1.0, 'H': 1.0}","{'C6H5': 1.0, 'H2': 1.0}"
221,-8.636404569658078e-06,CH3CO + O <=> CH2CO + OH,"{'CH2CO': 1.0, 'OH': 1.0}","{'CH3CO': 1.0, 'O': 1.0}"
1535,8.541296198048151e-06,CH2BR + O <=> BR + CH2O,"{'BR': 1.0, 'CH2O': 1.0}","{'CH2BR': 1.0, 'O': 1.0}"
910,8.497362746851318e-06,CF3 + HO2 <=> CHF3 + O2,"{'CHF3': 1.0, 'O2': 1.0}","{'CF3': 1.0, 'HO2': 1.0}"
439,8.306789917775589e-06,OH + iC4H3 <=> C4H2 + H2O,"{'C4H2': 1.0, 'H2O': 1.0}","{'OH': 1.0, 'iC4H3': 1.0}"
842,8.291806362723834e-06,F + HO2 <=> HF + O2,"{'HF': 1.0, 'O2': 1.0}","{'F': 1.0, 'HO2': 1.0}"
1036,8.287250682740264e-06,CF3 + CHF2 <=> CHF2-CF3,{'CHF2-CF3': 1.0},"{'CF3': 1.0, 'CHF2': 1.0}"
953,-8.262399519929905e-06,CF + CH4 => CH2:CHF + H,"{'CH2:CHF': 1.0, 'H': 1.0}","{'CF': 1.0, 'CH4': 1.0}"
1337,-8.209872614052294e-06,CHF:CH[Z] + O2 <=> CHF:O + HCO,"{'CHF:O': 1.0, 'HCO': 1.0}","{'CHF:CH[Z]': 1.0, 'O2': 1.0}"
712,-8.182356550080622e-06,C6H5 (+M) <=> H + o-C6H4 (+M),"{'H': 1.0, 'o-C6H4': 1.0}",{'C6H5': 1.0}
569,-8.15384458542043e-06,H + iC4H8 <=> H2 + iC4H7,"{'H2': 1.0, 'iC4H7': 1.0}","{'H': 1.0, 'iC4H8': 1.0}"
350,-8.14528321999314e-06,CH3CHCH + O <=> C2H4 + HCO,"{'C2H4': 1.0, 'HCO': 1.0}","{'CH3CHCH': 1.0, 'O': 1.0}"
1381,-8.13139773996807e-06,CF2 + CH2F <=> CH2:CF2 + F,"{'CH2:CF2': 1.0, 'F': 1.0}","{'CF2': 1.0, 'CH2F': 1.0}"
873,7.9716236166427e-06,CH2F2 + OH <=> CHF2 + H2O,"{'CHF2': 1.0, 'H2O': 1.0}","{'CH2F2': 1.0, 'OH': 1.0}"
486,7.94088814347323e-06,C4H6 + O <=> CH2CHCHCHO + H,"{'CH2CHCHCHO': 1.0, 'H': 1.0}","{'C4H6': 1.0, 'O': 1.0}"
1464,7.883176038134022e-06,BR2 + C2H3 <=> BR + C2H3BR,"{'BR': 1.0, 'C2H3BR': 1.0}","{'BR2': 1.0, 'C2H3': 1.0}"
626,-7.85305755595431e-06,CH3 + CH3CO <=> CH3COCH3,{'CH3COCH3': 1.0},"{'CH3': 1.0, 'CH3CO': 1.0}"
867,7.805048919912699e-06,CF4 + H <=> CF3 + HF,"{'CF3': 1.0, 'HF': 1.0}","{'CF4': 1.0, 'H': 1.0}"
776,7.714643299795889e-06,H + c-C4H5 <=> C2H2 + C2H4,"{'C2H2': 1.0, 'C2H4': 1.0}","{'H': 1.0, 'c-C4H5': 1.0}"
413,-7.6312956360169e-06,C3H8 + OH <=> H2O + iC3H7,"{'H2O': 1.0, 'iC3H7': 1.0}","{'C3H8': 1.0, 'OH': 1.0}"
777,7.568666859787159e-06,O + c-C4H5 <=> C2H2 + CH2CHO,"{'C2H2': 1.0, 'CH2CHO': 1.0}","{'O': 1.0, 'c-C4H5': 1.0}"
331,-7.557985543273682e-06,O2 + aC3H5 <=> C2H3CHO + OH,"{'C2H3CHO': 1.0, 'OH': 1.0}","{'O2': 1.0, 'aC3H5': 1.0}"
975,-7.473275742798575e-06,CF:O + HO2 => CO2 + F + OH,"{'CO2': 1.0, 'F': 1.0, 'OH': 1.0}","{'CF:O': 1.0, 'HO2': 1.0}"
61,7.2510277740215865e-06,C + CH2 <=> C2H + H,"{'C2H': 1.0, 'H': 1.0}","{'C': 1.0, 'CH2': 1.0}"
1386,-7.196836445691689e-06,CHFCO + O <=> CHF:O + CO,"{'CHF:O': 1.0, 'CO': 1.0}","{'CHFCO': 1.0, 'O': 1.0}"
1391,7.1558369962896015e-06,F + HCCO <=> CHF + CO,"{'CHF': 1.0, 'CO': 1.0}","{'F': 1.0, 'HCCO': 1.0}"
206,-7.064753563058011e-06,2 C2H3 <=> H + iC4H5,"{'H': 1.0, 'iC4H5': 1.0}",{'C2H3': 2.0}
1361,-6.668499266069488e-06,C2HF + OH <=> HCCO + HF,"{'HCCO': 1.0, 'HF': 1.0}","{'C2HF': 1.0, 'OH': 1.0}"
311,6.6497909663052104e-06,pC3H4 <=> aC3H4,{'aC3H4': 1.0},{'pC3H4': 1.0}
1072,-6.343368666540557e-06,CH3-CHF2 + H <=> CHF2-CH2 + H2,"{'CHF2-CH2': 1.0, 'H2': 1.0}","{'CH3-CHF2': 1.0, 'H': 1.0}"
739,6.181507914594986e-06,C5H6 + H <=> C5H5 + H2,"{'C5H5': 1.0, 'H2': 1.0}","{'C5H6': 1.0, 'H': 1.0}"
1383,6.1739896701821685e-06,CF2 + CHF2 <=> CHF:CF2 + F,"{'CHF:CF2': 1.0, 'F': 1.0}","{'CF2': 1.0, 'CHF2': 1.0}"
508,6.165959672982663e-06,C4H612 + OH <=> H2O + iC4H5,"{'H2O': 1.0, 'iC4H5': 1.0}","{'C4H612': 1.0, 'OH': 1.0}"
837,-6.037504811491802e-06,CF:O + CHF2 <=> CF2CO + HF,"{'CF2CO': 1.0, 'HF': 1.0}","{'CF:O': 1.0, 'CHF2': 1.0}"
223,-6.0044076237882386e-06,CH3CO + OH <=> CH2CO + H2O,"{'CH2CO': 1.0, 'H2O': 1.0}","{'CH3CO': 1.0, 'OH': 1.0}"
135,5.773957873218607e-06,CH3 + CH3OH <=> CH2OH + CH4,"{'CH2OH': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'CH3OH': 1.0}"
398,-5.751669151678066e-06,CH3 + iC3H7 <=> C3H6 + CH4,"{'C3H6': 1.0, 'CH4': 1.0}","{'CH3': 1.0, 'iC3H7': 1.0}"
710,5.70222576579528e-06,C6H6 + O <=> C5H5 + HCO,"{'C5H5': 1.0, 'HCO': 1.0}","{'C6H6': 1.0, 'O': 1.0}"
276,-5.5629401376299815e-06,C2H3 + C2H5 (+M) <=> C4H81 (+M),{'C4H81': 1.0},"{'C2H3': 1.0, 'C2H5': 1.0}"
863,5.493190755790969e-06,CH2F2 + H <=> CHF2 + H2,"{'CHF2': 1.0, 'H2': 1.0}","{'CH2F2': 1.0, 'H': 1.0}"
1182,-5.491329516863738e-06,CF3-CH2 + O <=> CF2CO + H + HF,"{'CF2CO': 1.0, 'H': 1.0, 'HF': 1.0}","{'CF3-CH2': 1.0, 'O': 1.0}"
1284,-5.465366967409588e-06,CF2 + CH2* <=> CF2:CH + H,"{'CF2:CH': 1.0, 'H': 1.0}","{'CF2': 1.0, 'CH2*': 1.0}"
572,5.4274892924105465e-06,O + iC4H8 <=> HCO + iC3H7,"{'HCO': 1.0, 'iC3H7': 1.0}","{'O': 1.0, 'iC4H8': 1.0}"
473,-5.409806473850772e-06,C2H2 + C4H5-2 <=> C6H6 + H,"{'C6H6': 1.0, 'H': 1.0}","{'C2H2': 1.0, 'C4H5-2': 1.0}"
805,-5.2947260870239505e-06,CH3CH2O + H <=> CH2OH + CH3,"{'CH2OH': 1.0, 'CH3': 1.0}","{'CH3CH2O': 1.0, 'H': 1.0}"
458,-5.279685239195029e-06,O2 + nC4H5 <=> C2H3CHO + HCO,"{'C2H3CHO': 1.0, 'HCO': 1.0}","{'O2': 1.0, 'nC4H5': 1.0}"
1001,-5.231632849866902e-06,CH2F-CH2 + H <=> CH2F + CH3,"{'CH2F': 1.0, 'CH3': 1.0}","{'CH2F-CH2': 1.0, 'H': 1.0}"
469,5.230496782614693e-06,C4H5-2 <=> iC4H5,{'iC4H5': 1.0},{'C4H5-2': 1.0}
