cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
733,1.8718204682559853e-08,C2H3(30) + S(127) <=> C2H4(31) + CF3CCH(85),"{'C2H4(31)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H3(30)': 1.0, 'S(127)': 1.0}"
693,1.857369690412742e-08,H(9) + S(495) <=> C2H2(24) + HBR(93),"{'C2H2(24)': 1.0, 'HBR(93)': 1.0}","{'H(9)': 1.0, 'S(495)': 1.0}"
1189,-1.8482250895547312e-08,S(985) <=> S(8019),{'S(8019)': 1.0},{'S(985)': 1.0}
1126,1.8200541786764218e-08,CH3(20) + S(3404) <=> CBr(425) + S(3991),"{'CBr(425)': 1.0, 'S(3991)': 1.0}","{'CH3(20)': 1.0, 'S(3404)': 1.0}"
1021,-1.8187067940602944e-08,O2(4) + S(164) <=> S(160),{'S(160)': 1.0},"{'O2(4)': 1.0, 'S(164)': 1.0}"
1415,-1.817650118934422e-08,CH2OH(34) + S(961) <=> CH2O(21) + S(2074),"{'CH2O(21)': 1.0, 'S(2074)': 1.0}","{'CH2OH(34)': 1.0, 'S(961)': 1.0}"
304,-1.730728581389658e-08,CH2CHO(36) + CH2OH(34) <=> CH2O(21) + CH3CHO(37),"{'CH2O(21)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'CH2OH(34)': 1.0}"
1079,-1.7115198015943795e-08,C2H(23) + CHF3(43) <=> C2H2(24) + CF3(46),"{'C2H2(24)': 1.0, 'CF3(46)': 1.0}","{'C2H(23)': 1.0, 'CHF3(43)': 1.0}"
784,1.7049443807760617e-08,CH3O(28) + S(127) <=> CF3CCH(85) + CH3OH(27),"{'CF3CCH(85)': 1.0, 'CH3OH(27)': 1.0}","{'CH3O(28)': 1.0, 'S(127)': 1.0}"
992,1.7010847197215144e-08,CH2Br(969) + CHO2(230) <=> CBr(425) + CO2(17),"{'CBr(425)': 1.0, 'CO2(17)': 1.0}","{'CH2Br(969)': 1.0, 'CHO2(230)': 1.0}"
1481,-1.6878745202696893e-08,CH3O(28) + S(6705) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH3O(28)': 1.0, 'S(6705)': 1.0}"
480,1.683043249813692e-08,BrO2(145) <=> BR(91) + O2(4),"{'BR(91)': 1.0, 'O2(4)': 1.0}",{'BrO2(145)': 1.0}
1283,1.651164036093782e-08,C3H3(6704) + S(127) <=> C#CC(8822) + CF3CCH(85),"{'C#CC(8822)': 1.0, 'CF3CCH(85)': 1.0}","{'C3H3(6704)': 1.0, 'S(127)': 1.0}"
1643,-1.6453493571410656e-08,H(9) + S(11229) <=> S(3687),{'S(3687)': 1.0},"{'H(9)': 1.0, 'S(11229)': 1.0}"
372,1.640734860094895e-08,CH2CO(29) <=> H(9) + HCCO(22),"{'H(9)': 1.0, 'HCCO(22)': 1.0}",{'CH2CO(29)': 1.0}
1143,1.64055882899946e-08,CHF3(43) <=> CHF2(83) + F(38),"{'CHF2(83)': 1.0, 'F(38)': 1.0}",{'CHF3(43)': 1.0}
478,-1.608222768819696e-08,CH3O2(428) <=> CH2O(21) + OH(2),"{'CH2O(21)': 1.0, 'OH(2)': 1.0}",{'CH3O2(428)': 1.0}
864,1.597080660641175e-08,C2H5(33) + F(38) <=> C2H4(31) + HF(39),"{'C2H4(31)': 1.0, 'HF(39)': 1.0}","{'C2H5(33)': 1.0, 'F(38)': 1.0}"
1560,1.560590931493404e-08,H(9) + S(14566) <=> S(14122),{'S(14122)': 1.0},"{'H(9)': 1.0, 'S(14566)': 1.0}"
1449,1.5467544982428047e-08,CH2(T)(19) + S(2074) <=> CH3(20) + S(961),"{'CH3(20)': 1.0, 'S(961)': 1.0}","{'CH2(T)(19)': 1.0, 'S(2074)': 1.0}"
247,1.5372421368681042e-08,S(137) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},{'S(137)': 1.0}
1157,1.5211042674393408e-08,CH2CHO(36) + S(427) <=> CH3CHO(37) + S(1783),"{'CH3CHO(37)': 1.0, 'S(1783)': 1.0}","{'CH2CHO(36)': 1.0, 'S(427)': 1.0}"
564,1.503133865867008e-08,CF3CCH(85) + HBR(93) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}","{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}"
1717,1.494236937273537e-08,CH2OH(34) + S(17512) <=> CH2O(21) + S(11233),"{'CH2O(21)': 1.0, 'S(11233)': 1.0}","{'CH2OH(34)': 1.0, 'S(17512)': 1.0}"
1398,-1.4904539425642426e-08,S(6456) <=> H(9) + S(961),"{'H(9)': 1.0, 'S(961)': 1.0}",{'S(6456)': 1.0}
1136,1.442500242769833e-08,HBR(93) + S(2074) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}","{'HBR(93)': 1.0, 'S(2074)': 1.0}"
1300,1.41275505596409e-08,C#CC(8822) + C2H3(30) <=> C2H4(31) + C3H3(6704),"{'C2H4(31)': 1.0, 'C3H3(6704)': 1.0}","{'C#CC(8822)': 1.0, 'C2H3(30)': 1.0}"
1455,1.4073201202963222e-08,HCCO(22) + S(2074) <=> CH2CO(29) + S(961),"{'CH2CO(29)': 1.0, 'S(961)': 1.0}","{'HCCO(22)': 1.0, 'S(2074)': 1.0}"
1728,-1.4010642979595808e-08,CH2Br(969) + S(11233) <=> CBr(425) + S(17512),"{'CBr(425)': 1.0, 'S(17512)': 1.0}","{'CH2Br(969)': 1.0, 'S(11233)': 1.0}"
1495,1.3941858543403627e-08,HCCO(22) + S(6456) <=> CH2CO(29) + S(6705),"{'CH2CO(29)': 1.0, 'S(6705)': 1.0}","{'HCCO(22)': 1.0, 'S(6456)': 1.0}"
1606,-1.3896503460679994e-08,S(15335) <=> S(15438),{'S(15438)': 1.0},{'S(15335)': 1.0}
557,1.3867805374473502e-08,CH3(20) + S(144) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH3(20)': 1.0, 'S(144)': 1.0}"
1472,-1.340437966483174e-08,S(140) + S(6705) <=> 2-BTP(1) + S(6456),"{'2-BTP(1)': 1.0, 'S(6456)': 1.0}","{'S(140)': 1.0, 'S(6705)': 1.0}"
1402,1.3399810745350134e-08,S(140) + S(961) <=> 2-BTP(1) + S(6456),"{'2-BTP(1)': 1.0, 'S(6456)': 1.0}","{'S(140)': 1.0, 'S(961)': 1.0}"
1343,1.3250568968152124e-08,C2H3F2(66) + CH2CHO(36) <=> CH2CF2(58) + CH3CHO(37),"{'CH2CF2(58)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3F2(66)': 1.0, 'CH2CHO(36)': 1.0}"
1352,1.323107452170452e-08,C2H3F2(66) + F(38) <=> CH2CF2(58) + HF(39),"{'CH2CF2(58)': 1.0, 'HF(39)': 1.0}","{'C2H3F2(66)': 1.0, 'F(38)': 1.0}"
1204,1.2998497379742285e-08,CH2F2(42) + F(38) <=> CHF2(83) + HF(39),"{'CHF2(83)': 1.0, 'HF(39)': 1.0}","{'CH2F2(42)': 1.0, 'F(38)': 1.0}"
750,1.2893958378614704e-08,C2H2(24) + O(10) <=> CH2CO(29),{'CH2CO(29)': 1.0},"{'C2H2(24)': 1.0, 'O(10)': 1.0}"
1225,-1.2770943753867017e-08,CH2O(21) + F(38) <=> HCO(18) + HF(39),"{'HCO(18)': 1.0, 'HF(39)': 1.0}","{'CH2O(21)': 1.0, 'F(38)': 1.0}"
396,1.2673065103685245e-08,CH3(20) + O(10) <=> CH2OH(34),{'CH2OH(34)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
1722,1.2575066252045554e-08,S(140) + S(17512) <=> 2-BTP(1) + S(11233),"{'2-BTP(1)': 1.0, 'S(11233)': 1.0}","{'S(140)': 1.0, 'S(17512)': 1.0}"
828,1.2496479186193478e-08,CBr(425) + S(130) <=> 2-BTP(1) + CH2Br(969),"{'2-BTP(1)': 1.0, 'CH2Br(969)': 1.0}","{'CBr(425)': 1.0, 'S(130)': 1.0}"
1053,1.2366147633561072e-08,OH(2) + S(641) <=> CF3CCH(85) + H2O(5),"{'CF3CCH(85)': 1.0, 'H2O(5)': 1.0}","{'OH(2)': 1.0, 'S(641)': 1.0}"
1244,-1.2167884147275749e-08,OH(2) + S(161) <=> O2(4) + S(140),"{'O2(4)': 1.0, 'S(140)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
1095,1.1251996452375688e-08,S(2970) <=> S(6448),{'S(6448)': 1.0},{'S(2970)': 1.0}
566,1.1177763189250957e-08,CF3CCH(85) + HBR(93) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}","{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}"
574,1.1054605843734922e-08,O(10) + S(161) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O(10)': 1.0, 'S(161)': 1.0}"
573,1.0943417099542202e-08,O(10) + S(161) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O(10)': 1.0, 'S(161)': 1.0}"
650,1.0881514220973595e-08,CF3(46) + CH3CO(35) <=> CH2CO(29) + CHF3(43),"{'CH2CO(29)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'CH3CO(35)': 1.0}"
1660,1.0820928426614263e-08,CH2Br(969) + S(3687) <=> CBr(425) + S(11229),"{'CBr(425)': 1.0, 'S(11229)': 1.0}","{'CH2Br(969)': 1.0, 'S(3687)': 1.0}"
323,-1.0659818735439317e-08,CH2CHO(36) + CH3O(28) <=> CH2CO(29) + CH3OH(27),"{'CH2CO(29)': 1.0, 'CH3OH(27)': 1.0}","{'CH2CHO(36)': 1.0, 'CH3O(28)': 1.0}"
1496,1.0383053063577628e-08,C2H3(30) + S(6456) <=> C2H4(31) + S(6705),"{'C2H4(31)': 1.0, 'S(6705)': 1.0}","{'C2H3(30)': 1.0, 'S(6456)': 1.0}"
765,-1.0207768566369837e-08,CH2CO(29) + HO2(14) <=> CH2CHO(36) + O2(4),"{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}","{'CH2CO(29)': 1.0, 'HO2(14)': 1.0}"
899,1.006678394929109e-08,CH2CHO(36) + S(127) <=> CF3CCH(85) + CH3CHO(37),"{'CF3CCH(85)': 1.0, 'CH3CHO(37)': 1.0}","{'CH2CHO(36)': 1.0, 'S(127)': 1.0}"
1477,-9.856142111572862e-09,C2H5(33) + S(6705) <=> C2H4(31) + S(6456),"{'C2H4(31)': 1.0, 'S(6456)': 1.0}","{'C2H5(33)': 1.0, 'S(6705)': 1.0}"
1125,9.668141828210702e-09,H(9) + S(3404) <=> HBR(93) + S(3991),"{'HBR(93)': 1.0, 'S(3991)': 1.0}","{'H(9)': 1.0, 'S(3404)': 1.0}"
1392,9.659498894423455e-09,C3H3(6704) + H(9) <=> CH2(S)(26) + H2CC(25),"{'CH2(S)(26)': 1.0, 'H2CC(25)': 1.0}","{'C3H3(6704)': 1.0, 'H(9)': 1.0}"
751,9.632568648549962e-09,C2H2O(215) <=> H(9) + HCCO(22),"{'H(9)': 1.0, 'HCCO(22)': 1.0}",{'C2H2O(215)': 1.0}
409,-8.939467067061125e-09,CH3(20) + O2(4) <=> CH2(S)(26) + HO2(14),"{'CH2(S)(26)': 1.0, 'HO2(14)': 1.0}","{'CH3(20)': 1.0, 'O2(4)': 1.0}"
993,8.71354865736477e-09,CF3(46) + CHO2(230) <=> CHF3(43) + CO2(17),"{'CHF3(43)': 1.0, 'CO2(17)': 1.0}","{'CF3(46)': 1.0, 'CHO2(230)': 1.0}"
973,-8.236213740844698e-09,CHO2(230) + HO2(14) <=> CO2(17) + H2O2(15),"{'CO2(17)': 1.0, 'H2O2(15)': 1.0}","{'CHO2(230)': 1.0, 'HO2(14)': 1.0}"
785,8.210409956745408e-09,CH2OH(34) + S(127) <=> CF3CCH(85) + CH3OH(27),"{'CF3CCH(85)': 1.0, 'CH3OH(27)': 1.0}","{'CH2OH(34)': 1.0, 'S(127)': 1.0}"
278,7.98865407128327e-09,CH2(T)(19) + CH3CO(35) <=> CH2CO(29) + CH3(20),"{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3CO(35)': 1.0}"
413,7.954794404165655e-09,CF3CCH(85) <=> C2H(23) + CF3(46),"{'C2H(23)': 1.0, 'CF3(46)': 1.0}",{'CF3CCH(85)': 1.0}
1114,7.792450308275895e-09,CH3(20) + FCBr(2959) <=> CH2Br(969) + CH3F(40),"{'CH2Br(969)': 1.0, 'CH3F(40)': 1.0}","{'CH3(20)': 1.0, 'FCBr(2959)': 1.0}"
1625,7.790752196767222e-09,C2H3F2(66) + O2(4) <=> CH2(S)(26) + S(2432),"{'CH2(S)(26)': 1.0, 'S(2432)': 1.0}","{'C2H3F2(66)': 1.0, 'O2(4)': 1.0}"
1535,7.696474407632821e-09,S(127) + S(6705) <=> S(11554),{'S(11554)': 1.0},"{'S(127)': 1.0, 'S(6705)': 1.0}"
279,7.62583011414003e-09,CH2(T)(19) + CH2CHO(36) <=> CH2CO(29) + CH3(20),"{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2CHO(36)': 1.0}"
1104,7.490405057702395e-09,C2H2(24) + CH2CO(29) <=> C2H3(30) + HCCO(22),"{'C2H3(30)': 1.0, 'HCCO(22)': 1.0}","{'C2H2(24)': 1.0, 'CH2CO(29)': 1.0}"
293,-7.479849610495152e-09,CH2O(21) + CH3O(28) <=> CH3OH(27) + HCO(18),"{'CH3OH(27)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'CH3O(28)': 1.0}"
1096,7.45312603402781e-09,S(6448) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(6448)': 1.0}
734,-7.3878838613721534e-09,CH2CHO(36) + HO2(14) <=> C2H2O(215) + H2O2(15),"{'C2H2O(215)': 1.0, 'H2O2(15)': 1.0}","{'CH2CHO(36)': 1.0, 'HO2(14)': 1.0}"
1099,7.3826080833564865e-09,S(2071) <=> HBR(93) + S(6456),"{'HBR(93)': 1.0, 'S(6456)': 1.0}",{'S(2071)': 1.0}
1430,7.342703723989567e-09,H2O2(15) + S(961) <=> HO2(14) + S(2074),"{'HO2(14)': 1.0, 'S(2074)': 1.0}","{'H2O2(15)': 1.0, 'S(961)': 1.0}"
879,-7.259660621055538e-09,C2H(23) + CBr(425) <=> C2H2(24) + CH2Br(969),"{'C2H2(24)': 1.0, 'CH2Br(969)': 1.0}","{'C2H(23)': 1.0, 'CBr(425)': 1.0}"
1457,7.193371586560712e-09,C2H3(30) + S(2074) <=> C2H4(31) + S(961),"{'C2H4(31)': 1.0, 'S(961)': 1.0}","{'C2H3(30)': 1.0, 'S(2074)': 1.0}"
334,7.1734437553850806e-09,C2H3(30) + CH2CHO(36) <=> C2H4(31) + CH2CO(29),"{'C2H4(31)': 1.0, 'CH2CO(29)': 1.0}","{'C2H3(30)': 1.0, 'CH2CHO(36)': 1.0}"
1278,-7.101353266982314e-09,C3H3(6704) + CH2CHO(36) <=> C#CC(8822) + CH2CO(29),"{'C#CC(8822)': 1.0, 'CH2CO(29)': 1.0}","{'C3H3(6704)': 1.0, 'CH2CHO(36)': 1.0}"
1154,-6.9966756421234e-09,CF2(44) + H(9) <=> CHF2(83),{'CHF2(83)': 1.0},"{'CF2(44)': 1.0, 'H(9)': 1.0}"
259,-6.946657467558503e-09,CH3CHO(37) + HO2(14) <=> CH2CHO(36) + H2O2(15),"{'CH2CHO(36)': 1.0, 'H2O2(15)': 1.0}","{'CH3CHO(37)': 1.0, 'HO2(14)': 1.0}"
701,6.9261516904947045e-09,S(1783) <=> CH3(20) + S(130),"{'CH3(20)': 1.0, 'S(130)': 1.0}",{'S(1783)': 1.0}
1493,-6.754972931188352e-09,CH2O(21) + S(6705) <=> HCO(18) + S(6456),"{'HCO(18)': 1.0, 'S(6456)': 1.0}","{'CH2O(21)': 1.0, 'S(6705)': 1.0}"
1760,-6.725838144746386e-09,O2(4) + S(17512) <=> S(19047),{'S(19047)': 1.0},"{'O2(4)': 1.0, 'S(17512)': 1.0}"
841,-6.5837513224148084e-09,2-BTP(1) + CF3O2(820) <=> CF3O(49) + S(200),"{'CF3O(49)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'CF3O2(820)': 1.0}"
1410,-6.513949526546809e-09,CH2OH(34) + S(961) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH2OH(34)': 1.0, 'S(961)': 1.0}"
867,-6.3397621019364475e-09,CBr(425) + F(38) <=> CH2Br(969) + HF(39),"{'CH2Br(969)': 1.0, 'HF(39)': 1.0}","{'CBr(425)': 1.0, 'F(38)': 1.0}"
631,6.255500292966427e-09,C2H(23) + S(140) <=> 2-BTP(1) + C2H2(24),"{'2-BTP(1)': 1.0, 'C2H2(24)': 1.0}","{'C2H(23)': 1.0, 'S(140)': 1.0}"
1607,-5.991424555840434e-09,S(15438) <=> S(15442),{'S(15442)': 1.0},{'S(15438)': 1.0}
362,5.860528541396447e-09,HCCO(22) <=> C2H(23) + O(10),"{'C2H(23)': 1.0, 'O(10)': 1.0}",{'HCCO(22)': 1.0}
979,5.731375072975471e-09,CHO2(230) + HCCO(22) <=> CH2CO(29) + CO2(17),"{'CH2CO(29)': 1.0, 'CO2(17)': 1.0}","{'CHO2(230)': 1.0, 'HCCO(22)': 1.0}"
1475,5.509716617674733e-09,CH2Br(969) + S(6456) <=> CBr(425) + S(6705),"{'CBr(425)': 1.0, 'S(6705)': 1.0}","{'CH2Br(969)': 1.0, 'S(6456)': 1.0}"
974,5.447881958330268e-09,CH2(T)(19) + CHO2(230) <=> CH3(20) + CO2(17),"{'CH3(20)': 1.0, 'CO2(17)': 1.0}","{'CH2(T)(19)': 1.0, 'CHO2(230)': 1.0}"
1064,5.413878043413584e-09,O(10) + S(641) <=> CF3CCH(85) + OH(2),"{'CF3CCH(85)': 1.0, 'OH(2)': 1.0}","{'O(10)': 1.0, 'S(641)': 1.0}"
384,5.253306549773718e-09,CH2CHO(36) <=> CH3CO(35),{'CH3CO(35)': 1.0},{'CH2CHO(36)': 1.0}
1674,5.1547954483870224e-09,HCCO(22) + S(3687) <=> CH2CO(29) + S(11229),"{'CH2CO(29)': 1.0, 'S(11229)': 1.0}","{'HCCO(22)': 1.0, 'S(3687)': 1.0}"
1056,5.127704906671157e-09,H(9) + S(641) <=> CF3CCH(85) + H2(11),"{'CF3CCH(85)': 1.0, 'H2(11)': 1.0}","{'H(9)': 1.0, 'S(641)': 1.0}"
1083,5.033592991221576e-09,S(2071) <=> CH3(20) + S(130),"{'CH3(20)': 1.0, 'S(130)': 1.0}",{'S(2071)': 1.0}
352,-5.000716265786685e-09,C2H5(33) + CH3CHO(37) <=> C2H6(32) + CH2CHO(36),"{'C2H6(32)': 1.0, 'CH2CHO(36)': 1.0}","{'C2H5(33)': 1.0, 'CH3CHO(37)': 1.0}"
680,4.8969950479196275e-09,BR(91) + CH2CO(29) <=> O(10) + S(129),"{'O(10)': 1.0, 'S(129)': 1.0}","{'BR(91)': 1.0, 'CH2CO(29)': 1.0}"
1050,4.779519222683139e-09,BR(91) + S(641) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'S(641)': 1.0}"
301,-4.657929214631844e-09,C2H5(33) + CH2OH(34) <=> C2H6(32) + CH2O(21),"{'C2H6(32)': 1.0, 'CH2O(21)': 1.0}","{'C2H5(33)': 1.0, 'CH2OH(34)': 1.0}"
1732,4.605451331731042e-09,C2H3(30) + S(17512) <=> C2H2(24) + S(11233),"{'C2H2(24)': 1.0, 'S(11233)': 1.0}","{'C2H3(30)': 1.0, 'S(17512)': 1.0}"
795,-4.5988100661042505e-09,C2H4(31) + HO2(14) <=> CH3CHO(37) + OH(2),"{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}","{'C2H4(31)': 1.0, 'HO2(14)': 1.0}"
772,-4.586309210771841e-09,CF2(44) + S(125) <=> CF3(46) + S(129),"{'CF3(46)': 1.0, 'S(129)': 1.0}","{'CF2(44)': 1.0, 'S(125)': 1.0}"
1682,4.446073807215821e-09,BR(91) + S(11233) <=> S(11229),{'S(11229)': 1.0},"{'BR(91)': 1.0, 'S(11233)': 1.0}"
1439,4.291592402815937e-09,C2H5(33) + S(2074) <=> C2H6(32) + S(961),"{'C2H6(32)': 1.0, 'S(961)': 1.0}","{'C2H5(33)': 1.0, 'S(2074)': 1.0}"
1417,-4.263313752340808e-09,C2H3(30) + S(961) <=> C2H2(24) + S(2074),"{'C2H2(24)': 1.0, 'S(2074)': 1.0}","{'C2H3(30)': 1.0, 'S(961)': 1.0}"
1708,4.199232071401448e-09,CH3(20) + S(16557) <=> CBr(425) + S(1528),"{'CBr(425)': 1.0, 'S(1528)': 1.0}","{'CH3(20)': 1.0, 'S(16557)': 1.0}"
1707,4.1763644842241355e-09,H(9) + S(16557) <=> HBR(93) + S(1528),"{'HBR(93)': 1.0, 'S(1528)': 1.0}","{'H(9)': 1.0, 'S(16557)': 1.0}"
1116,-4.163936280896334e-09,FCBr(2959) <=> CH2Br(969) + F(38),"{'CH2Br(969)': 1.0, 'F(38)': 1.0}",{'FCBr(2959)': 1.0}
1482,-3.948636265195899e-09,C2H3(30) + S(6705) <=> C2H2(24) + S(6456),"{'C2H2(24)': 1.0, 'S(6456)': 1.0}","{'C2H3(30)': 1.0, 'S(6705)': 1.0}"
1696,3.888793823292842e-09,S(11536) <=> S(6705),{'S(6705)': 1.0},{'S(11536)': 1.0}
1628,-3.858585484337616e-09,CF2(44) + HO2(14) <=> CF2O(50) + OH(2),"{'CF2O(50)': 1.0, 'OH(2)': 1.0}","{'CF2(44)': 1.0, 'HO2(14)': 1.0}"
925,3.855546430865834e-09,HO2(14) + S(965) <=> O2(4) + S(787),"{'O2(4)': 1.0, 'S(787)': 1.0}","{'HO2(14)': 1.0, 'S(965)': 1.0}"
1513,3.829276843813188e-09,S(961) <=> F(38) + S(11379),"{'F(38)': 1.0, 'S(11379)': 1.0}",{'S(961)': 1.0}
1514,3.7912116218198105e-09,S(6705) <=> F(38) + S(11379),"{'F(38)': 1.0, 'S(11379)': 1.0}",{'S(6705)': 1.0}
1739,3.76710054732529e-09,S(14566) <=> S(15165),{'S(15165)': 1.0},{'S(14566)': 1.0}
1337,3.759314672647611e-09,C2H(23) + C2H3F2(66) <=> C2H2(24) + CH2CF2(58),"{'C2H2(24)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H(23)': 1.0, 'C2H3F2(66)': 1.0}"
1150,-3.593962176727471e-09,S(3404) <=> CHF2(83) + S(129),"{'CHF2(83)': 1.0, 'S(129)': 1.0}",{'S(3404)': 1.0}
1407,-3.5237613442034887e-09,C2H5(33) + S(961) <=> C2H4(31) + S(6456),"{'C2H4(31)': 1.0, 'S(6456)': 1.0}","{'C2H5(33)': 1.0, 'S(961)': 1.0}"
937,-3.4663197524388622e-09,S(4154) <=> C2H(23) + S(127),"{'C2H(23)': 1.0, 'S(127)': 1.0}",{'S(4154)': 1.0}
433,-3.4564808545913995e-09,S(164) <=> 2-BTP(1),{'2-BTP(1)': 1.0},{'S(164)': 1.0}
1355,-3.4069909452391057e-09,C2H3F2(66) + C3H3(6704) <=> C#CC(8822) + CH2CF2(58),"{'C#CC(8822)': 1.0, 'CH2CF2(58)': 1.0}","{'C2H3F2(66)': 1.0, 'C3H3(6704)': 1.0}"
441,-3.3832412111992243e-09,S(132) <=> CF2(44) + S(125),"{'CF2(44)': 1.0, 'S(125)': 1.0}",{'S(132)': 1.0}
527,3.378307129488702e-09,C3HF3(637) <=> C2H(23) + CF3(46),"{'C2H(23)': 1.0, 'CF3(46)': 1.0}",{'C3HF3(637)': 1.0}
936,-3.3214171777324e-09,CF3(46) + S(4154) <=> S(965),{'S(965)': 1.0},"{'CF3(46)': 1.0, 'S(4154)': 1.0}"
579,-3.286211925057118e-09,2-BTP(1) + O2(157) <=> BR(91) + S(162),"{'BR(91)': 1.0, 'S(162)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
923,3.2665006821256866e-09,S(787) <=> H(9) + S(965),"{'H(9)': 1.0, 'S(965)': 1.0}",{'S(787)': 1.0}
1328,-3.261007349089487e-09,C#CC(8822) + CH3O(28) <=> C3H3(6704) + CH3OH(27),"{'C3H3(6704)': 1.0, 'CH3OH(27)': 1.0}","{'C#CC(8822)': 1.0, 'CH3O(28)': 1.0}"
975,-3.2341163027787777e-09,CHO2(230) + HCO(18) <=> CH2O(21) + CO2(17),"{'CH2O(21)': 1.0, 'CO2(17)': 1.0}","{'CHO2(230)': 1.0, 'HCO(18)': 1.0}"
1675,3.18870377481263e-09,C2H3(30) + S(3687) <=> C2H4(31) + S(11229),"{'C2H4(31)': 1.0, 'S(11229)': 1.0}","{'C2H3(30)': 1.0, 'S(3687)': 1.0}"
141,-3.1321092775783046e-09,CH2(T)(19) + CH3OH(27) <=> CH3(20) + CH3O(28),"{'CH3(20)': 1.0, 'CH3O(28)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3OH(27)': 1.0}"
861,3.069951299367916e-09,CH3O(28) + F(38) <=> CH2O(21) + HF(39),"{'CH2O(21)': 1.0, 'HF(39)': 1.0}","{'CH3O(28)': 1.0, 'F(38)': 1.0}"
436,-3.030472705589429e-09,S(164) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}",{'S(164)': 1.0}
721,3.0226526027561146e-09,HCCO(22) + S(427) <=> CH2CO(29) + S(1783),"{'CH2CO(29)': 1.0, 'S(1783)': 1.0}","{'HCCO(22)': 1.0, 'S(427)': 1.0}"
1451,-2.983773947768295e-09,CH2O(21) + S(961) <=> HCO(18) + S(2074),"{'HCO(18)': 1.0, 'S(2074)': 1.0}","{'CH2O(21)': 1.0, 'S(961)': 1.0}"
1091,2.9628220423761937e-09,S(2970) <=> CH3(20) + S(130),"{'CH3(20)': 1.0, 'S(130)': 1.0}",{'S(2970)': 1.0}
882,-2.94418797345902e-09,CH2(T)(19) + O2(4) <=> S(1665),{'S(1665)': 1.0},"{'CH2(T)(19)': 1.0, 'O2(4)': 1.0}"
395,2.934024906729119e-09,CH3O(28) <=> CH2(T)(19) + OH(2),"{'CH2(T)(19)': 1.0, 'OH(2)': 1.0}",{'CH3O(28)': 1.0}
1065,-2.9214672798292163e-09,CF3CCH(85) + H(9) <=> S(641),{'S(641)': 1.0},"{'CF3CCH(85)': 1.0, 'H(9)': 1.0}"
1406,-2.9097151066268403e-09,HCO(18) + S(961) <=> CO(16) + S(6456),"{'CO(16)': 1.0, 'S(6456)': 1.0}","{'HCO(18)': 1.0, 'S(961)': 1.0}"
606,2.8893934913187014e-09,CH2CO(29) + CH3(20) <=> CH2(T)(19) + CH3CO(35),"{'CH2(T)(19)': 1.0, 'CH3CO(35)': 1.0}","{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}"
1218,2.7399771674953574e-09,CHF2(83) + S(641) <=> CF3CCH(85) + CH2F2(42),"{'CF3CCH(85)': 1.0, 'CH2F2(42)': 1.0}","{'CHF2(83)': 1.0, 'S(641)': 1.0}"
947,2.67720498159645e-09,CF3CCH(85) + CH3(20) <=> CH2(S)(26) + S(127),"{'CH2(S)(26)': 1.0, 'S(127)': 1.0}","{'CF3CCH(85)': 1.0, 'CH3(20)': 1.0}"
